step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
47,sybil_48,530.0,600.0,3.2305,-4.4345,90.0,B3C3,7,80.0,453.52,1,12
47,sybil_49,370.0,600.0,6.7873,-10.0602,90.0,B3C3,7,80.0,488.83,1,12
47,sybil_5,370.0,360.0,16.0657,5.9291,0.0,C1C2,7,80.0,529.96,1,1
47,sybil_6,450.0,440.0,17.6318,17.6318,0.0,C1C2,10,80.0,484.83,1,1
47,sybil_7,393.43,416.57,9.0496,-1.1699,0.0,C1C2,10,80.0,505.44,1,1
47,sybil_8,1130.0,840.0,6.7285,-10.1299,0.0,C1C2,5,80.0,687.62,1,2
47,sybil_9,970.0,840.0,3.1323,-32.1469,0.0,C1C2,6,80.0,589.02,1,2
48,legit_0,601.6,980.16,11.2936,-1.5434,0.0,D4D5,1,178.86,556.37,0,-1
48,legit_1,-1.6,275.08,13.4868,0.5424,180.0,A2A1,0,173.76,770.67,0,-1
48,legit_2,598.4,591.48,13.3668,0.737,180.0,D3D2,3,148.64,450.83,0,-1
48,legit_3,897.67,1001.6,12.3524,0.0104,270.0,F5E5,2,167.19,627.64,0,-1
48,legit_4,598.4,746.9,11.2788,0.6734,180.0,D4D3,1,175.18,466.93,0,-1
48,legit_5,398.4,792.44,13.2341,0.0454,180.0,C4C3,5,70.17,506.18,0,-1
48,legit_6,469.84,1001.6,13.1143,0.1104,270.0,D5C5,1,80.87,578.4,0,-1
48,legit_7,398.4,749.72,10.9688,1.311,180.0,C4C3,5,103.98,496.21,0,-1
48,legit_8,998.4,787.7,0.0,0.0,180.0,F4F3,8,73.47,588.94,0,-1
48,sybil_0,530.0,600.0,14.9898,14.9898,0.0,C2C3,7,80.0,453.52,1,0
48,sybil_1,370.0,600.0,11.2479,-0.1856,0.0,C2C3,7,80.0,488.83,1,0
48,sybil_10,1050.0,920.0,2.58,-2.6769,330.86,F4E4,8,80.0,663.14,1,2
48,sybil_11,993.43,896.57,0.9703,-7.4606,90.0,E4F4,9,80.0,621.63,1,2
48,sybil_12,1130.0,840.0,14.7735,-7.6018,90.0,E4F4,6,80.0,687.62,1,3
48,sybil_13,970.0,840.0,20.8596,0.9185,90.0,E4F4,7,80.0,589.02,1,3
48,sybil_14,1050.0,920.0,16.9662,10.71,90.0,E4F4,8,80.0,663.14,1,3
48,sybil_15,993.43,896.57,8.5301,-2.3131,90.0,E4F4,9,80.0,621.63,1,3
48,sybil_16,830.0,840.0,8.4082,5.3561,90.0,E4F4,2,80.0,529.96,1,4
48,sybil_17,670.0,840.0,15.6682,12.2654,90.0,E4F4,1,80.0,495.78,1,4
48,sybil_2,450.0,680.0,21.7287,19.9367,0.0,C2C3,11,80.0,470.85,1,0
48,sybil_20,530.0,360.0,25.1971,18.957,270.0,D2C2,7,80.0,495.78,1,5
48,sybil_21,370.0,360.0,0.0,0.0,270.0,D2C2,8,80.0,529.96,1,5
48,sybil_22,450.0,440.0,20.6864,20.6864,270.0,D2C2,11,80.0,484.83,1,5
48,sybil_23,393.43,416.57,12.6288,5.1248,270.0,D2C2,11,80.0,505.44,1,5
48,sybil_24,530.0,360.0,12.127,12.127,270.0,D2C2,7,80.0,495.78,1,6
48,sybil_25,370.0,360.0,0.0,0.0,270.0,D2C2,8,80.0,529.96,1,6
48,sybil_3,393.43,656.57,2.2245,-3.2246,0.0,C2C3,11,80.0,483.53,1,0
48,sybil_30,450.0,440.0,4.7665,-9.0056,270.0,C2B2,11,80.0,484.83,1,7
48,sybil_31,370.0,360.0,0.0,0.0,270.0,C2B2,8,80.0,529.96,1,7
48,sybil_4,530.0,360.0,21.0688,13.2011,0.0,C1C2,7,80.0,495.78,1,1
48,sybil_40,230.0,600.0,8.7942,-7.2953,270.0,B3A3,5,80.0,549.81,1,10
48,sybil_41,70.0,600.0,7.3785,7.3785,270.0,:B3_5,2,80.0,651.49,1,10
48,sybil_42,150.0,680.0,0.0,-8.0341,270.0,C3B3,3,80.0,600.51,1,10
48,sybil_43,93.43,656.57,22.1745,22.1745,270.0,C3B3,3,80.0,636.56,1,10
48,sybil_44,530.0,600.0,9.0266,8.6358,270.0,C3B3,7,80.0,453.52,1,11
48,sybil_45,370.0,600.0,15.1531,11.5986,270.0,C3B3,7,80.0,488.83,1,11
48,sybil_46,450.0,680.0,4.7427,-8.6186,90.0,B3C3,11,80.0,470.85,1,11
48,sybil_47,393.43,656.57,11.885,9.1046,90.0,B3C3,11,80.0,483.53,1,11
48,sybil_48,530.0,600.0,0.0,-3.2305,90.0,B3C3,7,80.0,453.52,1,12
48,sybil_49,370.0,600.0,9.0443,2.257,90.0,B3C3,7,80.0,488.83,1,12
48,sybil_5,370.0,360.0,7.6813,-8.3844,0.0,C1C2,8,80.0,529.96,1,1
48,sybil_6,450.0,440.0,4.693,-12.9388,0.0,C1C2,11,80.0,484.83,1,1
48,sybil_7,393.43,416.57,2.0918,-6.9578,0.0,C1C2,11,80.0,505.44,1,1
48,sybil_8,1130.0,840.0,9.2334,2.5049,0.0,C1C2,6,80.0,687.62,1,2
48,sybil_9,970.0,840.0,2.1542,-0.9781,0.0,C1C2,7,80.0,589.02,1,2
49,legit_0,601.6,987.84,7.6755,-3.6181,0.0,D4D5,1,174.69,560.58,0,-1
49,legit_1,-1.6,262.05,13.0376,-0.4492,180.0,A2A1,0,180.49,775.77,0,-1
49,legit_2,598.4,578.63,12.8475,-0.5193,180.0,D3D2,3,149.93,451.13,0,-1
49,legit_3,885.83,1001.6,11.8411,-0.5113,270.0,F5E5,0,156.83,623.02,0,-1
49,legit_4,598.4,736.06,10.8474,-0.4315,180.0,D4D3,1,181.18,464.69,0,-1
49,legit_5,398.4,779.82,12.6192,-0.6149,180.0,C4C3,5,79.27,502.99,0,-1
49,legit_6,457.01,1001.6,12.8344,-0.2799,270.0,D5C5,1,78.71,580.7,0,-1
49,legit_7,398.4,738.08,11.6449,0.6761,180.0,C4C3,8,114.24,493.88,0,-1
49,legit_8,998.4,786.38,1.3189,1.3189,180.0,F4F3,8,74.41,588.62,0,-1
49,sybil_0,530.0,600.0,0.5009,-14.4889,0.0,C2C3,7,80.0,453.52,1,0
49,sybil_1,370.0,600.0,5.0841,-6.1639,0.0,C2C3,8,80.0,488.83,1,0
49,sybil_10,1050.0,920.0,4.1833,1.6033,270.0,F4E4,8,80.0,663.14,1,2
49,sybil_11,993.43,896.57,0.0,-0.9703,90.0,E4F4,8,80.0,621.63,1,2
49,sybil_12,1130.0,840.0,1.5123,-13.2611,90.0,E4F4,6,80.0,687.62,1,3
49,sybil_13,970.0,840.0,0.0,-20.8596,90.0,E4F4,7,80.0,589.02,1,3
49,sybil_14,1050.0,920.0,7.5351,-9.4311,90.0,E4F4,8,80.0,663.14,1,3
49,sybil_15,993.43,896.57,12.8017,4.2716,90.0,E4F4,8,80.0,621.63,1,3
49,sybil_16,830.0,840.0,10.3634,1.9552,90.0,E4F4,2,80.0,529.96,1,4
49,sybil_17,670.0,840.0,0.0,-15.6682,90.0,E4F4,1,80.0,495.78,1,4
49,sybil_2,450.0,680.0,26.8737,5.145,0.0,C2C3,11,80.0,470.85,1,0
49,sybil_20,530.0,360.0,2.4748,-22.7224,270.0,D2C2,7,80.0,495.78,1,5
49,sybil_21,370.0,360.0,18.2769,18.2769,270.0,D2C2,8,80.0,529.96,1,5
49,sybil_22,450.0,440.0,1.6839,-19.0025,270.0,D2C2,11,80.0,484.83,1,5
49,sybil_23,393.43,416.57,18.2922,5.6634,270.0,D2C2,11,80.0,505.44,1,5
49,sybil_24,530.0,360.0,0.9447,-11.1823,270.0,D2C2,7,80.0,495.78,1,6
49,sybil_25,370.0,360.0,2.9038,2.9038,270.0,D2C2,8,80.0,529.96,1,6
49,sybil_3,393.43,656.57,20.3619,18.1374,0.0,C2C3,11,80.0,483.53,1,0
49,sybil_30,450.0,440.0,14.6976,9.9311,270.0,C2B2,11,80.0,484.83,1,7
49,sybil_31,370.0,360.0,0.0,0.0,270.0,C2B2,8,80.0,529.96,1,7
49,sybil_4,530.0,360.0,17.1788,-3.8901,0.0,C1C2,7,80.0,495.78,1,1
49,sybil_40,230.0,600.0,25.0097,16.2155,270.0,B3A3,5,80.0,549.81,1,10
49,sybil_41,70.0,600.0,10.1657,2.7873,270.0,B3A3,2,80.0,651.49,1,10
49,sybil_42,150.0,680.0,4.7542,4.7542,270.0,C3B3,3,80.0,600.51,1,10
49,sybil_43,93.43,656.57,14.5188,-7.6557,270.0,C3B3,3,80.0,636.56,1,10
49,sybil_44,530.0,600.0,14.2485,5.2219,270.0,C3B3,7,80.0,453.52,1,11
49,sybil_45,370.0,600.0,4.2682,-10.8849,270.0,C3B3,8,80.0,488.83,1,11
49,sybil_46,450.0,680.0,18.0587,13.316,90.0,B3C3,11,80.0,470.85,1,11
49,sybil_47,393.43,656.57,6.1775,-5.7075,90.0,B3C3,11,80.0,483.53,1,11
49,sybil_48,530.0,600.0,5.5834,5.5834,90.0,B3C3,7,80.0,453.52,1,12
49,sybil_49,370.0,600.0,9.2666,0.2223,90.0,B3C3,8,80.0,488.83,1,12
49,sybil_5,370.0,360.0,16.8192,9.1379,0.0,C1C2,8,80.0,529.96,1,1
49,sybil_6,450.0,440.0,0.0,-4.693,0.0,C1C2,11,80.0,484.83,1,1
49,sybil_7,393.43,416.57,27.5222,25.4304,0.0,C1C2,11,80.0,505.44,1,1
49,sybil_8,1130.0,840.0,13.3911,4.1577,0.0,C1C2,6,80.0,687.62,1,2
49,sybil_9,970.0,840.0,0.0995,-2.0547,0.0,C1C2,7,80.0,589.02,1,2
50,legit_0,601.6,991.9,4.0617,-3.6139,0.0,D4D5,0,172.58,562.84,0,-1
50,legit_1,-1.6,249.29,12.7541,-0.2835,180.0,A2A1,0,187.72,780.93,0,-1
50,legit_2,598.4,565.39,13.2461,0.3986,180.0,D3D2,3,152.38,451.71,0,-1
50,legit_3,873.77,1001.6,12.0531,0.2121,270.0,F5E5,1,146.52,618.48,0,-1
50,legit_4,598.4,725.0,11.0581,0.2107,180.0,D4D3,4,187.74,462.57,0,-1
50,legit_5,398.4,766.61,13.2162,0.597,180.0,C4C3,5,89.72,499.88,0,-1
50,legit_6,443.71,1001.6,13.301,0.4666,270.0,D5C5,0,78.65,583.37,0,-1
50,legit_7,398.4,725.74,12.3399,0.6951,180.0,C4C3,8,125.37,491.58,0,-1
50,legit_8,998.4,782.56,3.819,2.5001,180.0,F4F3,8,77.21,587.73,0,-1
50,sybil_0,530.0,600.0,16.9939,16.493,0.0,C2C3,8,80.0,453.52,1,0
50,sybil_1,370.0,600.0,19.249,14.1649,0.0,C2C3,8,80.0,488.83,1,0
50,sybil_10,1050.0,920.0,0.0,-4.1833,270.0,F4E4,8,80.0,663.14,1,2
50,sybil_11,993.43,896.57,14.8619,14.8619,86.21,:F4_8,8,80.0,621.63,1,2
50,sybil_12,1130.0,840.0,1.3764,-0.1359,90.0,E4F4,6,80.0,687.62,1,3
50,sybil_13,970.0,840.0,3.6763,3.6763,90.0,E4F4,7,80.0,589.02,1,3
50,sybil_14,1050.0,920.0,14.1854,6.6502,90.0,E4F4,8,80.0,663.14,1,3
50,sybil_15,993.43,896.57,20.4478,7.6461,90.0,E4F4,8,80.0,621.63,1,3
50,sybil_16,830.0,840.0,20.5439,10.1805,90.0,E4F4,3,80.0,529.96,1,4
50,sybil_17,670.0,840.0,18.3385,18.3385,90.0,E4F4,2,80.0,495.78,1,4
50,sybil_18,750.0,920.0,0.0,0.0,90.0,E4F4,3,80.0,540.23,1,4
50,sybil_2,450.0,680.0,0.0,-26.8737,0.0,C2C3,11,80.0,470.85,1,0
50,sybil_20,530.0,360.0,15.7568,13.282,270.0,D2C2,9,80.0,495.78,1,5
50,sybil_21,370.0,360.0,3.8781,-14.3987,270.0,D2C2,9,80.0,529.96,1,5
50,sybil_22,450.0,440.0,24.4887,22.8049,270.0,D2C2,13,80.0,484.83,1,5
50,sybil_23,393.43,416.57,18.2864,-0.0058,270.0,D2C2,13,80.0,505.44,1,5
50,sybil_24,530.0,360.0,13.9028,12.9581,270.0,D2C2,9,80.0,495.78,1,6
50,sybil_25,370.0,360.0,6.9636,4.0599,270.0,D2C2,9,80.0,529.96,1,6
50,sybil_26,450.0,440.0,2.3067,0.0,270.0,D2C2,13,80.0,484.83,1,6
50,sybil_3,393.43,656.57,17.4387,-2.9232,0.0,C2C3,11,80.0,483.53,1,0
50,sybil_30,450.0,440.0,6.7953,-7.9023,270.0,C2B2,13,80.0,484.83,1,7
50,sybil_31,370.0,360.0,0.0,0.0,270.0,C2B2,9,80.0,529.96,1,7
50,sybil_32,530.0,360.0,0.0,0.0,270.0,C2B2,9,80.0,495.78,1,8
50,sybil_4,530.0,360.0,9.483,-7.6957,0.0,:C2_9,9,80.0,495.78,1,1
50,sybil_40,230.0,600.0,9.1555,-15.8542,270.0,B3A3,5,80.0,549.81,1,10
50,sybil_41,70.0,600.0,16.869,6.7033,270.0,B3A3,2,80.0,651.49,1,10
50,sybil_42,150.0,680.0,9.8124,5.0583,270.0,:B3_5,3,80.0,600.51,1,10
50,sybil_43,93.43,656.57,5.2375,-9.2813,270.0,C3B3,3,80.0,636.56,1,10
50,sybil_44,530.0,600.0,6.8261,-7.4225,270.0,C3B3,8,80.0,453.52,1,11
50,sybil_45,370.0,600.0,4.6111,0.3429,270.0,C3B3,8,80.0,488.83,1,11
50,sybil_46,450.0,680.0,0.0,-18.0587,90.0,B3C3,11,80.0,470.85,1,11
50,sybil_47,393.43,656.57,6.68,0.5025,90.0,B3C3,11,80.0,483.53,1,11
50,sybil_48,530.0,600.0,0.0,-5.5834,90.0,B3C3,8,80.0,453.52,1,12
50,sybil_49,370.0,600.0,14.4533,5.1867,90.0,B3C3,8,80.0,488.83,1,12
50,sybil_5,370.0,360.0,10.4198,-6.3994,0.0,C1C2,9,80.0,529.96,1,1
50,sybil_6,450.0,440.0,6.0128,6.0128,0.0,C1C2,13,80.0,484.83,1,1
50,sybil_7,393.43,416.57,7.5303,-19.9919,0.0,C1C2,13,80.0,505.44,1,1
50,sybil_8,1130.0,840.0,19.5334,6.1423,0.0,C1C2,6,80.0,687.62,1,2
50,sybil_9,970.0,840.0,1.6755,1.576,0.0,C1C2,7,80.0,589.02,1,2
51,legit_0,599.44,994.12,3.8558,-0.2059,327.34,:D5_5,0,172.36,564.08,0,-1
51,legit_1,-1.6,235.71,13.5794,0.8253,180.0,A2A1,0,190.71,786.61,0,-1
51,legit_2,598.4,552.91,12.4755,-0.7706,180.0,D3D2,2,155.69,452.5,0,-1
51,legit_3,861.65,1001.6,12.1271,0.074,270.0,F5E5,1,136.42,614.06,0,-1
51,legit_4,598.4,713.95,11.0517,-0.0064,180.0,D4D3,3,187.1,460.62,0,-1
51,legit_5,398.4,753.41,13.1943,-0.0218,180.0,C4C3,3,100.8,496.99,0,-1
51,legit_6,430.71,1001.6,12.9951,-0.3058,270.0,D5C5,0,80.74,586.28,0,-1
51,legit_7,398.4,713.6,12.1377,-0.2022,180.0,C4C3,5,124.77,489.48,0,-1
51,legit_8,998.4,776.48,6.0859,2.2669,180.0,F4F3,6,81.84,586.35,0,-1
51,sybil_0,530.0,600.0,11.3406,-5.6534,355.83,:C3_10,5,80.0,453.52,1,0
51,sybil_1,370.0,600.0,2.6462,-16.6028,0.0,C2C3,6,80.0,488.83,1,0
51,sybil_10,1050.0,920.0,5.5139,5.5139,270.0,F4E4,7,80.0,663.14,1,2
51,sybil_11,993.43,896.57,7.4102,-7.4517,43.97,:F4_8,8,80.0,621.63,1,2
51,sybil_12,1130.0,840.0,10.8377,9.4613,90.0,E4F4,6,80.0,687.62,1,3
51,sybil_13,970.0,840.0,0.0,-3.6763,90.0,E4F4,7,80.0,589.02,1,3
51,sybil_14,1050.0,920.0,3.1397,-11.0457,90.0,E4F4,7,80.0,663.14,1,3
51,sybil_15,993.43,896.57,0.0,-20.4478,90.0,E4F4,8,80.0,621.63,1,3
51,sybil_16,830.0,840.0,0.0,-20.5439,90.0,E4F4,3,80.0,529.96,1,4
51,sybil_17,670.0,840.0,11.6253,-6.7132,90.0,E4F4,2,80.0,495.78,1,4
51,sybil_18,750.0,920.0,7.2198,7.2198,90.0,E4F4,3,80.0,540.23,1,4
51,sybil_2,450.0,680.0,9.571,9.571,0.0,C2C3,7,80.0,470.85,1,0
51,sybil_20,530.0,360.0,0.0,-15.7568,270.0,D2C2,9,80.0,495.78,1,5
51,sybil_21,370.0,360.0,7.9851,4.107,270.0,D2C2,9,80.0,529.96,1,5
51,sybil_22,450.0,440.0,0.0,-24.4887,270.0,D2C2,13,80.0,484.83,1,5
51,sybil_23,393.43,416.57,0.0,-18.2864,270.0,D2C2,13,80.0,505.44,1,5
51,sybil_24,530.0,360.0,8.1631,-5.7396,270.0,D2C2,9,80.0,495.78,1,6
51,sybil_25,370.0,360.0,0.0284,-6.9353,270.0,D2C2,9,80.0,529.96,1,6
51,sybil_26,450.0,440.0,0.0,-2.3067,270.0,D2C2,13,80.0,484.83,1,6
51,sybil_3,393.43,656.57,9.3508,-8.0879,0.0,C2C3,7,80.0,483.53,1,0
51,sybil_30,450.0,440.0,0.0,-6.7953,270.0,C2B2,13,80.0,484.83,1,7
51,sybil_31,370.0,360.0,0.0,0.0,270.0,C2B2,9,80.0,529.96,1,7
51,sybil_32,530.0,360.0,0.0,0.0,270.0,C2B2,9,80.0,495.78,1,8
51,sybil_4,530.0,360.0,11.4904,2.0073,0.0,C2C3,9,80.0,495.78,1,1
51,sybil_40,230.0,600.0,8.1068,-1.0487,270.0,B3A3,7,80.0,549.81,1,10
51,sybil_41,70.0,600.0,16.2705,-0.5985,270.0,B3A3,5,80.0,651.49,1,10
51,sybil_42,150.0,680.0,8.7883,-1.0242,270.0,B3A3,7,80.0,600.51,1,10
51,sybil_43,93.43,656.57,4.206,-1.0315,270.0,C3B3,7,80.0,636.56,1,10
51,sybil_44,230.0,600.0,24.0702,17.2442,270.0,C3B3,7,80.0,549.81,1,11
51,sybil_45,70.0,600.0,17.47,12.8588,270.0,C3B3,5,80.0,651.49,1,11
51,sybil_46,150.0,680.0,1.2323,1.2323,90.0,B3C3,7,80.0,600.51,1,11
51,sybil_47,93.43,656.57,0.0,-6.68,90.0,B3C3,7,80.0,636.56,1,11
51,sybil_48,530.0,600.0,0.7773,0.7773,90.0,B3C3,5,80.0,453.52,1,12
51,sybil_49,370.0,600.0,0.0,-14.4533,90.0,B3C3,6,80.0,488.83,1,12
51,sybil_5,370.0,360.0,16.5275,6.1077,0.0,C1C2,9,80.0,529.96,1,1
51,sybil_6,450.0,440.0,7.3804,1.3676,0.0,C1C2,13,80.0,484.83,1,1
51,sybil_7,393.43,416.57,12.6727,5.1424,0.0,C1C2,13,80.0,505.44,1,1
51,sybil_8,1130.0,840.0,11.2554,-8.2779,0.0,C1C2,6,80.0,687.62,1,2
51,sybil_9,970.0,840.0,0.0,-1.6755,0.0,C1C2,7,80.0,589.02,1,2
52,legit_0,598.4,990.78,3.7347,-0.1211,213.13,D5D4,0,173.16,562.21,0,-1
52,legit_1,-1.6,221.95,13.7636,0.1842,180.0,A2A1,0,182.69,792.57,0,-1
52,legit_2,598.4,539.48,13.4335,0.9581,180.0,D3D2,2,160.27,453.62,0,-1
52,legit_3,849.58,1001.6,12.0715,-0.0556,270.0,F5E5,1,126.74,609.82,0,-1
52,legit_4,598.4,703.6,10.3431,-0.7086,180.0,D4D3,2,180.99,458.95,0,-1
52,legit_5,398.4,740.25,13.1636,-0.0307,180.0,C4C3,5,112.31,494.3,0,-1
52,legit_6,417.96,1001.6,12.754,-0.2411,270.0,D5C5,0,84.7,589.4,0,-1
52,legit_7,398.4,701.27,12.3279,0.1901,180.0,C4C3,5,113.66,487.53,0,-1
52,legit_8,998.4,768.6,7.8763,1.7904,180.0,F4F3,6,88.09,584.63,0,-1
52,sybil_0,530.0,600.0,19.148,7.8075,313.36,:C3_18,5,80.0,453.52,1,0
52,sybil_1,370.0,600.0,0.0,-2.6462,0.0,C2C3,7,80.0,488.83,1,0
52,sybil_10,1050.0,920.0,0.0,-5.5139,270.0,F4E4,7,80.0,663.14,1,2
52,sybil_11,993.43,896.57,10.6302,3.2199,303.39,F4E4,8,80.0,621.63,1,2
52,sybil_12,1130.0,840.0,1.5143,-9.3233,90.0,E4F4,6,80.0,687.62,1,3
52,sybil_13,970.0,840.0,21.4191,21.4191,90.0,E4F4,7,80.0,589.02,1,3
52,sybil_14,1050.0,920.0,17.7605,14.6208,90.0,E4F4,7,80.0,663.14,1,3
52,sybil_15,993.43,896.57,22.2276,22.2276,90.0,E4F4,8,80.0,621.63,1,3
52,sybil_16,830.0,840.0,16.5734,16.5734,90.0,E4F4,3,80.0,529.96,1,4
52,sybil_17,670.0,840.0,0.0,-11.6253,90.0,E4F4,1,80.0,495.78,1,4
52,sybil_18,750.0,920.0,3.7128,-3.507,90.0,E4F4,3,80.0,540.23,1,4
52,sybil_2,450.0,680.0,0.0,-9.571,0.0,C2C3,7,80.0,470.85,1,0
52,sybil_20,530.0,360.0,0.0,0.0,270.0,D2C2,9,80.0,495.78,1,5
52,sybil_21,370.0,360.0,13.0518,5.0667,270.0,D2C2,9,80.0,529.96,1,5
52,sybil_22,450.0,440.0,16.3585,16.3585,270.0,D2C2,13,80.0,484.83,1,5
52,sybil_23,393.43,416.57,12.7866,12.7866,270.0,D2C2,13,80.0,505.44,1,5
52,sybil_24,530.0,360.0,23.9305,15.7674,270.0,D2C2,9,80.0,495.78,1,6
52,sybil_25,370.0,360.0,23.0755,23.0471,270.0,D2C2,9,80.0,529.96,1,6
52,sybil_26,450.0,440.0,11.6628,11.6628,270.0,D2C2,13,80.0,484.83,1,6
52,sybil_3,393.43,656.57,10.2045,0.8537,0.0,C2C3,7,80.0,483.53,1,0
52,sybil_30,450.0,440.0,12.8508,12.8508,270.0,C2B2,13,80.0,484.83,1,7
52,sybil_31,370.0,360.0,0.0,0.0,270.0,C2B2,9,80.0,529.96,1,7
52,sybil_32,530.0,360.0,5.3149,5.3149,270.0,C2B2,9,80.0,495.78,1,8
52,sybil_4,530.0,360.0,20.7669,9.2765,0.0,C2C3,9,80.0,495.78,1,1
52,sybil_40,230.0,600.0,10.1999,2.093,270.0,B3A3,7,80.0,549.81,1,10
52,sybil_41,70.0,600.0,5.6885,-10.5821,270.0,B3A3,5,80.0,651.49,1,10
52,sybil_42,150.0,680.0,13.1001,4.3119,270.0,B3A3,7,80.0,600.51,1,10
52,sybil_43,93.43,656.57,13.3577,9.1516,270.0,C3B3,7,80.0,636.56,1,10
52,sybil_44,230.0,600.0,14.8212,-9.249,270.0,C3B3,7,80.0,549.81,1,11
52,sybil_45,70.0,600.0,11.5068,-5.9631,270.0,C3B3,5,80.0,651.49,1,11
52,sybil_46,150.0,680.0,0.0,-1.2323,90.0,B3C3,7,80.0,600.51,1,11
52,sybil_47,93.43,656.57,0.0,0.0,90.0,B3C3,7,80.0,636.56,1,11
52,sybil_48,530.0,600.0,0.0,-0.7773,90.0,B3C3,5,80.0,453.52,1,12
52,sybil_49,370.0,600.0,0.0,0.0,90.0,B3C3,7,80.0,488.83,1,12
52,sybil_5,370.0,360.0,9.16,-7.3675,0.0,:C2_9,9,80.0,529.96,1,1
52,sybil_6,450.0,440.0,4.056,-3.3244,0.0,C1C2,13,80.0,484.83,1,1
52,sybil_7,393.43,416.57,7.6484,-5.0244,0.0,C1C2,13,80.0,505.44,1,1
52,sybil_8,1130.0,840.0,1.692,-9.5634,0.0,C1C2,6,80.0,687.62,1,2
52,sybil_9,970.0,840.0,4.1609,4.1609,0.0,C1C2,7,80.0,589.02,1,2
53,legit_0,598.4,984.48,6.3016,2.5669,180.0,D5D4,1,176.49,558.73,0,-1
53,legit_1,-1.6,211.37,10.5811,-3.1824,180.0,A2A1,0,177.0,797.28,0,-1
53,legit_2,598.4,526.59,12.8896,-0.5439,180.0,D3D2,2,165.57,454.93,0,-1
53,legit_3,837.59,1001.6,11.9856,-0.0859,270.0,F5E5,1,117.55,605.77,0,-1
53,legit_4,598.4,692.57,11.0332,0.6902,180.0,D4D3,3,174.91,457.33,0,-1
53,legit_5,398.4,726.44,13.8129,0.6493,180.0,C4C3,5,124.74,491.7,0,-1
53,legit_6,404.37,1001.6,13.5868,0.8328,270.0,:C5_0,0,90.71,593.01,0,-1
53,legit_7,398.4,689.34,11.9282,-0.3997,180.0,C4C3,5,103.17,485.8,0,-1
53,legit_8,998.4,758.48,10.115,2.2387,180.0,F4F3,4,96.47,582.53,0,-1
53,sybil_0,530.0,600.0,0.3092,-18.8389,274.51,C3B3,5,80.0,453.52,1,0
53,sybil_1,370.0,600.0,10.5655,10.5655,357.68,:C3_10,7,80.0,488.83,1,0
53,sybil_10,1050.0,920.0,20.8547,20.8547,270.0,F4E4,7,80.0,663.14,1,2
53,sybil_11,993.43,896.57,0.0,-10.6302,270.0,F4E4,8,80.0,621.63,1,2
53,sybil_12,1130.0,840.0,0.0,-1.5143,90.0,E4F4,5,80.0,687.62,1,3
53,sybil_13,970.0,840.0,5.8627,-15.5565,90.0,E4F4,7,80.0,589.02,1,3
53,sybil_14,1050.0,920.0,22.235,4.4745,90.0,E4F4,7,80.0,663.14,1,3
53,sybil_15,993.43,896.57,6.6492,-15.5784,90.0,E4F4,8,80.0,621.63,1,3
53,sybil_16,830.0,840.0,13.2009,-3.3725,90.0,E4F4,4,80.0,529.96,1,4
53,sybil_17,670.0,840.0,5.5593,5.5593,90.0,E4F4,2,80.0,495.78,1,4
53,sybil_18,750.0,920.0,6.3372,2.6244,90.0,E4F4,4,80.0,540.23,1,4
53,sybil_19,693.43,896.57,15.4756,0.0,90.0,E4F4,4,80.0,520.43,1,4
53,sybil_2,450.0,680.0,27.7332,27.7332,0.0,C2C3,8,80.0,470.85,1,0
53,sybil_20,530.0,360.0,15.2226,15.2226,270.0,D2C2,10,80.0,495.78,1,5
53,sybil_21,370.0,360.0,0.0,-13.0518,270.0,D2C2,10,80.0,529.96,1,5
53,sybil_22,450.0,440.0,33.5551,17.1966,270.0,D2C2,14,80.0,484.83,1,5
53,sybil_23,393.43,416.57,4.3914,-8.3952,270.0,D2C2,14,80.0,505.44,1,5
53,sybil_24,530.0,360.0,23.704,-0.2265,270.0,D2C2,10,80.0,495.78,1,6
53,sybil_25,370.0,360.0,12.507,-10.5685,270.0,D2C2,10,80.0,529.96,1,6
53,sybil_26,450.0,440.0,22.455,10.7922,270.0,D2C2,14,80.0,484.83,1,6
53,sybil_27,393.43,416.57,12.0657,0.0,270.0,D2C2,14,80.0,505.44,1,6
53,sybil_3,393.43,656.57,15.2977,5.0932,0.0,C2C3,7,80.0,483.53,1,0
53,sybil_30,450.0,440.0,8.7803,-4.0705,270.0,C2B2,14,80.0,484.83,1,7
53,sybil_31,370.0,360.0,5.4569,5.4569,270.0,C2B2,10,80.0,529.96,1,7
53,sybil_32,530.0,360.0,8.0802,2.7653,270.0,C2B2,10,80.0,495.78,1,8
53,sybil_4,530.0,360.0,7.4896,-13.2772,0.0,C2C3,10,80.0,495.78,1,1
53,sybil_40,230.0,600.0,8.9229,-1.2769,270.0,B3A3,7,80.0,549.81,1,10
53,sybil_41,70.0,600.0,20.0576,14.3691,270.0,B3A3,5,80.0,651.49,1,10
53,sybil_42,150.0,680.0,14.3149,1.2148,270.0,B3A3,7,80.0,600.51,1,10
53,sybil_43,93.43,656.57,25.581,12.2234,270.0,C3B3,7,80.0,636.56,1,10
53,sybil_44,230.0,600.0,23.8568,9.0355,270.0,C3B3,7,80.0,549.81,1,11
53,sybil_45,70.0,600.0,12.2924,0.7856,270.0,C3B3,5,80.0,651.49,1,11
