step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
58,sybil_7,670.0,840.0,19.4639,-1.9273,270.0,E4D4,2,80.0,495.78,1,3
58,sybil_8,830.0,840.0,5.3901,-5.9179,270.0,E4D4,1,80.0,529.96,1,4
58,sybil_9,670.0,840.0,16.6969,0.5863,270.0,E4D4,2,80.0,495.78,1,4
59,legit_0,598.4,914.74,12.9432,-0.3828,180.0,D5D4,2,166.16,523.52,0,-1
59,legit_1,9.46,198.4,6.3403,-0.2063,94.45,A1B1,2,160.92,795.05,0,-1
59,legit_2,598.4,439.32,13.4654,0.0424,180.0,D3D2,1,168.27,470.01,0,-1
59,legit_3,723.72,1001.6,13.5796,0.6109,270.0,E5D5,0,82.69,577.36,0,-1
59,legit_4,598.4,629.81,10.6907,-0.7353,180.0,D4D3,0,151.36,451.47,0,-1
59,legit_5,398.4,686.3,11.5829,0.5474,180.0,C4C3,1,100.55,485.39,0,-1
59,legit_6,342.66,1001.6,11.8857,0.0629,270.0,C5B5,1,132.93,612.53,0,-1
59,legit_7,398.4,606.6,12.101,0.0911,180.0,:C3_1,1,52.02,479.06,0,-1
59,legit_8,998.4,680.12,13.0932,0.4114,180.0,F4F3,0,95.3,569.91,0,-1
59,legit_9,401.6,841.83,9.0123,1.5302,0.0,C4C5,0,48.43,520.04,0,-1
59,sybil_0,530.0,120.0,10.2992,10.2992,270.0,C1B1,2,80.0,619.36,1,0
59,sybil_1,370.0,120.0,0.0,-4.6221,266.91,C1B1,3,80.0,650.36,1,0
59,sybil_10,230.0,1080.0,29.3449,23.4573,90.0,A5B5,1,80.0,703.87,1,5
59,sybil_11,70.0,1080.0,12.212,4.2223,0.0,A4A5,0,80.0,793.2,1,5
59,sybil_12,230.0,840.0,9.2348,3.0603,0.0,A4A5,1,80.0,589.02,1,6
59,sybil_13,70.0,840.0,17.3646,-7.2939,0.0,A4A5,1,80.0,687.62,1,6
59,sybil_14,230.0,840.0,7.477,-13.7624,0.0,A4A5,1,80.0,589.02,1,7
59,sybil_15,70.0,840.0,13.0697,4.5913,270.0,C1B1,1,80.0,687.62,1,7
59,sybil_2,530.0,120.0,5.5283,5.5283,180.0,C2C1,2,80.0,619.36,1,1
59,sybil_20,230.0,120.0,14.2863,6.2698,0.0,B1B2,3,80.0,703.87,1,10
59,sybil_21,70.0,120.0,7.0176,4.3968,270.0,C1B1,2,80.0,793.2,1,10
59,sybil_22,230.0,120.0,6.8779,-5.655,270.0,C1B1,3,80.0,703.87,1,11
59,sybil_23,70.0,120.0,14.2047,14.2047,270.0,C1B1,2,80.0,793.2,1,11
59,sybil_24,530.0,120.0,7.5537,-11.0453,270.0,C1B1,2,80.0,619.36,1,12
59,sybil_3,370.0,120.0,17.7116,2.4757,180.0,C2C1,3,80.0,650.36,1,1
59,sybil_4,530.0,360.0,0.0,-9.7386,180.0,C2C1,1,80.0,495.78,1,2
59,sybil_5,370.0,360.0,13.9361,-1.8799,0.0,D4D5,0,80.0,529.96,1,2
59,sybil_6,830.0,840.0,14.3394,5.2731,270.0,E4D4,1,80.0,529.96,1,3
59,sybil_7,670.0,840.0,19.6644,0.2004,270.0,E4D4,2,80.0,495.78,1,3
59,sybil_8,830.0,840.0,7.1338,1.7437,270.0,E4D4,1,80.0,529.96,1,4
59,sybil_9,670.0,840.0,18.7152,2.0183,270.0,E4D4,2,80.0,495.78,1,4
60,legit_0,598.4,902.0,12.7354,-0.2078,180.0,D5D4,3,160.83,517.78,0,-1
60,legit_1,17.76,198.4,8.2969,1.9566,90.0,A1B1,2,153.73,788.98,0,-1
60,legit_10,387.7,601.6,0.0,0.0,270.0,C3B3,2,62.32,482.61,0,-1
60,legit_2,598.4,426.3,13.0202,-0.4453,180.0,D3D2,1,162.54,473.18,0,-1
60,legit_3,710.26,1001.6,13.4604,-0.1192,270.0,E5D5,1,87.9,575.39,0,-1
60,legit_4,598.4,619.36,10.443,-0.2477,180.0,D4D3,0,149.66,451.07,0,-1
60,legit_5,398.4,674.33,11.9706,0.3877,180.0,C4C3,2,90.49,483.87,0,-1
60,legit_6,330.8,1001.6,11.8527,-0.033,270.0,C5B5,2,142.67,616.79,0,-1
60,legit_7,398.4,593.81,12.7875,0.6865,180.0,:C3_1,2,51.97,479.05,0,-1
60,legit_8,998.4,666.96,13.1557,0.0625,180.0,F4F3,0,84.54,568.44,0,-1
60,legit_9,401.6,852.2,10.3776,1.3653,0.0,C4C5,0,49.91,523.75,0,-1
60,sybil_0,530.0,120.0,0.176,-10.1232,270.0,C1B1,2,80.0,619.36,1,0
60,sybil_1,370.0,120.0,2.3618,2.3618,270.0,C1B1,3,80.0,650.36,1,0
60,sybil_10,230.0,1080.0,16.1414,-13.2034,90.0,A5B5,2,80.0,703.87,1,5
60,sybil_11,70.0,1080.0,3.231,-8.9809,0.0,A4A5,1,80.0,793.2,1,5
60,sybil_12,230.0,1080.0,12.3025,3.0677,0.0,A4A5,2,80.0,703.87,1,6
60,sybil_13,70.0,1080.0,10.1712,-7.1934,0.0,A4A5,1,80.0,793.2,1,6
60,sybil_14,230.0,840.0,10.271,2.7941,0.0,A4A5,0,80.0,589.02,1,7
60,sybil_15,70.0,840.0,1.0275,-12.0423,270.0,C1B1,0,80.0,687.62,1,7
60,sybil_2,530.0,120.0,0.6904,-4.8379,180.0,C2C1,2,80.0,619.36,1,1
60,sybil_20,230.0,120.0,15.3439,1.0576,0.0,B1B2,3,80.0,703.87,1,10
60,sybil_21,70.0,120.0,0.0,-7.0176,270.0,C1B1,2,80.0,793.2,1,10
60,sybil_22,230.0,120.0,23.4827,16.6049,270.0,C1B1,3,80.0,703.87,1,11
60,sybil_23,70.0,120.0,7.2743,-6.9304,270.0,C1B1,2,80.0,793.2,1,11
60,sybil_24,530.0,120.0,27.4735,19.9198,270.0,C1B1,2,80.0,619.36,1,12
60,sybil_3,370.0,120.0,10.0549,-7.6566,180.0,C2C1,3,80.0,650.36,1,1
60,sybil_4,530.0,360.0,2.664,2.664,180.0,C2C1,1,80.0,495.78,1,2
60,sybil_5,370.0,360.0,7.7777,-6.1584,0.0,D4D5,0,80.0,529.96,1,2
60,sybil_6,830.0,840.0,0.0,-14.3394,277.99,:D4_4,1,80.0,529.96,1,3
60,sybil_7,670.0,840.0,0.0,-19.6644,270.0,E4D4,2,80.0,495.78,1,3
60,sybil_8,830.0,840.0,17.8641,10.7302,270.0,E4D4,1,80.0,529.96,1,4
60,sybil_9,670.0,840.0,4.7486,-13.9666,270.0,E4D4,2,80.0,495.78,1,4
61,legit_0,598.4,888.62,13.3891,0.6537,180.0,D5D4,3,156.16,511.98,0,-1
61,legit_1,28.15,198.4,10.3846,2.0876,90.0,A1B1,1,144.9,781.45,0,-1
61,legit_10,385.4,601.6,2.302,2.302,270.0,C3B3,2,64.62,483.4,0,-1
61,legit_2,598.4,413.05,13.2544,0.2342,180.0,D3D2,1,157.6,476.65,0,-1
61,legit_3,696.48,1001.6,13.7732,0.3128,270.0,E5D5,1,94.92,573.65,0,-1
61,legit_4,598.4,609.15,10.2153,-0.2277,180.0,D4D3,0,148.68,450.84,0,-1
61,legit_5,398.4,662.46,11.8706,-0.1,180.0,C4C3,2,81.02,482.54,0,-1
61,legit_6,319.29,1001.6,11.5091,-0.3436,270.0,C5B5,2,152.42,621.07,0,-1
61,legit_7,398.4,580.72,13.087,0.2995,180.0,C3C2,2,55.08,479.38,0,-1
61,legit_8,998.4,654.26,12.6993,-0.4564,180.0,F4F3,0,74.88,567.22,0,-1
61,legit_9,401.6,864.81,12.6116,2.234,0.0,C4C5,0,54.39,528.54,0,-1
61,sybil_0,530.0,120.0,12.1261,11.9501,270.0,C1B1,2,80.0,619.36,1,0
61,sybil_1,370.0,120.0,10.8071,8.4453,270.0,C1B1,2,80.0,650.36,1,0
61,sybil_10,230.0,1080.0,14.9213,-1.2202,90.0,A5B5,2,80.0,703.87,1,5
61,sybil_11,70.0,1080.0,0.2985,-2.9326,0.0,A4A5,1,80.0,793.2,1,5
61,sybil_12,230.0,1080.0,13.92,1.6175,0.0,A4A5,2,80.0,703.87,1,6
61,sybil_13,70.0,1080.0,11.2236,1.0524,0.0,A4A5,1,80.0,793.2,1,6
61,sybil_14,230.0,840.0,6.9124,-3.3586,0.0,A4A5,0,80.0,589.02,1,7
61,sybil_15,70.0,840.0,14.8914,13.8639,270.0,C1B1,0,80.0,687.62,1,7
61,sybil_2,530.0,120.0,1.5057,0.8153,196.06,:C1_0,2,80.0,619.36,1,1
61,sybil_20,230.0,360.0,31.6133,16.2694,0.0,B1B2,1,80.0,589.02,1,10
61,sybil_21,70.0,360.0,0.0,0.0,286.52,:B1_4,0,80.0,687.62,1,10
61,sybil_22,230.0,120.0,20.3087,-3.174,270.0,C1B1,2,80.0,703.87,1,11
61,sybil_23,70.0,120.0,5.7177,-1.5567,270.0,C1B1,1,80.0,793.2,1,11
61,sybil_24,530.0,120.0,0.0,-27.4735,270.0,C1B1,2,80.0,619.36,1,12
61,sybil_3,370.0,120.0,3.3624,-6.6926,180.0,C2C1,2,80.0,650.36,1,1
61,sybil_4,530.0,360.0,10.1072,7.4432,180.0,C2C1,1,80.0,495.78,1,2
61,sybil_5,370.0,360.0,10.9939,3.2162,0.0,D4D5,1,80.0,529.96,1,2
61,sybil_6,830.0,840.0,6.4604,6.4604,344.01,D4D5,1,80.0,529.96,1,3
61,sybil_7,670.0,840.0,9.1131,9.1131,270.0,E4D4,2,80.0,495.78,1,3
61,sybil_8,830.0,840.0,18.5144,0.6503,270.0,E4D4,1,80.0,529.96,1,4
61,sybil_9,670.0,840.0,8.8414,4.0928,270.0,E4D4,2,80.0,495.78,1,4
62,legit_0,598.4,875.62,12.9982,-0.3909,180.0,D5D4,2,152.61,506.6,0,-1
62,legit_1,40.5,198.4,12.3581,1.9735,90.0,A1B1,1,134.67,772.6,0,-1
62,legit_10,380.7,601.6,4.6988,2.3968,270.0,C3B3,2,69.32,485.03,0,-1
62,legit_2,598.4,399.6,13.4486,0.1942,180.0,:D2_1,0,153.59,480.43,0,-1
62,legit_3,683.47,1001.6,13.0152,-0.758,270.0,E5D5,0,102.83,572.26,0,-1
62,legit_4,598.4,598.73,10.415,0.1997,180.0,:D3_1,0,148.41,450.78,0,-1
62,legit_5,398.4,650.76,11.6971,-0.1736,180.0,C4C3,2,72.38,481.41,0,-1
62,legit_6,306.94,1001.6,12.3507,0.8416,270.0,C5B5,2,163.13,625.82,0,-1
62,legit_7,398.4,567.77,12.9548,-0.1322,180.0,C3C2,2,60.84,480.02,0,-1
62,legit_8,998.4,640.62,13.6399,0.9406,180.0,F4F3,0,65.67,566.14,0,-1
62,legit_9,401.6,877.86,13.0425,0.4309,0.0,C4C5,0,61.45,533.78,0,-1
62,sybil_0,530.0,120.0,0.0,-12.1261,270.0,C1B1,3,80.0,619.36,1,0
62,sybil_1,370.0,120.0,16.8724,6.0653,270.0,C1B1,3,80.0,650.36,1,0
62,sybil_10,230.0,1080.0,13.1194,-1.8018,90.0,A5B5,2,80.0,703.87,1,5
62,sybil_11,70.0,1080.0,6.6105,6.312,8.33,:A5_1,1,80.0,793.2,1,5
62,sybil_12,230.0,1080.0,9.9709,-3.9491,0.0,A4A5,2,80.0,703.87,1,6
62,sybil_13,70.0,1080.0,11.6514,0.4278,0.0,A4A5,1,80.0,793.2,1,6
62,sybil_14,230.0,840.0,2.7259,-4.1865,0.0,A4A5,0,80.0,589.02,1,7
62,sybil_15,70.0,840.0,2.5122,-12.3792,270.0,C1B1,0,80.0,687.62,1,7
62,sybil_2,530.0,120.0,0.0,-1.5057,246.65,:C1_0,3,80.0,619.36,1,1
62,sybil_20,230.0,360.0,9.4073,-22.2061,0.0,B1B2,0,80.0,589.02,1,10
62,sybil_21,70.0,360.0,0.0,0.0,349.19,B1B2,0,80.0,687.62,1,10
62,sybil_22,230.0,120.0,5.384,-14.9248,270.0,C1B1,3,80.0,703.87,1,11
62,sybil_23,70.0,120.0,6.8923,1.1746,270.0,C1B1,1,80.0,793.2,1,11
62,sybil_24,530.0,120.0,20.1535,20.1535,270.0,C1B1,3,80.0,619.36,1,12
62,sybil_3,370.0,120.0,4.9148,1.5525,180.0,C2C1,3,80.0,650.36,1,1
62,sybil_4,530.0,120.0,10.6147,0.5075,180.0,C2C1,3,80.0,619.36,1,2
62,sybil_5,370.0,120.0,14.9199,3.926,0.0,D4D5,3,80.0,650.36,1,2
62,sybil_6,830.0,840.0,0.0,-6.4604,0.0,D4D5,1,80.0,529.96,1,3
62,sybil_7,670.0,840.0,11.5128,2.3997,270.0,E4D4,2,80.0,495.78,1,3
62,sybil_8,830.0,840.0,5.1671,-13.3473,270.0,E4D4,1,80.0,529.96,1,4
62,sybil_9,670.0,840.0,21.2593,12.4179,270.0,E4D4,2,80.0,495.78,1,4
63,legit_0,598.4,861.78,13.8328,0.8346,180.0,D5D4,2,149.99,501.15,0,-1
63,legit_1,52.35,198.4,11.844,-0.5141,90.0,A1B1,1,125.23,764.23,0,-1
63,legit_10,374.31,601.6,6.3847,1.6859,270.0,C3B3,2,75.7,487.28,0,-1
63,legit_2,598.4,386.4,13.1999,-0.2487,180.0,D2D1,0,150.73,484.4,0,-1
63,legit_3,669.99,1001.6,13.4759,0.4607,270.0,E5D5,0,112.02,571.06,0,-1
63,legit_4,598.4,588.15,10.5845,0.1695,180.0,D3D2,0,148.87,450.88,0,-1
63,legit_5,398.4,639.36,11.4065,-0.2905,180.0,C4C3,2,64.9,480.49,0,-1
63,legit_6,295.21,1001.6,11.7291,-0.6216,270.0,C5B5,2,165.03,630.48,0,-1
63,legit_7,398.4,555.3,12.4696,-0.4852,180.0,C3C2,2,68.27,480.9,0,-1
63,legit_8,998.4,627.56,13.0655,-0.5744,180.0,F4F3,0,58.5,565.35,0,-1
63,legit_9,401.6,891.12,13.2631,0.2206,0.0,C4C5,0,70.4,539.37,0,-1
63,sybil_0,530.0,120.0,21.6976,21.6976,270.0,C1B1,2,80.0,619.36,1,0
63,sybil_1,370.0,120.0,25.746,8.8736,270.0,C1B1,4,80.0,650.36,1,0
63,sybil_10,230.0,1080.0,14.417,1.2975,90.0,A5B5,2,80.0,703.87,1,5
63,sybil_11,70.0,1080.0,17.4003,10.7898,60.79,A5B5,1,80.0,793.2,1,5
63,sybil_12,230.0,1080.0,0.0,-9.9709,0.0,A4A5,2,80.0,703.87,1,6
63,sybil_13,70.0,1080.0,8.9494,-2.702,0.0,A4A5,1,80.0,793.2,1,6
63,sybil_14,230.0,840.0,10.544,7.8181,0.0,A4A5,0,80.0,589.02,1,7
63,sybil_15,70.0,840.0,7.7252,5.2131,270.0,C1B1,0,80.0,687.62,1,7
63,sybil_2,530.0,120.0,3.7211,3.7211,269.04,C1B1,2,80.0,619.36,1,1
63,sybil_20,230.0,360.0,13.9184,4.5112,0.0,B1B2,0,80.0,589.02,1,10
63,sybil_21,70.0,360.0,3.5646,3.5646,0.0,B1B2,0,80.0,687.62,1,10
63,sybil_22,230.0,120.0,6.1671,0.7831,270.0,C1B1,4,80.0,703.87,1,11
63,sybil_23,70.0,120.0,22.5308,15.6386,270.0,C1B1,1,80.0,793.2,1,11
63,sybil_24,230.0,120.0,16.5174,-3.6362,270.0,C1B1,4,80.0,703.87,1,12
63,sybil_3,370.0,120.0,3.0671,-1.8477,180.0,C2C1,4,80.0,650.36,1,1
63,sybil_4,530.0,120.0,12.1971,1.5824,180.0,C2C1,2,80.0,619.36,1,2
63,sybil_5,370.0,120.0,5.686,-9.2339,0.0,D4D5,4,80.0,650.36,1,2
63,sybil_6,830.0,840.0,24.8057,24.8057,0.0,D4D5,1,80.0,529.96,1,3
63,sybil_7,670.0,840.0,10.0877,-1.425,276.52,:D4_4,2,80.0,495.78,1,3
63,sybil_8,830.0,840.0,7.1397,1.9727,270.0,E4D4,1,80.0,529.96,1,4
63,sybil_9,670.0,840.0,27.0976,5.8383,270.0,E4D4,2,80.0,495.78,1,4
64,legit_0,598.4,847.96,13.8267,-0.0061,180.0,D5D4,2,148.61,495.98,0,-1
64,legit_1,64.12,198.4,11.7704,-0.0736,90.0,A1B1,1,116.29,756.03,0,-1
64,legit_10,366.19,601.6,8.1234,1.7386,270.0,C3B3,2,83.82,490.22,0,-1
64,legit_2,598.4,372.8,13.6042,0.4043,180.0,D2D1,0,148.95,488.77,0,-1
64,legit_3,656.41,1001.6,13.5792,0.1032,270.0,E5D5,0,122.09,570.09,0,-1
64,legit_4,598.4,577.89,10.2624,-0.3222,180.0,D3D2,0,150.04,451.16,0,-1
64,legit_5,398.4,627.67,11.6874,0.2808,180.0,C4C3,2,58.55,479.76,0,-1
64,legit_6,282.57,1001.6,12.6405,0.9114,270.0,C5B5,2,154.02,635.66,0,-1
64,legit_7,398.4,542.64,12.6517,0.1821,180.0,C3C2,2,77.15,482.02,0,-1
64,legit_8,998.4,615.44,12.12,-0.9455,180.0,F4F3,0,53.86,564.87,0,-1
64,legit_9,401.6,904.36,13.2385,-0.0246,0.0,C4C5,0,80.53,545.18,0,-1
64,sybil_0,530.0,120.0,23.4773,1.7796,270.0,C1B1,2,80.0,619.36,1,0
64,sybil_1,370.0,120.0,20.4638,-5.2822,270.0,C1B1,4,80.0,650.36,1,0
64,sybil_10,230.0,1080.0,6.3228,-8.0941,90.0,A5B5,2,80.0,703.87,1,5
64,sybil_11,70.0,1080.0,16.1198,-1.2805,90.0,A5B5,1,80.0,793.2,1,5
64,sybil_12,230.0,1080.0,0.0,0.0,0.0,A4A5,2,80.0,703.87,1,6
64,sybil_13,70.0,1080.0,15.1503,6.2009,0.0,A4A5,1,80.0,793.2,1,6
64,sybil_14,230.0,840.0,23.6749,13.1309,0.0,A4A5,0,80.0,589.02,1,7
64,sybil_15,70.0,840.0,0.0,-7.7252,270.0,:B1_5,0,80.0,687.62,1,7
64,sybil_2,530.0,120.0,13.6037,9.8826,270.0,C1B1,2,80.0,619.36,1,1
64,sybil_20,230.0,360.0,18.2961,4.3777,0.0,B1B2,0,80.0,589.02,1,10
64,sybil_21,70.0,360.0,13.6564,10.0919,0.0,B1B2,0,80.0,687.62,1,10
64,sybil_22,230.0,120.0,20.9743,14.8072,270.0,C1B1,4,80.0,703.87,1,11
64,sybil_23,70.0,120.0,10.718,-11.8129,270.0,C1B1,1,80.0,793.2,1,11
64,sybil_24,230.0,120.0,17.4697,0.9523,270.0,C1B1,4,80.0,703.87,1,12
64,sybil_3,370.0,120.0,21.2952,18.2281,201.97,:C1_0,4,80.0,650.36,1,1
64,sybil_4,530.0,120.0,11.5707,-0.6265,180.0,C2C1,2,80.0,619.36,1,2
64,sybil_5,370.0,120.0,10.6314,4.9454,0.0,D4D5,4,80.0,650.36,1,2
64,sybil_6,830.0,840.0,26.7581,1.9524,0.0,D4D5,1,80.0,529.96,1,3
64,sybil_7,670.0,840.0,9.6024,-0.4853,333.31,:D4_4,2,80.0,495.78,1,3
64,sybil_8,830.0,840.0,13.3257,6.186,270.0,E4D4,1,80.0,529.96,1,4
64,sybil_9,670.0,840.0,4.515,-22.5825,270.0,E4D4,2,80.0,495.78,1,4
65,legit_0,598.4,835.3,12.6563,-1.1704,180.0,D5D4,2,148.47,491.51,0,-1
65,legit_1,76.76,198.4,12.6386,0.8681,90.0,A1B1,2,107.29,747.37,0,-1
65,legit_10,356.07,601.6,10.1181,1.9948,270.0,C3B3,2,93.94,493.97,0,-1
65,legit_2,598.4,359.4,13.3971,-0.207,180.0,D2D1,0,148.4,493.35,0,-1
65,legit_3,642.63,1001.6,13.7822,0.203,270.0,E5D5,0,132.95,569.32,0,-1
65,legit_4,598.4,566.61,11.2767,1.0143,180.0,D3D2,0,152.11,451.65,0,-1
65,legit_5,398.4,616.18,11.488,-0.1993,180.0,C4C3,2,54.08,479.27,0,-1
65,legit_6,270.71,1001.6,11.8612,-0.7793,270.0,C5B5,2,143.94,640.66,0,-1
65,legit_7,398.4,530.56,12.0853,-0.5664,180.0,C3C2,2,86.51,483.3,0,-1
65,legit_8,998.4,607.82,7.62,-4.5,180.0,F4F3,0,52.19,564.7,0,-1
65,legit_9,401.6,917.2,12.8419,-0.3966,0.0,C4C5,0,91.12,551.02,0,-1
65,sybil_0,230.0,120.0,25.9641,2.4869,270.0,C1B1,4,80.0,703.87,1,0
65,sybil_1,70.0,120.0,25.1485,4.6847,270.0,C1B1,2,80.0,793.2,1,0
65,sybil_10,230.0,1080.0,17.9201,11.5973,90.0,A5B5,2,80.0,703.87,1,5
65,sybil_11,70.0,1080.0,3.3775,-12.7423,90.0,A5B5,1,80.0,793.2,1,5
65,sybil_12,230.0,1080.0,10.0386,10.0386,0.6,:A5_1,2,80.0,703.87,1,6
65,sybil_13,70.0,1080.0,26.0596,10.9093,0.0,A4A5,1,80.0,793.2,1,6
65,sybil_14,230.0,840.0,22.8999,-0.775,0.0,A4A5,0,80.0,589.02,1,7
65,sybil_15,70.0,840.0,0.0,0.0,270.0,:B1_5,0,80.0,687.62,1,7
65,sybil_2,530.0,120.0,26.5045,12.9008,270.0,C1B1,1,80.0,619.36,1,1
65,sybil_20,230.0,360.0,16.4404,-1.8558,0.0,B1B2,0,80.0,589.02,1,10
65,sybil_21,70.0,360.0,7.6189,-6.0375,0.0,B1B2,0,80.0,687.62,1,10
65,sybil_22,230.0,120.0,2.8801,-18.0942,270.0,C1B1,4,80.0,703.87,1,11
65,sybil_23,70.0,120.0,16.6465,5.9286,270.0,C1B1,2,80.0,793.2,1,11
65,sybil_24,230.0,120.0,19.9303,2.4607,270.0,C1B1,4,80.0,703.87,1,12
65,sybil_3,370.0,120.0,3.0936,-18.2016,264.61,C1B1,4,80.0,650.36,1,1
65,sybil_4,530.0,120.0,10.1844,-1.3863,180.0,C2C1,1,80.0,619.36,1,2
65,sybil_5,370.0,120.0,6.7686,-3.8628,0.0,D4D5,4,80.0,650.36,1,2
65,sybil_6,830.0,840.0,12.4073,-14.3508,0.0,D4D5,1,80.0,529.96,1,3
65,sybil_7,670.0,840.0,2.9438,-6.6586,0.0,D4D5,2,80.0,495.78,1,3
65,sybil_8,830.0,840.0,16.906,3.5803,270.0,E4D4,1,80.0,529.96,1,4
65,sybil_9,670.0,840.0,7.8951,3.3801,270.0,E4D4,2,80.0,495.78,1,4
66,legit_0,598.4,821.93,13.371,0.7147,180.0,D5D4,2,149.5,487.05,0,-1
66,legit_1,88.63,198.4,11.8747,-0.7639,90.0,A1B1,3,99.56,739.38,0,-1
66,legit_10,344.11,601.6,11.9663,1.8481,270.0,C3B3,2,105.91,498.56,0,-1
66,legit_11,-1.6,187.7,0.0,0.0,180.0,A1A0,3,166.03,808.25,0,-1
66,legit_2,598.4,345.94,13.4603,0.0632,180.0,D2D1,0,149.06,498.23,0,-1
66,legit_3,628.77,1001.6,13.864,0.0818,270.0,E5D5,0,144.37,568.77,0,-1
66,legit_4,598.4,555.38,11.2319,-0.0448,180.0,D3D2,0,154.96,452.33,0,-1
66,legit_5,398.4,608.3,7.8835,-3.6046,180.0,C4C3,2,52.26,479.08,0,-1
66,legit_6,258.56,1001.6,12.1545,0.2934,270.0,C5B5,3,133.91,645.94,0,-1
66,legit_7,398.4,518.39,12.1709,0.0856,180.0,C3C2,2,96.56,484.77,0,-1
66,legit_8,995.06,601.92,7.3659,-0.254,221.12,:F3_0,0,54.98,562.86,0,-1
66,legit_9,401.6,930.27,13.0702,0.2283,0.0,C4C5,0,102.43,557.16,0,-1
66,sybil_0,230.0,120.0,15.6228,-10.3413,270.0,C1B1,4,80.0,703.87,1,0
66,sybil_1,70.0,120.0,22.8628,-2.2858,270.0,C1B1,3,80.0,793.2,1,0
66,sybil_10,230.0,1080.0,10.9323,-6.9878,90.0,A5B5,3,80.0,703.87,1,5
66,sybil_11,70.0,1080.0,0.0,-3.3775,90.0,A5B5,2,80.0,793.2,1,5
66,sybil_12,230.0,1080.0,0.0,-10.0386,58.04,A5B5,3,80.0,703.87,1,6
66,sybil_13,70.0,1080.0,0.0,-26.0596,0.0,A4A5,2,80.0,793.2,1,6
66,sybil_14,230.0,1080.0,10.9133,-11.9866,0.0,A4A5,3,80.0,703.87,1,7
66,sybil_15,70.0,1080.0,11.2666,11.2666,270.0,B1A1,2,80.0,793.2,1,7
66,sybil_2,530.0,120.0,1.8063,-24.6982,270.0,C1B1,1,80.0,619.36,1,1
66,sybil_20,230.0,360.0,14.7309,-1.7095,0.0,B1B2,0,80.0,589.02,1,10
66,sybil_21,70.0,360.0,0.0,-7.6189,0.0,B1B2,0,80.0,687.62,1,10
66,sybil_22,230.0,120.0,20.6907,17.8106,270.0,C1B1,4,80.0,703.87,1,11
66,sybil_23,70.0,120.0,15.2517,-1.3949,270.0,C1B1,3,80.0,793.2,1,11
66,sybil_24,230.0,120.0,12.8402,-7.0901,270.0,C1B1,4,80.0,703.87,1,12
66,sybil_3,370.0,120.0,9.7055,6.6119,270.0,C1B1,4,80.0,650.36,1,1
66,sybil_4,530.0,120.0,7.3953,-2.7891,181.48,:C1_0,1,80.0,619.36,1,2
66,sybil_5,370.0,120.0,13.2997,6.5311,0.0,D4D5,4,80.0,650.36,1,2
66,sybil_6,830.0,840.0,16.6254,4.2182,0.0,D4D5,1,80.0,529.96,1,3
66,sybil_7,670.0,840.0,7.4958,4.552,0.0,D4D5,2,80.0,495.78,1,3
66,sybil_8,830.0,840.0,0.0,-16.906,270.0,E4D4,1,80.0,529.96,1,4
66,sybil_9,670.0,840.0,13.3226,5.4274,270.0,E4D4,2,80.0,495.78,1,4
67,legit_0,598.4,809.3,12.6344,-0.7365,180.0,D5D4,2,151.54,483.08,0,-1
67,legit_1,100.85,198.4,12.2168,0.3421,90.0,A1B1,3,92.53,731.32,0,-1
67,legit_10,331.39,601.6,12.7119,0.7456,270.0,C3B3,2,118.62,503.6,0,-1
67,legit_11,-1.6,185.71,1.9873,1.9873,180.0,A1A0,3,165.23,809.19,0,-1
67,legit_2,598.4,332.73,13.2079,-0.2524,180.0,D2D1,0,150.88,503.28,0,-1
67,legit_3,615.75,1001.6,13.0182,-0.8458,270.0,E5D5,0,155.47,568.45,0,-1
67,legit_4,598.4,544.05,11.3329,0.101,180.0,D3D2,0,158.6,453.21,0,-1
67,legit_5,397.33,603.55,4.9693,-2.9142,192.61,:C3_0,2,52.79,479.38,0,-1
67,legit_6,246.82,1001.6,11.7332,-0.4213,270.0,C5B5,3,124.59,651.19,0,-1
67,legit_7,398.4,506.04,12.3468,0.1759,180.0,C3C2,2,107.19,486.45,0,-1
67,legit_8,988.34,601.6,6.7425,-0.6234,269.13,F3E3,0,61.68,559.3,0,-1
67,legit_9,401.6,943.02,12.7476,-0.3226,0.0,C4C5,0,113.82,563.32,0,-1
67,sybil_0,230.0,120.0,19.9061,4.2833,270.0,C1B1,4,80.0,703.87,1,0
67,sybil_1,70.0,120.0,15.1445,-7.7183,270.0,C1B1,3,80.0,793.2,1,0
67,sybil_10,230.0,1080.0,18.5077,7.5754,90.0,A5B5,3,80.0,703.87,1,5
67,sybil_11,70.0,1080.0,5.5801,5.5801,90.0,A5B5,2,80.0,793.2,1,5
67,sybil_12,230.0,1080.0,2.3293,2.3293,90.0,A5B5,3,80.0,703.87,1,6
67,sybil_13,70.0,1080.0,17.3456,17.3456,0.0,A4A5,2,80.0,793.2,1,6
67,sybil_14,230.0,1080.0,13.9756,3.0623,0.0,A4A5,3,80.0,703.87,1,7
67,sybil_15,70.0,1080.0,7.6894,-3.5772,270.0,B1A1,2,80.0,793.2,1,7
67,sybil_2,530.0,120.0,0.0,-1.8063,270.0,C1B1,1,80.0,619.36,1,1
67,sybil_20,230.0,360.0,8.8752,-5.8557,0.0,B1B2,0,80.0,589.02,1,10
