step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
76,legit_12,973.17,801.6,6.0587,1.7397,270.0,F4E4,2,85.9,579.28,0,-1
76,legit_2,752.08,598.4,13.5675,0.671,90.0,D3E3,0,2.62,464.1,0,-1
76,legit_4,678.87,1.6,11.4256,-0.1718,270.0,E0D0,1,138.12,708.11,0,-1
76,legit_5,499.41,1001.6,11.8442,0.6744,270.0,D5C5,1,92.67,574.14,0,-1
76,legit_6,398.4,956.71,12.7877,2.0897,180.0,C5C4,1,127.61,571.03,0,-1
76,legit_7,1.6,993.73,8.4103,-4.3668,0.0,A4A5,0,171.66,797.22,0,-1
76,legit_8,401.6,317.19,12.8013,-0.2612,0.0,C1C2,1,64.61,535.84,0,-1
76,legit_9,801.6,42.81,13.3116,1.1177,0.0,E0E1,1,92.85,696.86,0,-1
76,sybil_0,998.4,839.67,13.5113,2.5033,180.0,F5F4,2,51.6,603.26,1,0
76,sybil_1,69.78,601.6,21.1839,-2.3626,270.0,B3A3,0,80.24,651.66,1,1
76,sybil_2,620.85,201.6,31.7899,24.7481,270.0,E1D1,1,152.77,566.74,1,2
76,sybil_3,201.6,978.0,10.5847,2.5837,0.0,B4B5,0,114.31,661.01,1,3
76,sybil_4,365.9,398.4,11.9494,1.2989,90.0,B2C2,1,92.45,519.51,1,4
77,legit_0,922.0,798.4,13.4291,0.2913,90.0,E4F4,2,134.59,554.05,0,-1
77,legit_10,639.14,201.6,12.4911,0.2168,270.0,E1D1,1,137.65,567.35,0,-1
77,legit_11,601.6,506.98,11.5384,0.1116,0.0,D2D3,0,175.14,457.4,0,-1
77,legit_12,964.86,801.6,8.3085,2.2498,270.0,F4E4,2,93.4,575.14,0,-1
77,legit_2,764.84,598.4,12.7608,-0.8067,90.0,D3E3,0,14.92,467.66,0,-1
77,legit_4,666.99,1.6,11.8825,0.4569,270.0,E0D0,1,144.6,707.13,0,-1
77,legit_5,487.74,1001.6,11.6641,-0.1801,270.0,D5C5,1,87.01,575.66,0,-1
77,legit_6,398.4,943.84,12.8732,0.0855,180.0,C5C4,1,115.95,564.63,0,-1
77,legit_7,1.77,997.61,3.9103,-4.5,1.92,:A5_1,0,169.59,798.88,0,-1
77,legit_8,401.6,330.63,13.4356,0.6343,0.0,C1C2,1,56.61,530.34,0,-1
77,legit_9,801.6,56.23,13.4223,0.1107,0.0,E0E1,1,82.03,686.77,0,-1
77,sybil_0,998.4,825.99,17.6258,4.1145,180.0,F5F4,2,53.47,599.05,1,0
77,sybil_1,58.04,601.6,2.6051,-18.5788,270.0,B3A3,0,91.98,660.61,1,1
77,sybil_2,612.21,201.6,6.8117,-24.9782,270.0,E1D1,1,160.14,566.58,1,2
77,sybil_3,201.6,987.08,20.7511,10.1664,0.0,B4B5,0,106.29,665.5,1,3
77,sybil_4,379.2,398.4,7.1374,-4.8121,90.0,B2C2,1,80.54,514.9,1,4
78,legit_0,935.08,798.4,13.0841,-0.345,90.0,E4F4,2,122.21,560.02,0,-1
78,legit_10,626.96,201.6,12.1766,-0.3145,270.0,E1D1,1,147.64,566.9,0,-1
78,legit_11,601.6,519.12,12.1327,0.5943,0.0,D2D3,0,169.01,455.81,0,-1
78,legit_12,955.03,801.6,9.8299,1.5213,270.0,F4E4,2,102.44,570.33,0,-1
78,legit_13,-1.6,587.7,0.0,0.0,180.0,A3A2,1,152.1,707.72,0,-1
78,legit_2,777.62,598.4,12.7854,0.0246,90.0,D3E3,0,27.67,471.43,0,-1
78,legit_4,655.28,1.6,11.7074,-0.1751,270.0,E0D0,0,151.62,706.33,0,-1
78,legit_5,476.69,1001.6,11.0528,-0.6113,270.0,D5C5,1,82.82,577.29,0,-1
78,legit_6,398.4,930.95,12.8828,0.0096,180.0,C5C4,1,104.57,558.4,0,-1
78,legit_7,4.76,998.4,3.3018,-0.6086,52.07,A5B5,0,166.59,797.03,0,-1
78,legit_8,401.6,343.79,13.1578,-0.2777,0.0,C1C2,1,51.04,525.24,0,-1
78,legit_9,801.6,69.0,12.7705,-0.6518,0.0,E0E1,0,72.55,677.33,0,-1
78,sybil_0,998.4,812.34,16.9854,-0.6404,180.0,F5F4,2,58.55,595.19,1,0
78,sybil_1,45.24,601.6,2.0875,-0.5176,270.0,B3A3,1,104.77,670.49,1,1
78,sybil_2,608.07,201.6,8.1311,1.3194,270.0,E1D1,1,163.72,566.53,1,2
78,sybil_3,201.6,991.65,0.0,-20.7511,0.0,B4B5,0,102.32,667.8,1,3
78,sybil_4,388.0,398.4,34.9051,27.7677,90.0,B2C2,1,72.93,511.97,1,4
79,legit_0,948.92,798.4,13.8348,0.7508,90.0,E4F4,2,109.31,566.53,0,-1
79,legit_10,619.29,201.6,7.6766,-4.5,270.0,E1D1,1,154.09,566.7,0,-1
79,legit_11,601.6,530.7,11.5893,-0.5434,0.0,D2D3,0,163.78,454.49,0,-1
79,legit_12,942.85,801.6,12.1743,2.3445,270.0,F4E4,2,113.82,564.52,0,-1
79,legit_13,-1.6,585.5,2.2017,2.2017,180.0,A3A2,1,152.29,707.76,0,-1
79,legit_2,791.14,598.4,13.5212,0.7358,90.0,D3E3,0,41.18,475.63,0,-1
79,legit_4,644.14,1.6,11.1442,-0.5632,270.0,E0D0,0,158.82,705.71,0,-1
79,legit_5,465.22,1001.6,11.4761,0.4232,270.0,D5C5,1,79.86,579.2,0,-1
79,legit_6,398.4,917.57,13.3777,0.4949,180.0,C5C4,1,93.17,552.13,0,-1
79,legit_7,9.81,998.4,5.0517,1.7499,90.0,A5B5,0,162.21,793.31,0,-1
79,legit_8,401.6,357.02,13.2279,0.0701,0.0,C1C2,1,48.49,520.44,0,-1
79,legit_9,801.6,81.67,12.669,-0.1015,0.0,E0E1,0,64.28,668.13,0,-1
79,sybil_0,998.4,799.4,0.0,-16.9854,180.0,:F4_1,2,65.66,591.8,1,0
79,sybil_1,32.84,601.6,16.2816,14.194,270.0,B3A3,1,117.17,680.18,1,1
79,sybil_2,606.1,200.87,0.4158,-7.7152,261.26,:D1_7,1,165.07,566.93,1,2
79,sybil_3,202.95,996.91,6.2041,6.2041,15.98,:B5_3,0,98.53,669.78,1,3
79,sybil_4,392.3,398.4,2.9907,-31.9144,90.0,B2C2,1,69.31,510.57,1,4
80,legit_0,961.58,798.4,12.66,-1.1749,90.0,E4F4,2,97.72,572.67,0,-1
80,legit_10,614.85,201.6,4.4396,-3.237,270.0,E1D1,1,157.88,566.62,0,-1
80,legit_11,601.6,542.13,11.4234,-0.1659,0.0,D2D3,0,159.28,453.37,0,-1
80,legit_12,930.89,801.6,11.9583,-0.216,270.0,F4E4,2,125.14,558.96,0,-1
80,legit_13,-1.6,581.28,4.2153,2.0136,180.0,A3A2,1,152.75,707.85,0,-1
80,legit_4,631.86,1.6,12.2772,1.133,270.0,E0D0,0,167.26,705.2,0,-1
80,legit_5,454.05,1001.6,11.1629,-0.3131,270.0,D5C5,1,78.5,581.27,0,-1
80,legit_6,398.4,904.54,13.0306,-0.3471,180.0,C5C4,1,82.63,546.21,0,-1
80,legit_7,16.44,998.4,6.632,1.5803,90.0,A5B5,0,156.51,788.45,0,-1
80,legit_8,401.6,369.64,12.6275,-0.6004,0.0,C1C2,1,49.35,516.19,0,-1
80,legit_9,801.6,94.26,12.5933,-0.0758,0.0,E0E1,0,57.66,659.19,0,-1
80,sybil_0,998.4,786.44,18.4252,18.4252,180.0,F4F3,2,74.37,588.64,1,0
80,sybil_1,20.05,601.6,21.7983,5.5167,270.0,B3A3,1,129.96,690.28,1,1
80,sybil_2,606.21,199.06,0.9755,0.5597,224.63,:D1_7,1,164.09,567.96,1,2
80,sybil_3,208.41,998.4,12.7894,6.5854,77.88,B5C5,0,100.35,667.8,1,3
80,sybil_4,394.13,400.53,2.4525,-0.5382,57.93,:C2_15,1,69.02,509.4,1,4
81,legit_0,974.47,798.4,12.8905,0.2305,90.0,E4F4,2,86.23,579.1,0,-1
81,legit_10,611.58,201.6,3.2617,-1.1779,270.0,E1D1,1,160.68,566.57,0,-1
81,legit_11,601.6,553.3,11.1715,-0.2519,0.0,D2D3,0,155.57,452.47,0,-1
81,legit_12,918.16,801.6,12.7356,0.7773,270.0,F4E4,2,137.32,553.21,0,-1
81,legit_13,-1.6,574.48,6.8045,2.5891,180.0,A3A2,1,153.73,708.04,0,-1
81,legit_4,620.17,1.6,11.6928,-0.5844,270.0,E0D0,0,175.71,704.86,0,-1
81,legit_5,442.7,1001.6,11.3497,0.1867,270.0,D5C5,1,78.74,583.59,0,-1
81,legit_6,398.4,891.17,13.3762,0.3456,180.0,C5C4,1,72.67,540.35,0,-1
81,legit_7,24.82,998.4,8.3731,1.7411,90.0,A5B5,0,149.43,782.36,0,-1
81,legit_8,401.6,381.63,11.9886,-0.639,0.0,C1C2,1,53.01,512.44,0,-1
81,legit_9,801.6,106.83,12.5681,-0.0252,0.0,E0E1,0,53.25,650.49,0,-1
81,sybil_0,998.4,773.25,6.2334,-12.1917,180.0,F4F3,2,84.37,585.64,1,0
81,sybil_1,11.77,601.6,9.7608,-12.0375,270.0,B3A3,1,138.24,696.88,1,1
81,sybil_2,608.34,198.4,3.6992,2.7237,146.65,D1E1,1,161.91,568.35,1,2
81,sybil_3,215.65,998.4,8.8351,-3.9543,90.0,B5C5,0,104.73,664.22,1,3
81,sybil_4,391.36,401.6,8.7262,6.2736,317.51,C2B2,1,71.9,510.0,1,4
82,legit_0,984.19,798.4,9.7163,-3.1742,90.0,E4F4,2,77.86,584.07,0,-1
82,legit_10,607.3,201.6,4.2832,1.0215,270.0,E1D1,1,164.38,566.52,0,-1
82,legit_11,601.6,564.49,11.1901,0.0186,0.0,D2D3,0,152.59,451.76,0,-1
82,legit_12,905.42,801.6,12.7437,0.0081,270.0,F4E4,2,149.6,547.62,0,-1
82,legit_13,-1.6,565.5,8.9807,2.1762,180.0,A3A2,1,155.48,708.37,0,-1
82,legit_4,608.5,1.6,11.6695,-0.0233,270.0,E0D0,0,184.5,704.68,0,-1
82,legit_5,431.9,1001.6,10.8027,-0.5469,270.0,D5C5,1,80.46,586.0,0,-1
82,legit_6,398.4,877.71,13.4538,0.0776,180.0,C5C4,1,63.91,534.7,0,-1
82,legit_7,35.52,998.4,10.7059,2.3328,90.0,A5B5,0,140.58,774.64,0,-1
82,legit_8,401.6,389.28,7.651,-4.3376,0.0,C1C2,1,56.57,510.19,0,-1
82,legit_9,801.6,119.77,12.9391,0.371,0.0,E0E1,0,51.6,641.81,0,-1
82,sybil_0,998.4,760.09,21.1444,14.9109,180.0,F4F3,2,95.12,582.85,1,0
82,sybil_1,7.48,601.6,12.4219,2.6611,270.0,B3A3,1,142.53,700.32,1,1
82,sybil_2,612.65,198.4,13.0589,9.3597,90.0,D1E1,1,158.15,568.4,1,2
82,sybil_3,224.3,998.4,0.0,-8.8351,90.0,B5C5,0,110.36,660.02,1,3
82,sybil_4,386.51,401.6,8.6846,-0.0415,270.0,C2B2,1,75.9,511.58,1,4
83,legit_0,989.8,798.4,5.6096,-4.1067,90.0,E4F4,2,73.18,586.99,0,-1
83,legit_10,602.44,203.93,5.6991,1.4159,298.32,:D1_4,1,169.76,565.18,0,-1
83,legit_11,601.6,575.57,11.0828,-0.1073,0.0,D2D3,0,150.4,451.24,0,-1
83,legit_12,892.84,801.6,12.5778,-0.1659,270.0,F4E4,2,147.91,542.26,0,-1
83,legit_13,-1.6,554.58,10.9179,1.9371,180.0,A3A2,1,158.26,708.91,0,-1
83,legit_4,596.24,1.6,12.2603,0.5909,270.0,:D0_4,0,188.16,704.65,0,-1
83,legit_5,420.01,1001.6,11.8915,1.0888,270.0,D5C5,1,83.94,588.88,0,-1
83,legit_6,398.4,864.46,13.2572,-0.1966,180.0,C5C4,1,57.1,529.4,0,-1
83,legit_7,48.07,998.4,12.5518,1.8459,90.0,A5B5,0,130.57,765.71,0,-1
83,legit_8,401.6,392.77,3.4853,-4.1657,0.0,C1C2,1,58.45,509.2,0,-1
83,legit_9,801.6,133.15,13.3868,0.4477,0.0,E0E1,0,53.25,633.14,0,-1
83,sybil_0,998.4,746.57,26.8383,5.6939,180.0,F4F3,2,106.73,580.19,1,0
83,sybil_1,1.29,599.82,16.125,3.7032,250.92,:A3_4,1,148.71,705.29,1,1
83,sybil_2,618.46,198.4,12.0909,-0.968,90.0,D1E1,1,153.13,568.5,1,2
83,sybil_3,235.44,998.4,0.0,0.0,90.0,B5C5,0,118.15,654.74,1,3
83,sybil_4,379.78,401.6,7.7139,-0.9708,270.0,C2B2,1,81.62,513.82,1,4
84,legit_0,992.88,798.46,3.1047,-2.5049,89.36,:F4_8,2,70.63,588.63,0,-1
84,legit_10,601.6,209.33,5.5576,-0.1415,353.55,D1D2,1,173.21,562.16,0,-1
84,legit_11,601.6,585.93,10.36,-0.7228,0.0,D2D3,0,149.07,450.93,0,-1
84,legit_12,880.95,801.6,11.8911,-0.6867,270.0,F4E4,2,136.46,537.36,0,-1
84,legit_13,-1.6,541.87,12.7049,1.7871,180.0,A3A2,1,162.36,709.73,0,-1
84,legit_14,401.6,212.3,0.0,0.0,0.0,C1C2,0,104.22,586.23,0,-1
84,legit_4,584.71,1.6,11.5327,-0.7276,270.0,D0C0,0,179.34,704.77,0,-1
84,legit_5,409.01,1001.6,11.0042,-0.8874,270.0,D5C5,0,88.47,591.75,0,-1
84,legit_6,398.4,851.24,13.2138,-0.0434,180.0,C5C4,0,52.81,524.41,0,-1
84,legit_7,60.8,998.4,12.7308,0.1789,90.0,A5B5,0,120.89,756.79,0,-1
84,legit_8,399.15,393.92,3.3508,-0.1345,318.88,:C2_19,1,61.13,509.64,0,-1
84,legit_9,801.6,146.3,13.1503,-0.2365,0.0,E0E1,0,57.92,624.92,0,-1
84,sybil_0,998.4,733.69,13.2131,-13.6252,180.0,F4F3,2,118.17,577.83,1,0
84,sybil_1,-1.48,593.61,7.2868,-8.8383,196.91,:A3_4,1,151.62,707.56,1,1
84,sybil_2,626.27,198.4,11.5929,-0.498,90.0,D1E1,1,146.47,568.7,1,2
84,sybil_3,248.07,998.4,7.9414,7.9414,90.0,B5C5,0,127.58,648.93,1,3
84,sybil_4,371.19,401.6,16.4673,8.7535,270.0,C2B2,1,89.12,516.77,1,4
85,legit_0,993.74,800.97,3.442,0.3373,42.97,:F4_8,2,68.47,589.72,0,-1
85,legit_10,601.6,217.03,7.7092,2.1516,0.0,D1D2,1,177.31,557.9,0,-1
85,legit_11,601.6,592.29,6.3574,-4.0026,0.0,D2D3,0,148.6,450.82,0,-1
85,legit_12,869.08,801.6,11.8676,-0.0235,270.0,F4E4,1,125.12,532.61,0,-1
85,legit_13,-1.6,529.94,11.9311,-0.7738,180.0,A3A2,1,167.0,710.67,0,-1
85,legit_14,401.6,213.81,1.5146,1.5146,0.0,C1C2,0,105.56,585.42,0,-1
85,legit_4,573.04,1.6,11.661,0.1283,270.0,D0C0,0,170.76,705.04,0,-1
85,legit_5,397.34,1001.6,11.6637,0.6595,270.0,:C5_0,1,94.44,594.98,0,-1
85,legit_6,398.4,837.97,13.2722,0.0584,180.0,C5C4,0,51.64,519.73,0,-1
85,legit_7,73.82,998.4,13.0115,0.2807,90.0,A5B5,0,111.64,747.83,0,-1
85,legit_8,398.4,391.25,2.8983,-0.4525,224.59,C2C1,1,60.33,510.63,0,-1
85,legit_9,801.6,159.32,13.0175,-0.1327,0.0,E0E1,0,64.88,617.04,0,-1
85,sybil_0,998.4,720.36,6.0615,-7.1516,180.0,F4F3,1,130.3,575.58,1,0
85,sybil_1,-1.6,586.26,9.3212,2.0345,180.0,A3A2,1,152.22,707.75,1,1
85,sybil_2,635.57,198.4,5.4399,-6.153,90.0,D1E1,1,138.71,569.01,1,2
85,sybil_3,260.88,998.4,18.5682,10.6268,90.0,B5C5,1,137.67,643.22,1,3
85,sybil_4,361.12,401.6,0.0,-16.4673,270.0,C2B2,1,98.13,520.33,1,4
86,legit_0,990.23,801.6,3.695,0.2531,292.26,F4E4,2,71.04,588.04,0,-1
86,legit_10,601.6,226.12,9.086,1.3768,0.0,D1D2,1,182.44,552.98,0,-1
86,legit_11,602.81,596.68,4.6468,-1.7106,14.27,:D3_8,0,147.23,450.79,0,-1
86,legit_12,856.44,801.6,12.6391,0.7715,270.0,F4E4,1,113.15,527.72,0,-1
86,legit_13,-1.6,517.78,12.1654,0.2343,180.0,A3A2,1,172.46,711.8,0,-1
86,legit_14,401.6,217.38,3.5694,2.0548,0.0,C1C2,0,108.75,583.52,0,-1
86,legit_4,560.78,1.6,12.2655,0.6045,270.0,D0C0,0,162.14,705.49,0,-1
86,legit_5,385.91,1001.6,11.4282,-0.2355,270.0,C5B5,1,101.26,598.34,0,-1
86,legit_6,398.4,825.28,12.6957,-0.5764,180.0,C5C4,0,53.66,515.58,0,-1
86,legit_7,87.21,998.4,13.3916,0.3801,90.0,A5B5,0,102.96,738.78,0,-1
86,legit_8,398.4,386.09,5.1618,2.2635,180.0,C2C1,1,57.82,512.13,0,-1
86,legit_9,801.6,172.52,13.1949,0.1774,0.0,E0E1,0,73.62,609.29,0,-1
86,sybil_0,998.4,706.66,25.372,19.3105,180.0,F4F3,1,118.48,573.45,1,0
86,sybil_1,-1.6,576.82,3.9881,-5.3331,180.0,A3A2,1,153.36,707.97,1,1
86,sybil_2,645.92,198.4,8.4763,3.0365,90.0,D1E1,1,130.31,569.48,1,2
86,sybil_3,273.41,998.4,24.2262,5.658,90.0,B5C5,1,147.95,637.8,1,3
86,sybil_4,348.58,401.6,15.6082,15.6082,270.0,C2B2,1,109.62,524.94,1,4
87,legit_0,984.88,801.6,5.3483,1.6533,270.0,F4E4,2,75.59,585.26,0,-1
87,legit_10,601.6,237.59,11.4694,2.3834,0.0,D1D2,1,189.34,546.92,0,-1
87,legit_11,607.3,598.4,4.9904,0.3436,68.93,D3E3,0,142.71,450.8,0,-1
87,legit_12,843.96,801.6,12.4844,-0.1546,270.0,F4E4,1,101.5,523.06,0,-1
87,legit_13,-1.6,504.78,12.9936,0.8282,180.0,A3A2,1,179.02,713.21,0,-1
87,legit_14,401.6,223.55,6.1638,2.5944,0.0,C1C2,0,114.3,580.27,0,-1
87,legit_4,549.35,1.6,11.4339,-0.8316,270.0,D0C0,0,154.56,706.06,0,-1
87,legit_5,375.07,1001.6,10.842,-0.5863,270.0,C5B5,1,108.45,601.68,0,-1
87,legit_6,398.4,814.7,10.5769,-2.1188,180.0,C5C4,0,57.47,512.36,0,-1
87,legit_7,100.7,998.4,13.489,0.0975,90.0,A5B5,0,95.34,729.87,0,-1
87,legit_8,398.4,379.1,6.989,1.8272,180.0,C2C1,1,55.02,514.23,0,-1
87,legit_9,801.6,185.12,12.6064,-0.5884,0.0,E0E1,1,83.09,602.08,0,-1
87,sybil_0,998.4,693.84,12.8107,-12.5613,180.0,F4F3,1,107.09,571.65,1,0
87,sybil_1,-1.6,566.02,15.107,11.119,180.0,A3A2,1,155.36,708.35,1,1
87,sybil_2,656.72,198.4,18.1244,9.6481,90.0,D1E1,2,121.85,570.11,1,2
87,sybil_3,286.42,998.4,9.6147,-14.6115,90.0,B5C5,1,158.96,632.34,1,3
87,sybil_4,335.39,401.6,17.5293,1.9211,270.0,C2B2,1,121.93,529.97,1,4
88,legit_0,977.07,801.6,7.8141,2.4658,270.0,F4E4,2,82.42,581.26,0,-1
88,legit_10,601.6,249.41,11.8191,0.3497,0.0,D1D2,1,185.08,540.84,0,-1
88,legit_11,613.61,598.4,6.3085,1.3181,90.0,D3E3,0,136.4,450.88,0,-1
88,legit_12,831.56,801.6,12.3978,-0.0867,270.0,F4E4,1,90.15,518.62,0,-1
88,legit_13,-1.6,492.67,12.1106,-0.883,180.0,A3A2,1,185.75,714.7,0,-1
88,legit_14,401.6,231.67,8.1225,1.9587,0.0,C1C2,1,121.71,576.05,0,-1
88,legit_4,538.22,1.6,11.1295,-0.3043,270.0,D0C0,0,147.65,706.76,0,-1
88,legit_5,363.85,1001.6,11.223,0.381,270.0,C5B5,1,116.48,605.3,0,-1
88,legit_6,398.4,807.99,6.711,-3.8659,180.0,C5C4,0,60.72,510.41,0,-1
88,legit_7,114.13,998.4,13.4308,-0.0582,90.0,A5B5,0,89.14,721.22,0,-1
88,legit_8,398.4,369.62,9.4823,2.4933,180.0,C2C1,2,52.49,517.22,0,-1
88,legit_9,801.6,197.68,12.5535,-0.053,0.0,:E1_9,1,93.25,595.08,0,-1
88,sybil_0,998.4,680.55,16.3425,3.5318,180.0,F4F3,1,95.66,569.96,1,0
88,sybil_1,-1.6,554.02,6.4269,-8.6801,180.0,A3A2,1,158.42,708.95,1,1
88,sybil_2,667.92,198.4,14.0762,-4.0483,90.0,D1E1,2,113.51,570.9,1,2
88,sybil_3,298.54,998.4,17.5534,7.9388,90.0,B5C5,1,169.48,627.41,1,3
88,sybil_4,321.51,401.6,13.4689,-4.0604,270.0,C2B2,1,135.06,535.48,1,4
89,legit_0,967.19,801.6,9.8812,2.067,270.0,F4E4,2,91.28,576.3,0,-1
89,legit_10,601.6,261.48,12.0705,0.2515,0.0,D1D2,1,178.13,534.82,0,-1
89,legit_11,622.41,598.4,8.8008,2.4923,90.0,D3E3,0,127.6,451.06,0,-1
89,legit_12,819.24,801.6,12.3169,-0.0809,270.0,F4E4,1,79.18,514.37,0,-1
89,legit_13,-1.6,480.87,11.805,-0.3056,180.0,A3A2,1,192.81,716.31,0,-1
89,legit_14,401.6,241.78,10.1067,1.9842,0.0,C1C2,1,127.75,570.89,0,-1
89,legit_4,526.83,1.6,11.3867,0.2571,270.0,D0C0,0,141.14,707.62,0,-1
89,legit_5,352.06,1001.6,11.7833,0.5604,270.0,C5B5,1,125.45,609.25,0,-1
89,legit_6,398.84,804.1,3.927,-2.784,174.9,:C4_2,0,62.5,509.18,0,-1
89,legit_7,127.43,998.4,13.2984,-0.1324,90.0,A5B5,0,84.67,712.89,0,-1
89,legit_8,398.4,358.71,10.9094,1.4271,180.0,C2C1,2,51.62,520.87,0,-1
89,legit_9,801.6,210.29,12.6086,0.0552,0.0,E1E2,1,103.99,588.22,0,-1
89,sybil_0,998.4,667.06,23.3303,6.9877,180.0,F4F3,1,84.61,568.45,1,0
89,sybil_1,-1.6,541.68,4.0455,-2.3815,180.0,A3A2,1,162.43,709.74,1,1
89,sybil_2,679.14,198.4,20.5359,6.4597,90.0,D1E1,2,105.68,571.85,1,2
89,sybil_3,310.36,998.4,17.3189,-0.2345,90.0,B5C5,1,161.74,622.76,1,3
89,sybil_4,307.7,401.6,4.6079,-8.8609,270.0,C2B2,1,148.25,541.15,1,4
90,legit_0,955.36,801.6,11.834,1.9529,270.0,F4E4,1,102.14,570.49,0,-1
90,legit_10,601.6,273.75,12.2721,0.2015,0.0,D1D2,1,171.64,528.89,0,-1
90,legit_11,633.12,598.4,10.7133,1.9125,90.0,D3E3,0,116.89,451.39,0,-1
90,legit_12,811.24,801.6,8.0054,-4.3115,270.0,F4E4,1,72.28,511.72,0,-1
90,legit_13,-1.6,468.16,12.7072,0.9022,180.0,A3A2,1,186.23,718.22,0,-1
90,legit_14,401.6,253.24,11.4665,1.3598,0.0,C1C2,1,117.22,565.16,0,-1
90,legit_15,798.4,187.7,0.0,0.0,180.0,E1E0,2,83.22,599.73,0,-1
90,legit_4,515.46,1.6,11.3669,-0.0197,270.0,D0C0,0,135.29,708.63,0,-1
90,legit_5,341.07,1001.6,10.9947,-0.7887,270.0,C5B5,1,134.21,613.09,0,-1
90,legit_6,401.98,799.77,5.5676,1.6406,140.94,:C4_16,0,62.65,507.02,0,-1
90,legit_7,140.9,998.4,13.4756,0.1771,90.0,A5B5,0,82.11,704.7,0,-1
90,legit_8,398.4,345.61,13.0972,2.1878,180.0,C2C1,2,53.57,525.57,0,-1
90,legit_9,801.6,223.53,13.2487,0.6401,0.0,E1E2,2,115.68,581.18,0,-1
90,sybil_0,998.4,654.03,0.0,-23.3303,180.0,F4F3,0,74.71,567.2,1,0
90,sybil_1,-1.6,529.73,6.4359,2.3905,180.0,A3A2,1,167.1,710.69,1,1
90,sybil_2,690.26,198.4,5.6455,-14.8904,90.0,D1E1,3,98.57,572.96,1,2
90,sybil_3,322.2,998.4,8.5207,-8.7982,90.0,B5C5,1,151.63,618.24,1,3
90,sybil_4,294.79,401.6,16.9152,12.3072,270.0,C2B2,1,150.65,546.65,1,4
91,legit_0,942.06,801.6,13.2913,1.4572,270.0,F4E4,1,114.56,564.15,0,-1
91,legit_10,601.6,285.91,12.1582,-0.1139,0.0,D1D2,1,165.87,523.22,0,-1
91,legit_11,644.62,598.4,11.4996,0.7863,90.0,D3E3,0,105.39,451.89,0,-1
91,legit_12,801.21,801.6,10.0269,2.0215,270.0,:E4_5,1,64.01,508.51,0,-1
91,legit_13,-1.6,455.27,12.8946,0.1874,180.0,A3A2,1,179.05,720.36,0,-1
91,legit_14,401.6,266.95,13.7047,2.2382,0.0,C1C2,1,104.89,558.49,0,-1
91,legit_15,798.4,185.21,2.4856,2.4856,180.0,E1E0,2,81.21,601.12,0,-1
91,legit_4,504.37,1.6,11.0958,-0.2712,270.0,D0C0,0,130.29,709.78,0,-1
91,legit_5,329.46,1001.6,11.6143,0.6196,270.0,C5B5,1,143.8,617.28,0,-1
91,legit_6,409.19,798.4,7.4866,1.919,94.89,C4D4,0,58.27,504.46,0,-1
91,legit_7,153.96,998.4,13.0584,-0.4172,90.0,A5B5,0,81.7,697.03,0,-1
91,legit_8,398.4,332.5,13.1118,0.0146,180.0,C2C1,2,58.47,530.59,0,-1
91,legit_9,801.6,237.28,13.7454,0.4967,0.0,E1E2,2,128.13,574.08,0,-1
91,sybil_0,998.4,641.27,15.7152,15.7152,180.0,F4F3,0,66.08,566.18,1,0
91,sybil_1,-1.6,517.35,0.0,-6.4359,180.0,A3A2,1,172.67,711.85,1,1
91,sybil_2,701.64,198.4,17.8273,12.1818,90.0,D1E1,3,92.12,574.27,1,2
91,sybil_3,334.95,998.4,6.3261,-2.1946,90.0,B5C5,1,141.05,613.53,1,3
91,sybil_4,281.33,401.6,18.0938,1.1786,270.0,C2B2,1,137.76,552.56,1,4
92,legit_0,929.24,801.6,12.8252,-0.4661,270.0,F4E4,1,126.72,558.2,0,-1
92,legit_10,601.6,298.42,12.5081,0.3499,0.0,D1D2,1,160.67,517.59,0,-1
92,legit_11,655.75,598.4,11.1292,-0.3704,90.0,D3E3,0,94.26,452.52,0,-1
92,legit_12,788.77,801.6,12.4359,2.409,270.0,E4D4,1,54.57,504.72,0,-1
92,legit_13,-1.6,443.35,11.9211,-0.9735,180.0,A3A2,1,173.0,722.5,0,-1
92,legit_14,401.6,280.33,13.3813,-0.3234,0.0,C1C2,1,93.22,552.17,0,-1
92,legit_15,798.4,180.27,4.94,2.4544,180.0,E1E0,2,77.3,603.93,0,-1
92,legit_4,492.91,1.6,11.4564,0.3606,270.0,D0C0,0,125.94,711.12,0,-1
92,legit_5,318.79,1001.6,10.6623,-0.952,270.0,C5B5,1,152.85,621.26,0,-1
92,legit_6,418.64,798.4,9.4477,1.9611,90.0,C4D4,0,52.1,501.73,0,-1
92,legit_7,167.49,998.4,13.5302,0.4718,90.0,A5B5,0,83.45,689.37,0,-1
92,legit_8,398.4,318.88,13.617,0.5052,180.0,C2C1,1,65.98,536.1,0,-1
92,legit_9,801.6,249.81,12.5301,-1.2153,0.0,E1E2,2,121.67,567.77,0,-1
92,sybil_0,998.4,627.93,21.2453,5.53,180.0,F4F3,0,58.67,565.37,1,0
92,sybil_1,-1.6,504.85,15.5571,15.5571,180.0,A3A2,1,178.99,713.2,1,1
92,sybil_2,712.24,198.4,14.3164,-3.5109,90.0,D1E1,3,87.02,575.66,1,2
