step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
153,legit_22,998.4,587.37,5.4704,0.4831,180.0,F3F2,1,53.12,564.79,0,-1
153,legit_23,29.44,1.6,12.8114,-0.8655,270.0,B0A0,1,168.98,893.89,0,-1
153,legit_24,801.6,488.39,11.6484,-0.3233,0.0,E2E3,1,122.96,489.16,0,-1
153,legit_6,785.08,198.4,11.7519,0.4061,90.0,D1E1,0,85.89,590.18,0,-1
153,legit_8,601.6,40.44,11.1123,2.3203,0.0,D0D1,1,168.38,674.32,0,-1
153,legit_9,204.96,998.08,5.22,-0.3723,41.33,:B5_3,0,98.65,669.37,0,-1
154,legit_10,1.6,58.87,11.6042,-0.4104,0.0,A0A1,1,160.5,875.81,0,-1
154,legit_11,1001.6,726.35,11.9197,0.7128,0.0,F3F4,1,123.53,578.35,0,-1
154,legit_12,401.6,301.17,12.6626,-0.0767,0.0,C1C2,0,76.18,542.73,0,-1
154,legit_14,193.26,401.6,8.9806,1.4198,270.0,:B2_5,0,60.02,596.05,0,-1
154,legit_15,370.18,598.4,13.3627,0.2422,90.0,B3C3,0,79.84,488.77,0,-1
154,legit_16,598.4,718.47,12.7647,-0.7086,180.0,D4D3,1,189.89,461.4,0,-1
154,legit_17,814.1,1001.6,12.9631,-0.2089,270.0,F5E5,0,101.27,598.34,0,-1
154,legit_18,475.14,798.4,11.3904,-0.9095,90.0,C4D4,1,48.61,489.14,0,-1
154,legit_19,998.4,17.83,11.4398,1.0912,180.0,F1F0,0,114.46,786.65,0,-1
154,legit_20,665.42,1.6,11.1255,-0.8788,270.0,E0D0,1,145.51,707.01,0,-1
154,legit_21,697.97,601.6,11.502,-0.777,270.0,E3D3,1,52.05,456.18,0,-1
154,legit_22,998.4,580.46,6.9085,1.4381,180.0,F3F2,1,55.18,565.0,0,-1
154,legit_23,16.39,1.6,13.0477,0.2363,270.0,B0A0,1,178.52,902.24,0,-1
154,legit_24,801.6,501.1,12.7068,1.0584,0.0,E2E3,1,111.56,487.17,0,-1
154,legit_8,601.6,53.14,12.7059,1.5936,0.0,D0D1,1,162.77,664.7,0,-1
154,legit_9,210.89,998.4,5.9579,0.7379,87.88,B5C5,0,101.82,666.56,0,-1
155,legit_10,1.6,71.07,12.1951,0.591,0.0,A0A1,1,156.26,868.49,0,-1
155,legit_11,1001.6,737.69,11.3349,-0.5848,0.0,F3F4,0,113.18,580.32,0,-1
155,legit_12,401.6,313.53,12.3652,-0.2973,0.0,C1C2,0,67.1,537.38,0,-1
155,legit_14,182.87,401.6,10.3954,1.4147,270.0,B2A2,0,53.02,601.8,0,-1
155,legit_15,381.28,598.4,11.1024,-2.2603,90.0,B3C3,0,68.74,484.83,0,-1
155,legit_16,598.4,705.02,13.4548,0.6902,180.0,D4D3,2,181.8,459.17,0,-1
155,legit_17,800.63,1001.6,13.466,0.5029,270.0,:E5_0,0,93.33,594.41,0,-1
155,legit_18,487.18,798.4,12.0349,0.6445,90.0,C4D4,1,55.79,487.33,0,-1
155,legit_19,998.4,8.35,9.478,-1.9619,180.0,F1F0,0,123.0,793.61,0,-1
155,legit_20,653.32,1.6,12.0952,0.9697,270.0,E0D0,1,152.86,706.21,0,-1
155,legit_21,685.97,601.6,11.9984,0.4964,270.0,E3D3,2,64.05,454.93,0,-1
155,legit_22,998.4,571.45,9.0122,2.1038,180.0,F3F2,0,58.97,565.4,0,-1
155,legit_23,7.68,1.6,8.718,-4.3298,270.0,B0A0,1,185.13,907.9,0,-1
155,legit_24,801.6,513.4,12.3085,-0.3982,0.0,E2E3,1,100.8,485.43,0,-1
155,legit_8,601.6,67.0,13.8633,1.1574,0.0,D0D1,1,157.58,654.39,0,-1
155,legit_9,218.25,998.4,7.3581,1.4002,90.0,B5C5,0,106.38,662.94,0,-1
156,legit_10,1.6,83.44,12.3729,0.1778,0.0,A0A1,1,152.84,861.2,0,-1
156,legit_11,1001.6,749.13,11.439,0.1041,0.0,F3F4,0,102.96,582.45,0,-1
156,legit_12,401.6,326.5,12.9654,0.6002,0.0,C1C2,0,58.86,532.0,0,-1
156,legit_14,170.2,401.6,12.6662,2.2709,270.0,B2A2,0,46.25,609.03,0,-1
156,legit_15,388.67,598.4,7.3909,-3.7115,90.0,B3C3,0,61.35,482.28,0,-1
156,legit_16,598.4,691.99,13.0243,-0.4305,180.0,D4D3,3,174.6,457.25,0,-1
156,legit_17,788.21,1001.6,12.4278,-1.0382,270.0,E5D5,0,87.21,591.0,0,-1
156,legit_18,498.82,798.4,11.6478,-0.3871,90.0,C4D4,2,64.14,485.8,0,-1
156,legit_19,998.4,3.37,4.978,-4.5,180.0,F1F0,0,127.53,797.28,0,-1
156,legit_20,642.47,1.6,10.8478,-1.2474,270.0,E0D0,1,159.94,705.64,0,-1
156,legit_21,673.43,601.6,12.546,0.5476,270.0,E3D3,2,76.59,453.8,0,-1
156,legit_22,998.4,560.09,11.3599,2.3477,180.0,F3F2,0,65.23,566.09,0,-1
156,legit_23,3.46,1.6,4.218,-4.5,270.0,B0A0,1,188.4,910.65,0,-1
156,legit_24,801.6,526.11,12.7099,0.4013,0.0,E2E3,1,90.12,483.82,0,-1
156,legit_25,212.3,998.4,0.0,0.0,90.0,B5C5,1,102.66,665.86,0,-1
156,legit_26,601.6,812.3,0.0,0.0,0.0,D4D5,2,150.96,484.0,0,-1
156,legit_8,601.6,80.38,13.376,-0.4873,0.0,D0D1,1,153.6,644.65,0,-1
156,legit_9,227.02,998.4,8.7704,1.4123,90.0,B5C5,1,112.21,658.72,0,-1
157,legit_10,1.6,96.0,12.5623,0.1893,0.0,A0A1,1,150.33,853.95,0,-1
157,legit_11,1001.6,760.21,11.0851,-0.3538,0.0,F3F4,0,93.32,584.64,0,-1
157,legit_12,401.6,339.15,12.6565,-0.3089,0.0,C1C2,0,52.7,527.0,0,-1
157,legit_14,157.01,401.6,13.1919,0.5256,270.0,B2A2,0,42.19,616.88,0,-1
157,legit_15,397.68,598.4,9.004,1.6131,90.0,:C3_13,0,52.35,479.25,0,-1
157,legit_16,598.4,678.45,13.5427,0.5183,180.0,D4D3,3,167.86,455.51,0,-1
157,legit_17,775.07,1001.6,13.1405,0.7127,270.0,E5D5,0,82.31,587.66,0,-1
157,legit_18,510.21,798.4,11.388,-0.2598,90.0,C4D4,2,73.18,484.5,0,-1
157,legit_19,997.35,1.68,2.1924,-2.7856,193.1,:F0_0,0,129.51,798.06,0,-1
157,legit_20,630.48,1.6,11.9941,1.1463,270.0,E0D0,1,168.24,705.15,0,-1
157,legit_21,661.53,601.6,11.8958,-0.6502,270.0,E3D3,1,88.48,452.9,0,-1
157,legit_22,998.4,547.8,12.2939,0.934,180.0,F3F2,0,73.4,567.04,0,-1
157,legit_23,1.6,4.18,3.8184,-0.3995,310.34,A0A1,1,188.25,910.19,0,-1
157,legit_24,801.6,538.2,12.0887,-0.6211,0.0,E2E3,0,80.51,482.47,0,-1
157,legit_25,214.79,998.4,2.4889,2.4889,90.0,B5C5,1,104.19,664.64,0,-1
157,legit_26,601.6,814.43,2.1305,2.1305,0.0,D4D5,2,150.59,484.66,0,-1
157,legit_8,601.6,93.75,13.369,-0.0069,0.0,D0D1,1,150.7,635.11,0,-1
157,legit_9,237.2,998.4,10.1826,1.4123,90.0,B5C5,1,119.43,653.92,0,-1
158,legit_10,1.6,108.08,12.0746,-0.4877,0.0,A0A1,1,148.88,847.13,0,-1
158,legit_11,1001.6,771.74,11.5289,0.4437,0.0,F3F4,0,83.68,587.06,0,-1
158,legit_12,401.6,351.1,11.9415,-0.715,0.0,C1C2,0,49.21,522.55,0,-1
158,legit_14,143.12,401.6,13.8868,0.695,270.0,B2A2,0,42.16,625.54,0,-1
158,legit_15,409.23,598.4,11.558,2.5539,90.0,C3D3,0,40.8,475.51,0,-1
158,legit_16,598.4,664.94,13.5091,-0.0336,180.0,D4D3,1,161.99,454.04,0,-1
158,legit_17,761.54,1001.6,13.524,0.3835,270.0,E5D5,0,79.24,584.51,0,-1
158,legit_18,522.56,798.4,12.3488,0.9608,90.0,C4D4,1,83.64,483.28,0,-1
158,legit_19,994.61,1.6,2.7532,0.5607,244.32,F0E0,0,130.72,796.86,0,-1
158,legit_20,618.74,1.6,11.7363,-0.2578,270.0,E0D0,1,176.77,704.83,0,-1
158,legit_21,650.0,601.6,11.5348,-0.361,270.0,E3D3,1,100.02,452.18,0,-1
158,legit_22,998.4,535.25,12.5419,0.2481,180.0,F3F2,0,82.79,568.21,0,-1
158,legit_23,1.6,9.44,5.2586,1.4401,0.0,A0A1,1,185.06,906.78,0,-1
158,legit_24,801.6,550.96,12.7554,0.6666,0.0,E2E3,0,71.19,481.26,0,-1
158,legit_25,219.38,998.4,4.5894,2.1005,90.0,B5C5,1,107.11,662.4,0,-1
158,legit_26,601.6,817.9,3.47,1.3396,0.0,D4D5,1,150.04,485.75,0,-1
158,legit_8,601.6,106.96,13.2063,-0.1628,0.0,D0D1,1,148.97,625.91,0,-1
158,legit_9,249.76,998.4,12.5522,2.3696,90.0,B5C5,1,128.88,648.17,0,-1
159,legit_10,1.6,120.21,12.126,0.0514,0.0,A0A1,1,148.4,840.42,0,-1
159,legit_11,1001.6,783.42,11.6761,0.1472,0.0,F3F4,0,74.46,589.67,0,-1
159,legit_12,401.6,362.93,11.8306,-0.1109,0.0,C1C2,0,48.49,518.41,0,-1
159,legit_14,129.25,401.6,13.8711,-0.0158,270.0,B2A2,0,46.49,634.59,0,-1
159,legit_15,422.58,598.4,13.3424,1.7844,90.0,C3D3,0,27.47,471.37,0,-1
159,legit_16,598.4,651.28,13.6646,0.1555,180.0,D4D3,1,157.01,452.82,0,-1
159,legit_17,749.19,1001.6,12.354,-1.17,270.0,E5D5,0,78.4,581.91,0,-1
159,legit_18,534.04,798.4,11.4817,-0.8671,90.0,C4D4,1,93.77,482.33,0,-1
159,legit_19,989.86,1.6,4.746,1.9928,270.0,F0E0,0,132.8,794.72,0,-1
159,legit_20,607.64,1.6,11.1012,-0.6351,270.0,E0D0,1,185.16,704.67,0,-1
159,legit_21,637.57,601.6,12.4271,0.8923,270.0,E3D3,1,112.44,451.57,0,-1
159,legit_22,998.4,522.98,12.2763,-0.2657,180.0,F3F2,0,92.71,569.55,0,-1
159,legit_23,1.6,16.7,7.2563,1.9977,0.0,A0A1,1,180.82,902.11,0,-1
159,legit_24,801.6,563.58,12.6204,-0.1349,0.0,E2E3,0,63.16,480.29,0,-1
159,legit_25,225.35,998.4,5.9712,1.3818,90.0,B5C5,1,111.07,659.52,0,-1
159,legit_26,601.6,823.12,5.2244,1.7544,0.0,D4D5,1,149.36,487.43,0,-1
159,legit_8,601.6,120.23,13.2734,0.0671,0.0,D0D1,1,148.4,616.87,0,-1
159,legit_9,262.61,998.4,12.8531,0.3009,90.0,B5C5,1,139.07,642.46,0,-1
160,legit_10,1.6,132.35,12.1415,0.0155,0.0,A0A1,1,148.91,833.86,0,-1
160,legit_12,401.6,375.49,12.5631,0.7326,0.0,C1C2,0,50.82,514.33,0,-1
160,legit_14,115.71,401.6,13.5403,-0.3308,270.0,B2A2,0,53.91,643.75,0,-1
160,legit_15,436.19,598.4,13.6106,0.2682,90.0,C3D3,0,13.91,467.36,0,-1
160,legit_16,598.4,637.48,13.7978,0.1332,180.0,D4D3,1,153.06,451.87,0,-1
160,legit_17,736.61,1001.6,12.5801,0.2261,270.0,E5D5,0,79.54,579.52,0,-1
160,legit_18,545.79,798.4,11.7506,0.2689,90.0,C4D4,1,104.44,481.52,0,-1
160,legit_19,983.26,1.6,6.5952,1.8492,270.0,F0E0,0,135.91,791.78,0,-1
160,legit_20,596.32,1.6,11.32,0.2188,270.0,:D0_4,1,188.22,704.65,0,-1
160,legit_21,625.17,601.6,12.4036,-0.0235,270.0,E3D3,1,124.84,451.13,0,-1
160,legit_22,998.4,510.04,12.9394,0.6631,180.0,F3F2,0,103.71,571.13,0,-1
160,legit_23,1.6,26.11,9.4146,2.1583,0.0,A0A1,1,175.61,896.12,0,-1
160,legit_24,801.6,575.34,11.766,-0.8545,0.0,E2E3,0,57.19,479.61,0,-1
160,legit_25,233.15,998.4,7.8023,1.8311,90.0,B5C5,1,116.5,655.82,0,-1
160,legit_26,601.6,830.48,7.3533,2.1289,0.0,D4D5,1,148.71,489.87,0,-1
160,legit_8,601.6,134.12,13.8873,0.6139,0.0,D0D1,1,149.07,607.67,0,-1
160,legit_9,276.09,998.4,13.4823,0.6292,90.0,B5C5,1,150.19,636.66,0,-1
161,legit_10,1.6,144.96,12.6109,0.4694,0.0,A0A1,1,150.48,827.21,0,-1
161,legit_12,401.6,387.67,12.1776,-0.3855,0.0,C1C2,0,55.75,510.66,0,-1
161,legit_14,102.25,401.6,13.4652,-0.0751,270.0,B2A2,0,63.33,653.13,0,-1
161,legit_15,449.47,598.4,13.2877,-0.3228,90.0,C3D3,0,1.68,463.71,0,-1
161,legit_16,598.4,624.62,12.855,-0.9428,180.0,D4D3,1,150.43,451.25,0,-1
161,legit_17,724.0,1001.6,12.603,0.0229,270.0,E5D5,0,82.6,577.4,0,-1
161,legit_18,557.56,798.4,11.7689,0.0183,90.0,C4D4,1,115.33,480.87,0,-1
161,legit_19,974.12,1.6,9.1439,2.5486,270.0,F0E0,0,140.63,787.78,0,-1
161,legit_20,585.45,1.6,10.8687,-0.4513,270.0,D0C0,1,179.91,704.76,0,-1
161,legit_21,615.77,601.6,9.3971,-3.0065,270.0,E3D3,1,134.24,450.91,0,-1
161,legit_22,998.4,497.93,12.1085,-0.8309,180.0,F3F2,0,114.37,572.79,0,-1
161,legit_23,1.6,37.39,11.2756,1.861,0.0,A0A1,1,169.85,889.03,0,-1
161,legit_24,801.6,588.02,12.6729,0.907,0.0,E2E3,0,52.97,479.16,0,-1
161,legit_25,242.91,998.4,9.755,1.9527,90.0,B5C5,1,123.65,651.29,0,-1
161,legit_26,601.6,839.15,8.6725,1.3192,0.0,D4D5,1,148.4,492.84,0,-1
161,legit_8,601.6,147.17,13.0501,-0.8372,0.0,D0D1,1,150.87,599.24,0,-1
161,legit_9,289.78,998.4,13.6873,0.2049,90.0,B5C5,1,161.85,630.96,0,-1
162,legit_10,1.6,156.93,11.9765,-0.6344,0.0,A0A1,1,152.93,821.04,0,-1
162,legit_12,401.6,400.23,12.5662,0.3886,0.0,:C2_9,0,62.94,507.13,0,-1
162,legit_14,89.6,401.6,12.6494,-0.8158,270.0,B2A2,0,73.34,662.13,0,-1
162,legit_15,463.04,598.4,13.5625,0.2748,90.0,C3D3,2,13.13,461.38,0,-1
162,legit_16,598.4,613.94,10.6813,-2.1738,180.0,D4D3,2,149.05,450.93,0,-1
162,legit_17,711.57,1001.6,12.4382,-0.1648,270.0,E5D5,0,87.31,575.56,0,-1
162,legit_18,569.18,798.4,11.6205,-0.1484,90.0,C4D4,1,126.23,480.38,0,-1
162,legit_19,963.84,1.6,10.2846,1.1408,270.0,F0E0,1,146.43,783.39,0,-1
162,legit_20,574.26,1.6,11.1902,0.3215,270.0,D0C0,0,171.64,705.0,0,-1
162,legit_21,609.51,601.6,6.2561,-3.141,270.0,E3D3,2,140.5,450.83,0,-1
162,legit_22,998.4,485.45,12.476,0.3675,180.0,F3F2,0,125.63,574.65,0,-1
162,legit_23,1.6,50.07,12.6795,1.4039,0.0,A0A1,1,164.05,881.18,0,-1
162,legit_24,801.6,600.06,12.0403,-0.6326,0.0,:E3_9,0,51.6,479.01,0,-1
162,legit_25,254.49,998.4,11.5828,1.8277,90.0,B5C5,1,132.58,646.05,0,-1
162,legit_26,601.6,849.37,10.2196,1.547,0.0,D4D5,1,148.7,496.5,0,-1
162,legit_27,1001.6,8.3,0.0,0.0,0.0,F0F1,1,121.74,795.12,0,-1
162,legit_8,601.6,160.84,13.6722,0.6221,0.0,D0D1,0,153.92,590.66,0,-1
162,legit_9,302.36,998.4,12.585,-1.1023,90.0,B5C5,1,168.69,625.89,0,-1
163,legit_10,1.6,169.61,12.6728,0.6963,0.0,A0A1,1,156.47,814.68,0,-1
163,legit_12,401.6,412.48,12.2481,-0.3181,0.0,C2C3,0,71.39,503.92,0,-1
163,legit_14,76.29,401.6,13.3124,0.663,270.0,B2A2,0,84.64,671.8,0,-1
163,legit_15,476.69,598.4,13.6544,0.0919,90.0,C3D3,2,26.74,459.36,0,-1
163,legit_16,598.4,607.76,6.1813,-4.5,180.0,D4D3,2,148.6,450.82,0,-1
163,legit_17,698.22,1001.6,13.3423,0.9041,270.0,E5D5,0,93.95,573.86,0,-1
163,legit_18,581.19,798.4,12.0128,0.3923,90.0,C4D4,1,137.63,480.05,0,-1
163,legit_19,953.32,1.6,10.5147,0.2301,270.0,F0E0,1,152.86,779.02,0,-1
163,legit_20,562.94,1.6,11.3175,0.1273,270.0,D0C0,0,163.63,705.4,0,-1
163,legit_21,607.76,601.6,1.7561,-4.5,270.0,E3D3,2,142.25,450.81,0,-1
163,legit_22,998.4,472.74,12.7165,0.2405,180.0,F3F2,0,123.98,576.72,0,-1
163,legit_23,1.6,63.26,13.1976,0.5181,0.0,A0A1,1,158.88,873.16,0,-1
163,legit_24,801.6,612.39,12.3283,0.2879,0.0,E3E4,0,53.07,479.17,0,-1
163,legit_25,268.22,998.4,13.7269,2.1441,90.0,B5C5,1,143.64,640.03,0,-1
163,legit_26,601.6,861.04,11.6704,1.4508,0.0,D4D5,1,149.88,500.86,0,-1
163,legit_27,1001.6,10.0,1.6956,1.6956,0.0,F0F1,1,120.18,793.87,0,-1
163,legit_8,601.6,173.75,12.9083,-0.7639,0.0,D0D1,0,157.83,582.77,0,-1
163,legit_9,315.09,998.4,12.7268,0.1418,90.0,B5C5,1,157.67,620.93,0,-1
164,legit_10,1.6,182.36,12.7576,0.0849,0.0,A0A1,1,160.97,808.44,0,-1
164,legit_12,401.6,425.52,13.0348,0.7867,0.0,C2C3,0,81.46,500.73,0,-1
164,legit_14,62.53,401.6,13.7572,0.4448,270.0,B2A2,0,96.86,681.96,0,-1
164,legit_15,489.5,598.4,12.8052,-0.8491,90.0,C3D3,2,39.53,457.66,0,-1
164,legit_16,596.55,602.73,5.6019,-0.5794,202.6,:D3_0,2,146.58,450.79,0,-1
164,legit_17,685.23,1001.6,12.9968,-0.3455,270.0,E5D5,0,101.7,572.44,0,-1
164,legit_19,942.28,1.6,11.0436,0.5288,270.0,F0E0,1,160.07,774.55,0,-1
164,legit_20,551.19,1.6,11.7527,0.4351,270.0,D0C0,0,155.75,705.96,0,-1
164,legit_21,607.52,601.6,0.2354,-1.5207,270.0,E3D3,2,142.49,450.81,0,-1
164,legit_22,998.4,459.56,13.1735,0.457,180.0,F3F2,0,112.14,579.04,0,-1
164,legit_23,1.6,76.47,13.2087,0.0112,0.0,A0A1,1,154.65,865.29,0,-1
164,legit_24,801.6,624.45,12.0637,-0.2646,0.0,E3E4,0,57.1,479.6,0,-1
164,legit_25,281.68,998.4,13.4604,-0.2664,90.0,B5C5,1,154.91,634.31,0,-1
164,legit_26,601.6,874.09,13.0482,1.3777,0.0,D4D5,0,152.26,505.99,0,-1
164,legit_27,1001.6,13.98,3.9821,2.2864,0.0,F0F1,1,116.55,790.95,0,-1
164,legit_8,601.6,187.32,13.5723,0.664,0.0,D0D1,0,162.96,574.72,0,-1
164,legit_9,327.9,998.4,12.8116,0.0848,90.0,B5C5,1,146.86,616.11,0,-1
165,legit_10,1.6,194.39,12.0272,-0.7304,0.0,:A1_7,1,166.0,802.72,0,-1
165,legit_12,401.6,437.53,12.014,-1.0208,0.0,C2C3,0,91.4,497.98,0,-1
165,legit_14,49.36,401.6,13.1687,-0.5885,270.0,B2A2,0,108.9,691.84,0,-1
165,legit_15,502.98,598.4,13.4851,0.6798,90.0,C3D3,2,53.01,456.07,0,-1
165,legit_16,591.45,601.6,5.3359,-0.266,258.74,D3C3,2,141.46,450.82,0,-1
165,legit_17,672.3,1001.6,12.9238,-0.073,270.0,E5D5,1,110.38,571.25,0,-1
165,legit_19,931.24,1.6,11.0408,-0.0028,270.0,F0E0,1,167.7,770.21,0,-1
165,legit_20,539.48,1.6,11.7104,-0.0423,270.0,D0C0,0,148.41,706.67,0,-1
165,legit_21,605.07,601.6,2.453,2.2176,270.0,:D3_5,2,144.94,450.79,0,-1
165,legit_22,998.4,446.45,13.1104,-0.0631,180.0,F3F2,0,100.68,581.54,0,-1
165,legit_23,1.6,89.23,12.7626,-0.4461,0.0,A0A1,1,151.56,857.84,0,-1
165,legit_24,801.6,636.4,11.9526,-0.1111,0.0,E3E4,0,63.15,480.29,0,-1
165,legit_25,294.33,998.4,12.6562,-0.8042,90.0,B5C5,1,165.8,629.11,0,-1
165,legit_26,601.6,887.36,13.2721,0.2239,0.0,D4D5,1,155.77,511.45,0,-1
165,legit_27,1001.6,20.24,6.2657,2.2836,0.0,F0F1,1,110.88,786.37,0,-1
165,legit_9,341.1,998.4,13.2033,0.3918,90.0,B5C5,1,136.08,611.33,0,-1
166,legit_10,1.6,206.96,12.5696,0.5424,0.0,:A1_7,1,172.0,796.9,0,-1
166,legit_12,401.6,449.83,12.2953,0.2812,0.0,C2C3,0,102.04,495.34,0,-1
166,legit_14,36.12,401.6,13.2433,0.0746,270.0,B2A2,0,121.24,701.92,0,-1
166,legit_15,515.64,598.4,12.6593,-0.8258,90.0,C3D3,2,65.66,454.78,0,-1
166,legit_16,584.44,601.6,7.0116,1.6757,270.0,D3C3,2,134.45,450.91,0,-1
166,legit_17,659.87,1001.6,12.4287,-0.495,270.0,E5D5,1,119.45,570.31,0,-1
166,legit_19,920.43,1.6,10.807,-0.2338,270.0,F0E0,1,175.52,766.08,0,-1
166,legit_20,528.44,1.6,11.0403,-0.6701,270.0,D0C0,0,142.03,707.49,0,-1
166,legit_21,600.24,601.6,4.8297,2.3767,270.0,:D3_5,2,149.77,450.77,0,-1
166,legit_22,998.4,433.41,13.0428,-0.0676,180.0,F3F2,0,89.73,584.21,0,-1
166,legit_23,1.6,103.09,13.8593,1.0967,0.0,A0A1,1,149.36,849.93,0,-1
166,legit_24,801.6,649.31,12.9071,0.9545,0.0,E3E4,0,71.37,481.28,0,-1
166,legit_25,307.43,998.4,13.099,0.4428,90.0,B5C5,1,164.27,623.9,0,-1
166,legit_26,601.6,901.24,13.8768,0.6048,0.0,D4D5,1,160.54,517.44,0,-1
166,legit_27,1001.6,28.73,8.4879,2.2222,0.0,F0F1,1,103.31,780.22,0,-1
166,legit_9,353.69,998.4,12.5857,-0.6176,90.0,B5C5,1,126.23,606.95,0,-1
167,legit_10,1.6,219.54,12.5824,0.0128,0.0,A1A2,1,178.69,791.24,0,-1
167,legit_12,401.6,462.45,12.6201,0.3248,0.0,C2C3,0,113.3,492.81,0,-1
167,legit_14,23.22,401.6,12.8967,-0.3466,270.0,B2A2,0,133.43,711.86,0,-1
167,legit_15,528.89,598.4,13.2457,0.5864,90.0,C3D3,2,78.9,453.61,0,-1
167,legit_16,574.94,601.6,9.5007,2.4891,270.0,D3C3,2,124.95,451.13,0,-1
167,legit_17,647.29,1001.6,12.581,0.1523,270.0,E5D5,1,129.21,569.55,0,-1
167,legit_19,909.31,1.6,11.1194,0.3124,270.0,F0E0,1,183.88,761.95,0,-1
167,legit_20,516.64,1.6,11.8002,0.7598,270.0,D0C0,0,135.87,708.52,0,-1
167,legit_21,593.31,601.6,6.9282,2.0985,270.0,:D3_5,2,143.32,450.8,0,-1
167,legit_22,998.4,421.27,12.1363,-0.9065,180.0,F3F2,0,80.11,586.86,0,-1
167,legit_23,1.6,115.91,12.8138,-1.0455,0.0,A0A1,1,148.46,842.78,0,-1
167,legit_24,801.6,661.83,12.5223,-0.3848,0.0,E3E4,0,80.53,482.48,0,-1
167,legit_25,320.09,998.4,12.6596,-0.4394,90.0,B5C5,1,153.41,619.03,0,-1
167,legit_26,601.6,914.29,13.0488,-0.8281,0.0,D4D5,1,165.96,523.31,0,-1
167,legit_27,1001.6,38.71,9.9815,1.4937,0.0,F0F1,1,94.61,773.04,0,-1
167,legit_9,366.24,998.4,12.549,-0.0367,90.0,B5C5,1,116.94,602.76,0,-1
168,legit_10,1.6,232.09,12.5496,-0.0327,0.0,A1A2,1,185.98,785.76,0,-1
168,legit_12,401.6,475.19,12.7405,0.1204,0.0,C2C3,0,124.94,490.45,0,-1
168,legit_14,10.14,401.6,13.0774,0.1808,270.0,B2A2,0,145.91,722.06,0,-1
168,legit_15,541.7,598.4,12.8093,-0.4364,90.0,C3D3,2,91.71,452.68,0,-1
168,legit_16,563.58,601.6,11.3615,1.8609,270.0,D3C3,2,113.59,451.52,0,-1
168,legit_17,634.36,1001.6,12.9326,0.3516,270.0,E5D5,2,139.71,568.97,0,-1
168,legit_19,898.71,1.6,10.5972,-0.5222,270.0,F0E0,1,190.09,758.14,0,-1
168,legit_20,505.41,1.6,11.2334,-0.5668,270.0,D0C0,0,130.72,709.66,0,-1
168,legit_21,583.97,601.6,9.3371,2.4089,270.0,D3C3,2,133.98,450.92,0,-1
168,legit_22,998.4,408.27,13.0087,0.8724,180.0,F3F2,0,70.65,589.9,0,-1
168,legit_23,1.6,129.51,13.5976,0.7838,0.0,A0A1,1,148.7,835.38,0,-1
168,legit_24,801.6,674.48,12.6518,0.1295,0.0,E3E4,0,90.61,483.89,0,-1
168,legit_25,333.31,998.4,13.2226,0.5631,90.0,B5C5,1,142.39,614.13,0,-1
168,legit_26,601.6,927.76,13.4695,0.4207,0.0,D4D5,2,172.41,529.61,0,-1
168,legit_27,1001.6,50.66,11.9442,1.9627,0.0,F0F1,1,84.56,764.56,0,-1
168,legit_28,587.7,1001.6,0.0,0.0,270.0,D5C5,2,158.45,568.4,0,-1
168,legit_9,378.78,998.4,12.5432,-0.0058,90.0,B5C5,1,108.31,598.76,0,-1
169,legit_10,1.6,244.38,12.2875,-0.2621,0.0,A1A2,1,188.12,780.55,0,-1
169,legit_12,401.6,487.33,12.1466,-0.5939,0.0,C2C3,0,122.62,488.36,0,-1
169,legit_15,555.46,598.4,13.7602,0.9509,90.0,C3D3,2,105.47,451.89,0,-1
169,legit_16,550.45,601.6,13.1317,1.7701,270.0,D3C3,2,100.46,452.15,0,-1
169,legit_17,621.0,1001.6,13.3569,0.4243,270.0,E5D5,2,150.95,568.56,0,-1
169,legit_19,888.0,1.6,10.7122,0.115,270.0,F0E0,1,181.83,754.4,0,-1
169,legit_20,494.58,1.6,10.8305,-0.4029,270.0,D0C0,0,126.51,710.91,0,-1
169,legit_21,572.3,601.6,11.6684,2.3314,270.0,D3C3,2,122.32,451.2,0,-1
169,legit_22,998.4,396.3,11.969,-1.0397,180.0,:F2_1,0,63.09,592.9,0,-1
169,legit_23,1.6,142.3,12.7943,-0.8034,0.0,A0A1,1,150.07,828.59,0,-1
169,legit_24,801.6,686.38,11.8926,-0.7592,0.0,E3E4,0,100.62,485.4,0,-1
169,legit_25,345.94,998.4,12.6294,-0.5933,90.0,B5C5,1,132.24,609.62,0,-1
169,legit_26,601.6,940.81,13.0526,-0.4169,0.0,D4D5,2,179.4,535.95,0,-1
169,legit_27,1001.6,63.83,13.177,1.2328,0.0,F0F1,1,74.14,755.34,0,-1
169,legit_28,586.0,1001.6,1.7015,1.7015,270.0,D5C5,2,156.98,568.42,0,-1
169,legit_9,392.33,998.4,13.5427,0.9995,90.0,B5C5,1,99.92,594.68,0,-1
170,legit_10,1.6,256.49,12.1063,-0.1812,0.0,A1A2,1,180.94,775.57,0,-1
170,legit_12,401.6,499.72,12.3907,0.2441,0.0,C2C3,0,111.35,486.41,0,-1
170,legit_15,568.79,598.4,13.3371,-0.4231,90.0,C3D3,2,118.8,451.32,0,-1
170,legit_16,536.59,601.6,13.856,0.7243,270.0,D3C3,2,86.61,453.03,0,-1
