step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
87,sybil_9,563.94,801.6,3.8878,-3.8026,270.0,D4C4,4,120.23,481.51,1,9
88,legit_1,391.3,198.4,3.8803,-4.2928,90.0,B1C1,2,97.94,596.73,0,-1
88,legit_10,290.76,598.4,12.6054,-1.1844,90.0,B3C3,1,140.77,520.85,0,-1
88,legit_11,33.85,-1.6,11.1223,1.3768,90.0,A0B0,0,168.16,893.24,0,-1
88,legit_12,584.87,798.4,9.3164,-3.2965,90.0,C4D4,4,141.14,479.98,0,-1
88,legit_13,998.4,497.87,12.22,-0.0676,180.0,F3F2,0,114.43,572.8,0,-1
88,legit_14,201.6,228.34,6.8373,1.9065,0.0,B1B2,0,120.0,657.91,0,-1
88,legit_2,598.4,49.56,13.358,-0.2662,180.0,D1D0,0,164.27,667.4,0,-1
88,legit_3,430.92,1001.6,11.9721,0.7022,270.0,D5C5,0,80.69,586.23,0,-1
88,legit_4,586.5,201.6,6.7956,-0.0901,270.0,D1C1,0,159.03,566.6,0,-1
88,legit_5,198.4,569.94,10.946,2.3765,180.0,B3B2,1,56.97,567.22,0,-1
88,legit_6,198.4,847.14,11.4531,-0.1298,180.0,B5B4,0,48.92,607.37,0,-1
88,legit_7,398.4,251.94,12.2478,-0.555,180.0,C2C1,2,119.75,566.72,0,-1
88,legit_8,769.72,601.6,11.7659,0.7127,270.0,E3D3,0,19.79,469.08,0,-1
88,legit_9,584.42,998.4,13.0645,-0.2576,90.0,C5D5,0,157.25,566.63,0,-1
88,sybil_0,-1.6,911.65,23.197,15.2894,180.0,A5A4,1,167.68,765.68,1,0
88,sybil_1,-1.6,966.43,13.3709,-2.1765,180.0,A5A4,1,189.42,787.53,1,1
88,sybil_2,901.89,-1.6,10.5243,-3.3016,90.0,E0F0,1,191.63,761.71,1,2
88,sybil_3,860.64,-1.6,11.1538,10.58,90.0,E0F0,1,164.4,747.86,1,3
88,sybil_4,598.4,658.25,16.0351,9.145,180.0,D4D3,2,159.42,453.41,1,4
88,sybil_5,598.4,688.94,2.9137,-13.2908,180.0,D4D3,4,173.01,456.84,1,5
88,sybil_6,398.4,33.29,18.4329,6.6253,180.0,C1C0,1,100.91,704.11,1,6
88,sybil_7,398.4,129.47,8.6863,-0.7861,180.0,C1C0,3,52.46,635.5,1,7
88,sybil_8,496.21,798.4,8.5452,-2.2358,90.0,C4D4,3,62.18,486.13,1,8
88,sybil_9,553.35,801.6,4.7119,0.8241,270.0,D4C4,3,110.25,482.0,1,9
89,legit_1,397.15,196.74,6.309,2.4287,110.04,:C1_12,2,93.18,595.95,0,-1
89,legit_10,304.17,598.4,13.4132,0.8078,90.0,B3C3,1,145.84,514.96,0,-1
89,legit_11,47.35,-1.6,13.5057,2.3834,90.0,A0B0,0,159.13,884.79,0,-1
89,legit_12,589.79,798.4,4.9171,-4.3993,90.0,C4D4,3,145.84,479.91,0,-1
89,legit_13,998.4,486.55,11.3135,-0.9065,180.0,F3F2,0,124.63,574.48,0,-1
89,legit_14,201.6,237.64,9.3054,2.4681,0.0,B1B2,0,128.46,653.44,0,-1
89,legit_2,598.4,36.97,12.5913,-0.7667,180.0,D1D0,0,170.05,676.97,0,-1
89,legit_3,419.47,1001.6,11.4526,-0.5195,270.0,D5C5,0,84.14,589.02,0,-1
89,legit_4,577.51,201.6,8.9882,2.1926,270.0,D1C1,0,151.38,566.78,0,-1
89,legit_5,198.4,558.06,11.8857,0.9397,180.0,B3B2,1,64.04,567.98,0,-1
89,legit_6,198.4,835.02,12.1196,0.6664,180.0,B5B4,0,48.66,603.46,0,-1
89,legit_7,398.4,239.33,12.609,0.3612,180.0,C2C1,2,130.01,573.04,0,-1
89,legit_8,757.46,601.6,12.2623,0.4964,270.0,E3D3,0,7.63,465.57,0,-1
89,legit_9,598.26,998.4,13.8456,0.781,90.0,:D5_7,0,169.24,566.5,0,-1
89,sybil_0,-1.6,897.89,5.4616,-17.7355,180.0,A5A4,1,162.28,760.71,1,0
89,sybil_1,-1.6,952.72,17.6548,4.2839,180.0,A5A4,1,188.91,781.76,1,1
89,sybil_2,915.5,-1.6,18.6116,8.0873,90.0,E0F0,1,181.32,766.66,1,2
89,sybil_3,873.59,-1.6,16.8442,5.6904,90.0,E0F0,1,173.38,752.02,1,3
89,sybil_4,598.4,646.06,18.0191,1.9839,180.0,D4D3,1,155.38,452.43,1,4
89,sybil_5,598.4,675.05,0.0678,-2.8459,180.0,D4D3,3,166.3,455.12,1,5
89,sybil_6,398.4,20.31,12.4783,-5.9547,180.0,C1C0,1,112.26,714.11,1,6
89,sybil_7,398.4,117.77,7.8345,-0.8518,180.0,C1C0,3,51.65,643.13,1,7
89,sybil_8,509.7,798.4,7.0855,-1.4597,90.0,C4D4,2,72.77,484.55,1,8
89,sybil_9,543.05,801.6,10.6489,5.937,270.0,D4C4,3,100.66,482.61,1,9
90,legit_1,398.4,189.98,7.0384,0.7294,176.46,C1C0,2,86.95,599.35,0,-1
90,legit_10,317.26,598.4,13.0855,-0.3278,90.0,B3C3,1,132.75,509.4,0,-1
90,legit_11,60.19,-1.6,12.8353,-0.6704,90.0,A0B0,0,151.17,876.91,0,-1
90,legit_12,596.66,798.4,6.8767,1.9597,90.0,:D4_13,3,152.45,479.85,0,-1
90,legit_13,998.4,474.37,12.1859,0.8724,180.0,F3F2,0,125.47,576.45,0,-1
90,legit_14,201.6,248.05,10.412,1.1066,0.0,B1B2,0,123.27,648.53,0,-1
90,legit_15,12.3,798.4,0.0,0.0,90.0,A4B4,2,143.85,720.37,0,-1
90,legit_2,598.4,23.1,13.8718,1.2805,180.0,D1D0,0,177.24,687.7,0,-1
90,legit_3,407.5,1001.6,11.9647,0.5121,270.0,D5C5,0,89.18,592.15,0,-1
90,legit_4,566.03,201.6,11.4748,2.4866,270.0,D1C1,0,141.85,567.14,0,-1
90,legit_5,198.4,545.53,12.5231,0.6374,180.0,B3B2,1,72.86,569.0,0,-1
90,legit_6,198.4,823.26,11.7642,-0.3554,180.0,B5B4,0,51.21,599.93,0,-1
90,legit_7,398.4,226.25,13.0739,0.4649,180.0,C2C1,2,118.12,579.76,0,-1
90,legit_8,744.65,601.6,12.8099,0.5476,270.0,E3D3,1,5.58,462.62,0,-1
90,legit_9,611.91,998.4,13.6466,-0.199,90.0,D5E5,0,160.4,566.57,0,-1
90,sybil_0,-1.6,884.99,14.8768,9.4152,180.0,A5A4,2,158.14,756.24,1,0
90,sybil_1,-1.6,939.49,21.7932,4.1385,180.0,A5A4,2,181.33,776.38,1,1
90,sybil_2,928.25,-1.6,11.8593,-6.7523,90.0,E0F0,1,172.07,771.48,1,2
90,sybil_3,886.92,-1.6,14.7741,-2.0701,90.0,E0F0,1,183.12,756.48,1,3
90,sybil_4,598.4,633.91,16.2181,-1.801,180.0,D4D3,2,152.22,451.67,1,4
90,sybil_5,598.4,661.39,19.7825,19.7147,180.0,D4D3,2,160.6,453.7,1,5
90,sybil_6,398.4,11.83,9.5393,-2.9389,180.0,C1C0,1,119.85,720.71,1,6
90,sybil_7,398.4,106.75,18.5324,10.6979,180.0,C1C0,3,53.27,650.54,1,7
90,sybil_8,522.84,798.4,17.2597,10.1742,90.0,C4D4,2,83.88,483.26,1,8
90,sybil_9,532.77,801.6,12.4543,1.8054,270.0,D4C4,2,91.25,483.34,1,9
91,legit_1,398.4,180.4,9.5811,2.5427,180.0,C1C0,2,79.44,604.76,0,-1
91,legit_10,330.76,598.4,13.4995,0.4141,90.0,B3C3,1,119.25,503.85,0,-1
91,legit_11,73.28,-1.6,13.0868,0.2515,90.0,A0B0,0,143.78,869.01,0,-1
91,legit_12,605.16,798.4,8.4969,1.6202,90.0,:D4_13,2,150.7,479.86,0,-1
91,legit_13,998.4,463.22,11.1462,-1.0397,180.0,F3F2,0,115.4,578.38,0,-1
91,legit_14,201.6,259.15,11.0932,0.6811,0.0,B1B2,0,113.29,643.41,0,-1
91,legit_15,13.91,798.4,1.6082,1.6082,90.0,A4B4,2,142.31,719.11,0,-1
91,legit_2,598.4,9.36,13.7426,-0.1292,180.0,D1D0,0,185.11,698.49,0,-1
91,legit_3,395.55,1001.6,11.9545,-0.0102,270.0,:C5_0,0,95.45,595.5,0,-1
91,legit_4,552.34,201.6,13.6893,2.2145,270.0,D1C1,0,130.89,567.76,0,-1
91,legit_5,198.4,533.05,12.4855,-0.0376,180.0,B3B2,1,82.61,570.21,0,-1
91,legit_6,198.4,812.19,11.0723,-0.6919,180.0,B5B4,0,55.82,596.84,0,-1
91,legit_7,398.4,215.68,10.5712,-2.5027,180.0,C2C1,2,108.71,585.33,0,-1
91,legit_8,732.49,601.6,12.1597,-0.6502,270.0,E3D3,2,17.58,460.69,0,-1
91,legit_9,624.99,998.4,13.0794,-0.5672,90.0,D5E5,0,149.29,566.84,0,-1
91,sybil_0,-1.6,872.2,7.3243,-7.5524,180.0,A5A4,2,154.98,752.0,1,0
91,sybil_1,-1.6,926.2,6.0877,-15.7055,180.0,A5A4,2,174.39,771.17,1,1
91,sybil_2,941.62,-1.6,14.1172,2.258,90.0,E0F0,1,162.89,776.7,1,2
91,sybil_3,900.44,-1.6,17.5787,2.8046,90.0,E0F0,1,192.76,761.19,1,3
91,sybil_4,598.4,621.07,21.6565,5.4384,180.0,D4D3,2,149.89,451.12,1,4
91,sybil_5,598.4,648.16,21.6407,1.8582,180.0,D4D3,2,156.02,452.58,1,5
91,sybil_6,398.4,7.85,0.0,-9.5393,180.0,C1C0,1,123.45,723.82,1,6
91,sybil_7,398.4,95.08,20.5948,2.0624,180.0,C1C0,3,57.3,658.61,1,7
91,sybil_8,536.51,798.4,10.1198,-7.1398,90.0,C4D4,2,95.99,482.14,1,8
91,sybil_9,522.11,801.6,12.3,-0.1544,270.0,D4C4,2,81.7,484.23,1,9
92,legit_1,398.4,169.43,10.9619,1.3808,180.0,C1C0,3,71.46,611.08,0,-1
92,legit_10,344.21,598.4,13.4572,-0.0423,90.0,B3C3,0,105.8,498.52,0,-1
92,legit_11,86.56,-1.6,13.2883,0.2015,90.0,A0B0,0,137.15,861.15,0,-1
92,legit_12,616.07,798.4,10.9118,2.4149,90.0,D4E4,2,140.24,479.99,0,-1
92,legit_13,998.4,452.0,11.2253,0.0791,180.0,F3F2,0,105.48,580.46,0,-1
92,legit_14,201.6,270.3,11.1555,0.0624,0.0,B1B2,0,103.48,638.38,0,-1
92,legit_15,17.97,798.4,4.0597,2.4515,90.0,A4B4,2,138.43,715.94,0,-1
92,legit_3,383.72,1001.6,11.8329,-0.1216,270.0,C5B5,0,102.67,599.0,0,-1
92,legit_4,539.35,201.6,12.9944,-0.6949,270.0,D1C1,2,121.0,568.56,0,-1
92,legit_5,198.4,520.63,12.419,-0.0665,180.0,B3B2,0,92.96,571.6,0,-1
92,legit_6,198.4,800.57,11.6167,0.5444,180.0,:B4_1,0,62.43,593.81,0,-1
92,legit_7,398.4,208.02,7.6586,-2.9126,180.0,C2C1,3,102.03,589.44,0,-1
92,legit_8,720.69,601.6,11.7987,-0.361,270.0,E3D3,2,29.35,458.99,0,-1
92,legit_9,638.25,998.4,13.2619,0.1825,90.0,D5E5,0,138.37,567.31,0,-1
92,sybil_0,-1.6,858.82,10.2173,2.893,180.0,A5A4,2,152.76,747.76,1,0
92,sybil_1,-1.6,913.01,16.3181,10.2303,180.0,A5A4,2,168.27,766.18,1,1
92,sybil_2,955.02,-1.6,0.0,-14.1172,90.0,E0F0,1,154.3,782.12,1,2
92,sybil_3,913.8,-1.6,5.9388,-11.6399,90.0,E0F0,1,182.58,766.03,1,3
92,sybil_4,598.4,609.07,8.4994,-13.1571,180.0,D4D3,2,148.68,450.84,1,4
92,sybil_5,598.4,634.33,5.6695,-15.9712,180.0,D4D3,2,152.32,451.7,1,5
92,sybil_6,399.62,2.23,0.9181,0.9181,165.95,:C0_1,1,128.09,727.94,1,6
92,sybil_7,398.4,83.57,14.0827,-6.5121,180.0,C1C0,3,63.16,666.76,1,7
92,sybil_8,549.16,798.4,30.5202,20.4003,90.0,C4D4,2,107.53,481.31,1,8
92,sybil_9,510.62,801.6,19.8243,7.5243,270.0,D4C4,2,71.76,485.35,1,9
93,legit_1,398.4,156.49,12.9484,1.9865,180.0,C1C0,3,63.2,618.74,0,-1
93,legit_10,357.53,598.4,13.3133,-0.144,90.0,B3C3,0,92.49,493.43,0,-1
93,legit_11,99.74,-1.6,13.1744,-0.1139,90.0,A0B0,0,131.58,853.53,0,-1
93,legit_12,628.79,798.4,12.7171,1.8053,90.0,D4E4,2,128.15,480.31,0,-1
93,legit_13,998.4,440.34,11.6577,0.4325,180.0,F3F2,0,95.48,582.77,0,-1
93,legit_14,201.6,281.75,11.4508,0.2952,0.0,B1B2,0,93.73,633.36,0,-1
93,legit_15,23.86,798.4,5.8896,1.8299,90.0,A4B4,2,132.83,711.37,0,-1
93,legit_3,372.1,1001.6,11.6195,-0.2134,270.0,C5B5,0,110.52,602.63,0,-1
93,legit_4,525.88,201.6,13.4722,0.4778,270.0,D1C1,2,111.43,569.61,0,-1
93,legit_5,198.4,508.8,11.8322,-0.5868,180.0,B3B2,0,103.25,573.08,0,-1
93,legit_6,198.4,788.96,11.6136,-0.0031,180.0,B4B3,0,70.34,590.96,0,-1
93,legit_7,397.24,203.4,4.8672,-2.7914,193.69,:C1_0,3,98.69,592.27,0,-1
93,legit_8,708.0,601.6,12.691,0.8923,270.0,E3D3,1,42.03,457.35,0,-1
93,legit_9,651.27,998.4,13.0145,-0.2474,90.0,D5E5,0,128.09,567.96,0,-1
93,sybil_0,-1.6,845.73,23.9934,13.7761,180.0,A5A4,2,151.71,743.83,1,0
93,sybil_1,-1.6,900.49,20.9121,4.5941,180.0,A5A4,2,163.22,761.63,1,1
93,sybil_2,968.31,-1.6,18.9179,18.9179,90.0,E0F0,1,146.49,787.68,1,2
93,sybil_3,927.31,-1.6,22.4692,16.5304,90.0,E0F0,1,172.74,771.12,1,3
93,sybil_5,598.4,620.71,5.4078,-0.2617,180.0,D4D3,1,149.84,451.11,1,5
93,sybil_6,405.22,-1.32,15.2391,14.321,112.37,:C0_1,1,129.32,729.38,1,6
93,sybil_7,398.4,72.13,12.2404,-1.8422,180.0,C1C0,3,70.39,675.04,1,7
93,sybil_8,562.81,798.4,9.9476,-20.5726,90.0,C4D4,2,120.23,480.63,1,8
93,sybil_9,500.05,801.6,17.755,-2.0693,270.0,D4C4,2,63.08,486.54,1,9
94,legit_1,398.4,142.65,13.8352,0.8868,180.0,C1C0,4,56.35,627.18,0,-1
94,legit_10,371.32,598.4,13.7884,0.4751,90.0,B3C3,0,78.7,488.36,0,-1
94,legit_11,113.26,-1.6,13.5244,0.3499,90.0,A0B0,0,127.03,845.89,0,-1
94,legit_12,641.05,798.4,12.2641,-0.453,90.0,D4E4,1,116.62,480.8,0,-1
94,legit_13,998.4,428.5,11.8414,0.1836,180.0,F3F2,0,85.76,585.26,0,-1
94,legit_14,201.6,292.41,10.6619,-0.7888,0.0,B1B2,0,85.03,628.8,0,-1
94,legit_15,32.26,798.4,8.3981,2.5085,90.0,A4B4,2,124.88,704.88,0,-1
94,legit_3,360.85,1001.6,11.2459,-0.3736,270.0,C5B5,0,118.72,606.29,0,-1
94,legit_4,512.43,201.6,13.45,-0.0222,270.0,D1C1,2,102.74,570.88,0,-1
94,legit_5,198.4,496.81,11.983,0.1508,180.0,B3B2,0,113.97,574.73,0,-1
94,legit_6,198.4,777.63,11.3237,-0.2899,180.0,B4B3,0,78.95,588.36,0,-1
94,legit_7,392.34,201.6,5.4474,0.5802,253.1,C1B1,3,99.92,594.67,0,-1
94,legit_8,695.33,601.6,12.6675,-0.0235,270.0,E3D3,1,54.69,455.89,0,-1
94,legit_9,664.45,998.4,13.1829,0.1684,90.0,D5E5,0,118.23,568.83,0,-1
94,sybil_0,-1.6,832.02,12.7221,-11.2713,180.0,A5A4,2,151.81,739.92,1,0
94,sybil_1,-1.6,887.43,9.6314,-11.2807,180.0,A5A4,2,158.85,757.07,1,1
94,sybil_2,981.66,-1.6,23.8956,4.9777,90.0,E0F0,1,139.49,793.46,1,2
94,sybil_3,940.35,-1.6,20.3173,-2.1519,90.0,E0F0,1,163.74,776.19,1,3
94,sybil_5,598.4,608.11,9.0545,3.6467,180.0,D4D3,1,148.62,450.83,1,5
94,sybil_6,411.5,-1.6,10.0129,-5.2262,91.13,C0D0,2,127.55,728.13,1,6
94,sybil_7,398.4,61.02,22.8741,10.6336,180.0,C1C0,3,78.37,683.21,1,7
94,sybil_8,575.86,798.4,13.0284,3.0808,90.0,C4D4,2,132.56,480.18,1,8
94,sybil_9,488.81,801.6,10.6652,-7.0898,270.0,D4C4,1,54.6,487.97,1,9
95,legit_1,398.4,129.05,13.6043,-0.2308,180.0,C1C0,4,52.39,635.77,0,-1
95,legit_10,381.98,598.4,10.6686,-3.1197,90.0,B3C3,0,68.04,484.58,0,-1
95,legit_11,127.08,-1.6,13.8171,0.2928,90.0,A0B0,0,123.74,838.28,0,-1
95,legit_12,653.78,798.4,12.7247,0.4607,90.0,D4E4,1,104.83,481.49,0,-1
95,legit_13,998.4,416.95,11.5501,-0.2913,180.0,F3F2,0,76.85,587.85,0,-1
95,legit_14,201.6,303.74,11.3213,0.6593,0.0,B1B2,0,76.34,624.1,0,-1
95,legit_15,42.39,798.4,10.1374,1.7393,90.0,A4B4,2,115.37,697.13,0,-1
95,legit_3,349.22,1001.6,11.6269,0.381,270.0,C5B5,0,127.68,610.23,0,-1
95,legit_4,499.05,201.6,13.379,-0.071,270.0,D1C1,2,95.21,572.4,0,-1
95,legit_5,198.4,485.22,11.5977,-0.3853,180.0,B3B2,0,124.57,576.47,0,-1
95,legit_6,198.4,766.03,11.6039,0.2802,180.0,B4B3,0,88.4,585.84,0,-1
95,legit_7,385.36,201.6,6.9832,1.5359,270.0,C1B1,2,104.1,596.75,0,-1
95,legit_8,683.39,601.6,11.9464,-0.7211,270.0,E3D3,0,66.63,454.68,0,-1
95,legit_9,677.92,998.4,13.4708,0.2879,90.0,D5E5,0,108.88,569.94,0,-1
95,sybil_0,-1.6,820.05,5.8304,-6.8918,180.0,A5A4,2,152.91,736.71,1,0
95,sybil_1,-1.6,874.06,5.6294,-4.0021,180.0,A5A4,2,155.38,752.6,1,1
95,sybil_2,992.14,-1.6,0.0,-23.8956,90.0,E0F0,1,134.67,798.12,1,2
95,sybil_3,953.74,-1.6,14.6181,-5.6992,90.0,E0F0,1,155.09,781.6,1,3
95,sybil_6,419.97,-1.6,1.6997,-8.3132,90.0,C0D0,2,125.25,726.22,1,6
95,sybil_7,398.4,49.71,7.7353,-15.1388,180.0,C1C0,2,87.19,691.65,1,7
95,sybil_8,589.56,798.4,12.4041,-0.6243,90.0,C4D4,2,145.63,479.91,1,8
95,sybil_9,478.06,801.6,3.6946,-6.9706,270.0,D4C4,1,47.56,489.53,1,9
96,legit_1,398.4,115.5,13.5494,-0.055,180.0,C1C0,4,51.8,644.64,0,-1
96,legit_10,389.07,598.4,7.0845,-3.5841,90.0,B3C3,0,60.95,482.14,0,-1
96,legit_11,140.88,-1.6,13.8024,-0.0147,90.0,A0B0,0,121.94,830.89,0,-1
96,legit_12,667.08,798.4,13.3034,0.5787,90.0,D4E4,0,92.77,482.41,0,-1
96,legit_13,998.4,409.9,7.0501,-4.5,180.0,F3F2,0,71.78,589.51,0,-1
96,legit_14,201.6,314.88,11.149,-0.1723,0.0,B1B2,0,68.54,619.62,0,-1
96,legit_15,53.25,798.4,10.8534,0.716,90.0,A4B4,3,105.32,688.91,0,-1
96,legit_16,-1.6,787.7,0.0,0.0,180.0,A4A3,3,160.37,728.86,0,-1
96,legit_3,337.04,1001.6,12.1872,0.5604,270.0,C5B5,0,137.5,614.53,0,-1
96,legit_4,485.94,201.6,13.1086,-0.2704,270.0,D1C1,2,89.16,574.14,0,-1
96,legit_5,198.4,472.69,12.5316,0.9339,180.0,B3B2,0,122.64,578.51,0,-1
96,legit_6,198.4,753.98,12.0431,0.4392,180.0,B4B3,0,98.7,583.39,0,-1
96,legit_7,376.75,201.6,8.6087,1.6255,270.0,C1B1,2,109.66,599.4,0,-1
96,legit_8,670.61,601.6,12.7765,0.8301,270.0,E3D3,0,79.41,453.57,0,-1
96,legit_9,691.66,998.4,13.7364,0.2656,90.0,D5E5,0,100.31,571.32,0,-1
96,sybil_0,-1.6,811.96,20.8191,14.9887,180.0,A5A4,3,154.17,734.63,1,0
96,sybil_1,-1.6,861.04,24.1316,18.5023,180.0,A5A4,3,153.05,748.45,1,1
96,sybil_2,998.1,-1.41,9.3113,9.3113,87.87,:F0_1,1,132.04,800.7,1,2
96,sybil_3,967.54,-1.6,7.2958,-7.3223,90.0,E0F0,1,146.92,787.36,1,3
96,sybil_6,430.38,-1.6,1.4061,-0.2935,90.0,C0D0,2,123.17,724.01,1,6
96,sybil_7,398.4,37.86,15.3442,7.6089,180.0,C1C0,2,97.01,700.62,1,7
96,sybil_9,466.95,801.6,4.493,0.7984,270.0,D4C4,0,41.97,491.37,1,9
97,legit_1,398.4,102.14,13.3552,-0.1942,180.0,C1C0,4,54.6,653.7,0,-1
97,legit_10,397.47,598.4,8.4005,1.316,90.0,:C3_13,0,52.56,479.32,0,-1
97,legit_11,153.85,-1.6,12.9669,-0.8355,90.0,A0B0,0,121.66,824.14,0,-1
97,legit_12,680.16,798.4,13.0749,-0.2285,90.0,D4E4,0,81.29,483.53,0,-1
97,legit_13,998.7,406.74,3.2471,-3.8031,176.44,:F2_2,0,69.4,590.44,0,-1
97,legit_14,201.6,326.14,11.2534,0.1044,0.0,B1B2,1,61.72,615.26,0,-1
97,legit_15,65.06,798.4,11.8132,0.9599,90.0,A4B4,4,94.58,680.08,0,-1
97,legit_16,-1.6,785.71,1.993,1.993,180.0,A4A3,3,161.03,728.42,0,-1
97,legit_3,325.64,1001.6,11.3986,-0.7887,270.0,C5B5,0,147.01,618.7,0,-1
97,legit_4,473.01,201.6,12.929,-0.1796,270.0,D1C1,2,84.78,576.12,0,-1
97,legit_5,198.4,460.7,11.9829,-0.5488,180.0,B3B2,1,111.73,580.61,0,-1
97,legit_6,198.4,742.18,11.8012,-0.2419,180.0,B4B3,1,109.14,581.14,0,-1
97,legit_7,366.19,201.6,10.5541,1.9454,270.0,C1B1,2,116.97,602.77,0,-1
97,legit_8,658.33,601.6,12.282,-0.4944,270.0,E3D3,0,91.69,452.68,0,-1
97,legit_9,704.53,998.4,12.8721,-0.8643,90.0,D5E5,0,93.41,572.85,0,-1
97,sybil_0,-1.6,807.36,6.9606,-13.8585,180.0,A5A4,3,155.07,733.48,1,0
97,sybil_1,-1.6,848.28,8.4687,-15.663,180.0,A5A4,3,151.83,744.58,1,1
97,sybil_2,1001.41,1.87,3.4397,-5.8716,44.61,:F0_1,1,127.73,799.78,1,2
97,sybil_3,979.36,-1.6,4.3125,-2.9833,90.0,E0F0,1,140.63,792.45,1,3
97,sybil_6,443.05,-1.6,20.1176,18.7114,90.0,C0D0,2,121.8,721.5,1,6
97,sybil_7,398.4,26.03,18.1165,2.7723,180.0,C1C0,2,107.2,709.68,1,7
97,sybil_9,455.68,801.6,13.5685,9.0755,270.0,D4C4,0,38.82,493.5,1,9
98,legit_1,398.4,88.68,13.4602,0.105,180.0,C1C0,4,60.36,663.12,0,-1
98,legit_10,408.05,598.4,10.5822,2.1817,90.0,C3D3,0,41.98,475.88,0,-1
98,legit_11,167.14,-1.6,13.2923,0.3254,90.0,A0B0,0,122.8,817.43,0,-1
98,legit_12,692.4,798.4,12.2472,-0.8277,90.0,D4E4,0,71.05,484.78,0,-1
98,legit_13,1000.25,405.73,2.0687,-1.1784,154.32,:F2_9,0,67.57,591.52,0,-1
98,legit_14,201.6,336.7,10.5581,-0.6953,0.0,B1B2,1,56.62,611.34,0,-1
98,legit_15,76.89,798.4,11.828,0.0147,90.0,A4B4,4,84.12,671.36,0,-1
98,legit_16,-1.6,781.36,4.3508,2.3579,180.0,A4A3,3,162.55,727.47,0,-1
98,legit_3,313.62,1001.6,12.0182,0.6196,270.0,C5B5,0,157.31,623.24,0,-1
98,legit_4,459.9,201.6,13.1111,0.1821,270.0,D1C1,2,82.2,578.4,0,-1
98,legit_5,198.4,447.96,12.7469,0.7641,180.0,B3B2,1,100.39,583.01,0,-1
98,legit_6,198.4,730.7,11.4838,-0.3174,180.0,B4B3,1,119.54,579.09,0,-1
98,legit_7,353.6,201.6,12.5953,2.0412,270.0,C1B1,2,126.3,606.98,0,-1
98,legit_8,646.58,601.6,11.748,-0.5341,270.0,E3D3,0,103.43,451.99,0,-1
98,legit_9,718.4,998.4,13.872,1.0,90.0,D5E5,0,87.5,574.77,0,-1
98,sybil_0,0.32,805.76,9.0044,2.0438,152.98,:A4_10,3,153.55,731.57,1,0
98,sybil_1,-1.6,835.19,1.654,-6.8147,180.0,A5A4,3,151.68,740.81,1,1
98,sybil_2,1001.6,7.67,0.0,-3.4397,0.86,F0F1,1,122.32,795.59,1,2
98,sybil_3,989.2,-1.6,0.0,-4.3125,90.0,E0F0,1,135.95,796.8,1,3
98,sybil_6,455.2,-1.6,10.3065,-9.8111,90.0,C0D0,2,121.71,719.29,1,6
98,sybil_7,398.4,15.52,0.0,-18.1165,180.0,C1C0,2,116.53,717.83,1,7
98,sybil_9,445.27,801.6,13.5213,-0.0472,270.0,D4C4,0,38.69,495.74,1,9
99,legit_1,398.4,75.33,13.3541,-0.1061,180.0,C1C0,4,68.25,672.71,0,-1
99,legit_10,421.08,598.4,13.0302,2.448,90.0,C3D3,0,28.96,471.82,0,-1
99,legit_11,179.76,-1.6,12.6196,-0.6727,90.0,A0B0,0,125.19,811.24,0,-1
99,legit_12,705.23,798.4,12.831,0.5838,90.0,D4E4,0,61.11,486.31,0,-1
99,legit_13,1001.6,408.13,2.9785,0.9098,63.62,F2F3,0,68.25,591.66,0,-1
99,legit_14,201.6,347.48,10.7838,0.2257,0.0,B1B2,1,53.1,607.53,0,-1
99,legit_15,88.84,798.4,11.954,0.126,90.0,A4B4,4,73.97,662.68,0,-1
99,legit_16,-1.6,774.69,6.6694,2.3185,180.0,A4A3,3,165.07,726.06,0,-1
99,legit_3,302.55,1001.6,11.0662,-0.952,270.0,C5B5,0,166.99,627.55,0,-1
99,legit_4,446.61,201.6,13.287,0.1759,270.0,D1C1,2,81.67,581.01,0,-1
99,legit_5,198.4,436.29,11.67,-1.0769,180.0,B3B2,1,90.34,585.36,0,-1
99,legit_6,198.4,718.83,11.8682,0.3845,180.0,B4B3,1,128.31,577.11,0,-1
99,legit_7,341.43,201.6,12.1708,-0.4245,270.0,C1B1,2,135.82,611.21,0,-1
99,legit_8,633.96,601.6,12.6218,0.8738,270.0,E3D3,0,116.05,451.42,0,-1
99,legit_9,731.9,998.4,13.4963,-0.3758,90.0,D5E5,0,83.58,576.94,0,-1
99,sybil_0,1.6,808.09,2.8508,-6.1537,64.77,A4A5,3,151.79,731.13,1,0
99,sybil_1,-1.6,823.55,1.6273,-0.0267,180.0,A5A4,3,152.49,737.63,1,1
99,sybil_2,1001.6,15.16,1.8289,1.8289,0.0,F0F1,1,115.48,790.09,1,2
99,sybil_3,996.47,-1.6,2.3468,2.3468,90.0,E0F0,1,132.86,800.09,1,3
99,sybil_6,467.47,-1.6,22.5732,12.2667,90.0,C0D0,2,122.85,717.26,1,6
99,sybil_7,398.4,9.5,0.546,0.546,180.0,C1C0,2,121.95,722.53,1,7
99,sybil_9,433.95,801.6,5.0251,-8.4961,270.0,D4C4,0,41.62,498.46,1,9
100,legit_1,398.4,61.88,13.4436,0.0895,180.0,C1C0,3,77.72,682.57,0,-1
100,legit_10,434.27,598.4,13.193,0.1628,90.0,C3D3,0,15.81,467.91,0,-1
