step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
46,sybil_22,801.6,886.88,19.3748,9.5549,0.0,E4E5,5,69.72,538.52,1,11
46,sybil_23,801.6,886.88,21.0003,7.7389,0.0,E4E5,5,69.72,538.52,1,11
46,sybil_24,801.6,813.45,0.0,-16.5245,0.0,E4E5,4,58.03,511.99,1,12
46,sybil_3,798.4,95.13,14.6953,4.9738,180.0,E1E0,6,54.41,657.67,1,1
46,sybil_4,798.4,165.87,13.548,13.548,180.0,E1E0,6,66.68,612.25,1,2
46,sybil_5,798.4,165.87,13.4379,-4.2452,270.0,D4C4,6,66.68,612.25,1,2
46,sybil_6,535.93,801.6,17.7874,-8.4878,270.0,D4C4,5,94.12,483.1,1,3
46,sybil_7,535.93,801.6,8.4176,7.0307,270.0,D4C4,5,94.12,483.1,1,3
46,sybil_8,595.4,802.04,4.8526,4.8526,216.43,:D4_0,5,150.28,480.92,1,4
46,sybil_9,595.4,802.04,20.7356,10.2633,180.0,D5D4,5,150.28,480.92,1,4
47,legit_0,601.6,768.93,13.1906,-0.3052,0.0,D3D4,5,164.54,471.99,0,-1
47,legit_1,801.6,661.69,12.884,0.1845,0.0,E3E4,0,80.42,482.46,0,-1
47,legit_2,598.4,887.33,12.9084,0.9425,180.0,D5D4,5,155.77,511.44,0,-1
47,legit_3,798.4,481.98,11.5521,0.4801,180.0,E3E2,0,127.56,489.26,0,-1
47,legit_4,798.4,190.28,5.679,0.2321,184.03,E1E0,4,85.33,598.28,0,-1
47,legit_5,805.57,1001.6,13.3744,0.7734,270.0,:E5_0,4,96.1,595.82,0,-1
47,legit_6,277.9,1001.6,13.3043,0.2934,270.0,C5B5,0,150.02,637.61,0,-1
47,legit_7,158.97,801.6,10.1372,2.2632,270.0,B4A4,0,39.43,616.43,0,-1
47,sybil_0,798.4,17.51,2.7298,-16.7163,180.0,E1E0,5,113.34,715.48,1,0
47,sybil_1,798.4,17.51,4.0395,-11.3666,180.0,E1E0,5,113.34,715.48,1,0
47,sybil_10,401.6,19.5,2.8627,-0.612,0.0,C0C1,5,111.55,713.94,1,5
47,sybil_11,401.6,19.5,0.0,-15.4002,86.6,:C0_7,5,111.55,713.94,1,5
47,sybil_12,365.01,-1.6,11.808,-7.2659,90.0,B0C0,5,148.36,740.16,1,6
47,sybil_13,365.01,-1.6,15.0789,-2.3187,90.0,B0C0,5,148.36,740.16,1,6
47,sybil_14,259.96,-1.6,0.2398,0.2398,90.0,B0C0,5,163.95,776.07,1,7
47,sybil_15,259.96,-1.6,0.0,-8.445,180.0,F2F1,5,163.95,776.07,1,7
47,sybil_16,998.4,239.73,26.3611,10.2696,180.0,F2F1,3,130.37,652.44,1,8
47,sybil_17,998.4,239.73,16.5817,6.6923,180.0,F2F1,3,130.37,652.44,1,8
47,sybil_18,998.4,320.63,14.1168,-3.1551,180.0,F2F1,3,64.9,617.37,1,9
47,sybil_19,998.4,320.63,9.2349,-1.3967,180.0,F2F1,3,64.9,617.37,1,9
47,sybil_2,798.4,82.17,13.6149,2.1354,180.0,E1E0,6,61.43,666.88,1,1
47,sybil_20,801.6,957.14,8.6942,0.8575,0.0,E4E5,5,128.0,571.25,1,10
47,sybil_21,801.6,957.14,8.8387,1.7016,0.0,E4E5,5,128.0,571.25,1,10
47,sybil_22,801.6,899.95,19.169,-0.2058,0.0,E4E5,5,79.1,544.18,1,11
47,sybil_23,801.6,899.95,7.2444,-13.7559,0.0,E4E5,5,79.1,544.18,1,11
47,sybil_24,801.6,821.93,18.2716,18.2716,0.0,E4E5,4,54.67,514.54,1,12
47,sybil_3,798.4,82.17,14.1746,-0.5207,180.0,E1E0,6,61.43,666.88,1,1
47,sybil_4,798.4,154.72,11.9594,-1.5886,180.0,E1E0,6,59.57,618.88,1,2
47,sybil_5,798.4,154.72,8.569,-4.8688,270.0,D4C4,6,59.57,618.88,1,2
47,sybil_6,523.44,801.6,12.9204,-4.867,270.0,D4C4,5,82.87,484.11,1,3
47,sybil_7,523.44,801.6,1.0696,-7.3481,270.0,D4C4,5,82.87,484.11,1,3
47,sybil_8,588.82,801.6,19.8583,15.0058,268.35,D4C4,5,144.03,480.85,1,4
47,sybil_9,588.82,801.6,8.5835,-12.1521,180.0,D5D4,5,144.03,480.85,1,4
48,legit_0,601.6,781.94,13.0055,-0.1851,0.0,D3D4,5,159.35,475.3,0,-1
48,legit_1,801.6,675.06,13.3794,0.4953,0.0,E3E4,0,91.09,483.96,0,-1
48,legit_2,598.4,875.11,12.2189,-0.6896,180.0,D5D4,5,152.5,506.4,0,-1
48,legit_3,798.4,470.01,11.9662,0.4141,180.0,E3E2,0,120.19,491.39,0,-1
48,legit_4,798.4,182.31,7.9732,2.2942,180.0,E1E0,4,78.9,602.77,0,-1
48,legit_5,792.16,1001.6,13.4098,0.0354,270.0,E5D5,4,89.02,592.06,0,-1
48,legit_6,265.02,1001.6,12.883,-0.4213,270.0,C5B5,0,139.2,643.12,0,-1
48,legit_7,146.33,801.6,12.6401,2.5028,270.0,B4A4,0,38.57,624.24,0,-1
48,legit_8,212.3,198.4,0.0,0.0,90.0,B1C1,0,100.14,667.52,0,-1
48,sybil_0,798.4,11.44,0.0,-2.7298,180.0,E1E0,5,118.86,720.22,1,0
48,sybil_1,798.4,11.44,14.8344,10.7949,180.0,E1E0,5,118.86,720.22,1,0
48,sybil_10,401.6,30.46,8.9913,6.1286,0.0,C0C1,5,101.78,705.46,1,5
48,sybil_11,401.6,30.46,6.5121,6.5121,46.28,:C0_10,5,101.78,705.46,1,5
48,sybil_12,376.89,-1.6,18.9192,7.1113,90.0,B0C0,5,141.89,736.84,1,6
48,sybil_13,376.89,-1.6,0.9517,-14.1271,90.0,B0C0,5,141.89,736.84,1,6
48,sybil_14,271.91,-1.6,21.5697,21.33,90.0,B0C0,5,172.19,771.41,1,7
48,sybil_15,271.91,-1.6,19.6556,19.6556,180.23,:F1_0,5,172.19,771.41,1,7
48,sybil_16,998.4,227.82,26.43,0.0689,180.0,F2F1,3,119.53,658.16,1,8
48,sybil_17,998.4,227.82,3.8388,-12.743,180.0,F2F1,3,119.53,658.16,1,8
48,sybil_18,998.4,308.26,11.0743,-3.0425,180.0,F2F1,3,73.07,622.26,1,9
48,sybil_19,998.4,308.26,12.4048,3.1699,180.0,F2F1,3,73.07,622.26,1,9
48,sybil_2,798.4,70.03,9.7991,-3.8158,180.0,E1E0,6,69.56,675.7,1,1
48,sybil_20,801.6,969.2,10.8245,2.1303,0.0,E4E5,5,122.23,577.4,1,10
48,sybil_21,801.6,969.2,20.425,11.5863,0.0,E4E5,5,122.23,577.4,1,10
48,sybil_22,801.6,913.57,2.5054,-16.6636,0.0,E4E5,5,89.86,550.29,1,11
48,sybil_23,801.6,913.57,6.3499,-0.8945,0.0,E4E5,5,89.86,550.29,1,11
48,sybil_24,801.6,832.39,15.94,-2.3316,0.0,E4E5,4,52.16,517.87,1,12
48,sybil_3,798.4,70.03,22.8474,8.6728,180.0,E1E0,6,69.56,675.7,1,1
48,sybil_4,798.4,142.01,22.2695,10.3101,180.0,E1E0,6,53.17,626.64,1,2
48,sybil_5,798.4,142.01,23.273,14.704,270.0,D4C4,6,53.17,626.64,1,2
48,sybil_6,511.25,801.6,12.6168,-0.3036,270.0,D4C4,5,72.29,485.29,1,3
48,sybil_7,511.25,801.6,8.6327,7.5631,270.0,D4C4,5,72.29,485.29,1,3
48,sybil_8,580.28,801.6,22.2733,2.4149,270.0,D4C4,5,135.82,480.99,1,4
48,sybil_9,580.28,801.6,14.9891,6.4057,180.0,D5D4,5,135.82,480.99,1,4
49,legit_0,601.6,792.54,10.604,-2.4016,0.0,D3D4,5,155.8,478.19,0,-1
49,legit_1,801.6,687.98,12.9195,-0.4599,0.0,E3E4,0,102.0,485.62,0,-1
49,legit_2,598.4,862.69,12.4267,0.2078,180.0,D5D4,5,150.12,501.5,0,-1
49,legit_3,798.4,458.09,11.9239,-0.0423,180.0,E3E2,0,109.38,493.67,0,-1
49,legit_4,798.4,171.82,10.4897,2.5165,180.0,E1E0,4,70.91,608.79,0,-1
49,legit_5,778.87,1001.6,13.2899,-0.1199,270.0,E5D5,4,83.55,588.6,0,-1
49,legit_6,251.5,1001.6,13.5154,0.6324,270.0,C5B5,0,128.25,649.08,0,-1
49,legit_7,132.51,801.6,13.8268,1.1867,270.0,B4A4,0,42.2,633.17,0,-1
49,legit_8,214.69,198.4,2.3903,2.3903,90.0,B1C1,0,101.64,666.34,0,-1
49,sybil_0,798.4,7.98,5.4063,5.4063,180.0,E1E0,5,122.03,722.93,1,0
49,sybil_1,798.4,7.98,13.8306,-1.0038,180.0,E1E0,5,122.03,722.93,1,0
49,sybil_10,401.6,43.15,20.4689,11.4776,0.0,C0C1,5,90.82,695.77,1,5
49,sybil_11,401.6,43.15,8.6232,2.1111,2.3,C0C1,5,90.82,695.77,1,5
49,sybil_12,387.54,-1.6,10.7283,-8.1909,90.0,B0C0,5,136.71,734.01,1,6
49,sybil_13,387.54,-1.6,0.0,-0.9517,90.0,B0C0,5,136.71,734.01,1,6
49,sybil_14,283.43,-1.6,17.466,-4.1037,90.0,B0C0,5,180.53,767.06,1,7
49,sybil_15,283.43,-1.6,3.0786,-16.577,198.09,:F1_0,5,180.53,767.06,1,7
49,sybil_16,998.4,219.13,12.5091,-13.9209,180.0,F2F1,3,111.75,662.42,1,8
49,sybil_17,998.4,219.13,19.3811,15.5423,180.0,F2F1,3,111.75,662.42,1,8
49,sybil_18,998.4,295.98,2.2999,-8.7744,180.0,F2F1,3,82.22,627.3,1,9
49,sybil_19,998.4,295.98,13.8813,1.4765,180.0,F2F1,3,82.22,627.3,1,9
49,sybil_2,798.4,57.86,3.5371,-6.2619,180.0,E1E0,6,78.77,684.71,1,1
49,sybil_20,801.6,981.19,3.8773,-6.9472,0.0,E4E5,5,111.47,583.67,1,10
49,sybil_21,801.6,981.19,16.3478,-4.0772,0.0,E4E5,5,111.47,583.67,1,10
49,sybil_22,801.6,927.24,10.3302,7.8248,0.0,E4E5,5,101.36,556.64,1,11
49,sybil_23,801.6,927.24,6.1193,-0.2305,0.0,E4E5,5,101.36,556.64,1,11
49,sybil_24,801.6,845.35,24.087,8.147,0.0,E4E5,4,51.88,522.29,1,12
49,sybil_3,798.4,57.86,7.0502,-15.7972,180.0,E1E0,6,78.77,684.71,1,1
49,sybil_4,798.4,129.52,19.0447,-3.2248,180.0,E1E0,6,49.33,634.53,1,2
49,sybil_5,798.4,129.52,6.0629,-17.2101,270.0,D4C4,6,49.33,634.53,1,2
49,sybil_6,498.14,801.6,7.0855,-5.5313,270.0,D4C4,5,61.58,486.77,1,3
49,sybil_7,498.14,801.6,8.4421,-0.1906,270.0,D4C4,5,61.58,486.77,1,3
49,sybil_8,570.05,801.6,12.8076,-9.4657,270.0,D4C4,5,126.04,481.28,1,4
49,sybil_9,570.05,801.6,15.9068,0.9177,180.0,D5D4,5,126.04,481.28,1,4
50,legit_0,604.47,797.88,6.4902,-4.1138,34.95,:D4_8,5,151.5,479.71,0,-1
50,legit_1,801.6,701.16,13.1788,0.2593,0.0,E3E4,0,113.56,487.51,0,-1
50,legit_2,598.4,850.46,12.2302,-0.1964,180.0,D5D4,5,148.77,496.9,0,-1
50,legit_3,798.4,445.84,12.255,0.3311,180.0,E3E2,0,98.54,496.18,0,-1
50,legit_4,798.4,161.37,10.448,-0.0417,180.0,E1E0,4,63.67,614.91,0,-1
50,legit_5,765.32,1001.6,13.5563,0.2664,270.0,E5D5,5,79.88,585.36,0,-1
50,legit_6,238.68,1001.6,12.8205,-0.6949,270.0,C5B5,0,118.37,654.92,0,-1
50,legit_7,119.0,801.6,13.504,-0.3228,270.0,B4A4,0,49.35,642.25,0,-1
50,legit_8,218.86,198.4,4.1669,1.7767,90.0,B1C1,0,104.34,664.31,0,-1
50,sybil_0,799.83,5.68,21.6166,16.2104,161.82,:E0_2,5,124.71,725.08,1,0
50,sybil_1,799.83,5.68,15.3309,1.5003,180.0,E1E0,5,124.71,725.08,1,0
50,sybil_10,401.6,56.32,9.9261,-10.5428,0.0,C0C1,5,79.98,685.86,1,5
50,sybil_11,401.6,56.32,15.0947,6.4715,0.0,C0C1,5,79.98,685.86,1,5
50,sybil_12,393.94,-1.44,2.2018,-8.5265,88.13,:C0_7,5,133.75,732.24,1,6
50,sybil_13,393.94,-1.44,31.2441,31.2441,90.0,B0C0,5,133.75,732.24,1,6
50,sybil_14,295.1,-1.6,7.3948,-10.0712,90.0,B0C0,5,189.32,762.79,1,7
50,sybil_15,295.1,-1.6,15.7159,12.6373,256.57,F1E1,5,189.32,762.79,1,7
50,sybil_16,998.4,213.02,7.4825,-5.0266,180.0,F2F1,3,106.37,665.46,1,8
50,sybil_17,998.4,213.02,28.8189,9.4378,180.0,F2F1,3,106.37,665.46,1,8
50,sybil_18,998.4,284.95,16.0616,13.7617,180.0,F2F1,3,91.08,631.98,1,9
50,sybil_19,998.4,284.95,6.391,-7.4903,180.0,F2F1,3,91.08,631.98,1,9
50,sybil_2,798.4,44.86,17.6605,14.1234,180.0,E1E0,6,89.38,694.48,1,1
50,sybil_20,801.6,988.68,3.9695,0.0921,0.0,E4E5,5,104.89,587.66,1,10
50,sybil_21,801.6,988.68,20.2886,3.9408,0.0,E4E5,5,104.89,587.66,1,10
50,sybil_22,801.6,940.51,6.4712,-3.859,0.0,E4E5,5,112.98,563.01,1,11
50,sybil_23,801.6,940.51,0.0,-6.1193,0.0,E4E5,5,112.98,563.01,1,11
50,sybil_24,801.6,858.68,14.0362,-10.0508,0.0,E4E5,5,54.88,527.18,1,12
50,sybil_3,798.4,44.86,25.8024,18.7523,180.0,E1E0,6,89.38,694.48,1,1
50,sybil_4,798.4,116.92,14.4781,-4.5666,180.0,E1E0,6,48.5,642.76,1,2
50,sybil_5,798.4,116.92,0.0,-6.0629,270.0,D4C4,6,48.5,642.76,1,2
50,sybil_6,486.57,801.6,2.62,-4.4655,270.0,D4C4,5,53.03,488.28,1,3
50,sybil_7,486.57,801.6,19.207,10.7648,270.0,D4C4,5,53.03,488.28,1,3
50,sybil_8,557.71,801.6,9.4624,-3.3452,270.0,D4C4,5,114.35,481.78,1,4
50,sybil_9,557.71,801.6,11.0274,-4.8794,180.0,D5D4,5,114.35,481.78,1,4
51,legit_0,610.08,798.4,5.6797,-0.8105,86.56,D4E4,5,145.97,479.9,0,-1
51,legit_1,801.6,713.98,12.8123,-0.3665,0.0,E3E4,0,125.11,489.55,0,-1
51,legit_2,598.4,838.23,12.227,-0.0033,180.0,D5D4,5,148.41,492.52,0,-1
51,legit_3,798.4,434.44,11.3973,-0.8577,180.0,E3E2,0,88.79,498.67,0,-1
51,legit_4,798.4,149.92,11.4493,1.0013,180.0,E1E0,6,56.9,621.78,0,-1
51,legit_5,752.62,1001.6,12.6933,-0.863,270.0,E5D5,5,78.44,582.6,0,-1
51,legit_6,225.4,1001.6,13.2853,0.4649,270.0,C5B5,0,108.77,661.16,0,-1
51,legit_7,106.03,801.6,12.975,-0.529,270.0,B4A4,0,58.38,651.23,0,-1
51,legit_8,224.92,198.4,6.0648,1.8978,90.0,B1C1,0,108.44,661.39,0,-1
51,sybil_0,801.48,7.02,0.0,-21.6166,103.44,:E0_2,6,124.16,724.44,1,0
51,sybil_1,801.48,7.02,0.0,-15.3309,180.0,E1E0,6,124.16,724.44,1,0
51,sybil_10,401.6,69.71,16.8318,6.9057,0.0,C0C1,5,69.8,675.94,1,5
51,sybil_11,401.6,69.71,13.1473,-1.9475,0.0,C0C1,5,69.8,675.94,1,5
51,sybil_12,400.35,2.18,10.1689,7.9671,48.73,:C0_10,5,127.85,727.79,1,6
51,sybil_13,400.35,2.18,20.3107,-10.9334,90.0,B0C0,5,127.85,727.79,1,6
51,sybil_14,306.31,-1.6,8.2483,0.8536,90.0,B0C0,5,188.24,758.82,1,7
51,sybil_15,306.31,-1.6,9.3838,-6.3321,270.0,F1E1,5,188.24,758.82,1,7
51,sybil_16,998.4,207.68,3.5082,-3.9743,180.0,F2F1,3,101.74,668.14,1,8
51,sybil_17,998.4,207.68,15.2381,-13.5808,180.0,F2F1,3,101.74,668.14,1,8
51,sybil_18,998.4,273.26,19.5114,3.4498,180.0,F2F1,3,100.93,637.07,1,9
51,sybil_19,998.4,273.26,20.3993,14.0083,180.0,F2F1,3,100.93,637.07,1,9
51,sybil_2,798.4,33.32,19.8092,2.1487,180.0,E1E0,6,99.28,703.27,1,1
51,sybil_20,801.81,994.3,0.0,-3.9695,2.47,:E5_3,5,100.14,590.76,1,10
51,sybil_21,801.81,994.3,0.0,-20.2886,0.0,E4E5,5,100.14,590.76,1,10
51,sybil_22,801.6,953.27,16.3967,9.9255,0.0,E4E5,5,124.47,569.3,1,11
51,sybil_23,801.6,953.27,34.2405,34.2405,0.0,E4E5,5,124.47,569.3,1,11
51,sybil_24,801.6,871.0,14.3259,0.2897,0.0,E4E5,5,60.2,531.98,1,12
51,sybil_3,798.4,33.32,10.8001,-15.0023,180.0,E1E0,6,99.28,703.27,1,1
51,sybil_4,798.4,104.96,15.6757,1.1976,180.0,E1E0,6,50.68,650.84,1,2
51,sybil_5,798.4,104.96,21.1496,21.1496,270.0,D4C4,6,50.68,650.84,1,2
51,sybil_6,474.22,801.6,13.5246,10.9046,270.0,D4C4,5,45.4,490.14,1,3
51,sybil_7,474.22,801.6,0.0,-19.207,270.0,D4C4,5,45.4,490.14,1,3
51,sybil_8,544.23,801.6,10.7987,1.3363,270.0,D4C4,5,101.76,482.53,1,4
51,sybil_9,544.23,801.6,0.0,-11.0274,180.0,D5D4,5,101.76,482.53,1,4
52,legit_0,617.79,798.4,7.7076,2.0279,90.0,D4E4,3,138.6,480.03,0,-1
52,legit_1,801.6,726.88,12.9067,0.0945,0.0,E3E4,0,124.33,491.78,0,-1
52,legit_2,598.4,826.03,12.2032,-0.0238,180.0,D5D4,5,149.06,488.38,0,-1
52,legit_3,798.4,422.61,11.8335,0.4362,180.0,E3E2,0,79.13,501.43,0,-1
52,legit_4,798.4,138.6,11.3172,-0.1321,180.0,E1E0,6,51.85,628.77,0,-1
52,legit_5,739.82,1001.6,12.8077,0.1144,270.0,E5D5,5,79.06,580.1,0,-1
52,legit_6,215.27,1001.6,10.1239,-3.1614,270.0,C5B5,0,102.02,666.06,0,-1
52,legit_7,93.01,801.6,13.0178,0.0428,270.0,B4A4,0,68.72,660.46,0,-1
52,legit_8,232.41,198.4,7.4863,1.4216,90.0,B1C1,0,113.74,657.84,0,-1
52,sybil_0,801.6,10.09,0.8681,0.8681,17.72,E0E1,6,121.42,722.07,1,0
52,sybil_1,801.6,10.09,9.9942,9.9942,180.0,E1E0,6,121.42,722.07,1,0
52,sybil_10,401.6,82.7,13.5389,-3.2929,0.0,C0C1,5,61.11,666.51,1,5
52,sybil_11,401.6,82.7,13.1652,0.018,0.0,C0C1,5,61.11,666.51,1,5
52,sybil_12,401.6,8.6,0.0,-10.1689,5.86,C0C1,5,121.46,722.44,1,6
52,sybil_13,401.6,8.6,16.9709,-3.3398,90.0,B0C0,5,121.46,722.44,1,6
52,sybil_14,317.24,-1.6,6.3929,-1.8555,90.0,B0C0,5,180.04,755.07,1,7
52,sybil_15,317.24,-1.6,21.4051,12.0213,270.0,F1E1,5,180.04,755.07,1,7
52,sybil_16,997.02,203.03,0.0,-3.5082,196.45,:F1_0,3,98.49,669.8,1,8
52,sybil_17,997.02,203.03,16.7273,1.4892,180.0,F2F1,3,98.49,669.8,1,8
52,sybil_18,998.4,262.04,0.0,-19.5114,180.0,F2F1,3,110.72,642.09,1,9
52,sybil_19,998.4,262.04,3.3185,-17.0808,180.0,F2F1,3,110.72,642.09,1,9
52,sybil_2,798.4,25.49,22.5364,2.7272,180.0,E1E0,6,106.19,709.3,1,1
52,sybil_20,805.6,998.17,3.7945,3.7945,50.87,:E5_3,5,98.93,593.95,1,10
52,sybil_21,805.6,998.17,4.1593,4.1593,0.0,E4E5,5,98.93,593.95,1,10
52,sybil_22,801.6,964.82,24.4113,8.0146,0.0,E4E5,5,126.21,575.15,1,11
52,sybil_23,801.6,964.82,3.7842,-30.4564,0.0,E4E5,5,126.21,575.15,1,11
52,sybil_24,801.6,883.26,0.0,-14.3259,0.0,E4E5,5,67.34,537.0,1,12
52,sybil_3,798.4,25.49,19.6937,8.8936,180.0,E1E0,6,106.19,709.3,1,1
52,sybil_4,798.4,93.26,9.128,-6.5477,180.0,E1E0,6,55.3,658.99,1,2
52,sybil_5,798.4,93.26,17.8614,-3.2882,270.0,D4C4,6,55.3,658.99,1,2
52,sybil_6,461.99,801.6,20.1826,6.658,270.0,D4C4,4,40.23,492.27,1,3
52,sybil_7,461.99,801.6,16.8473,16.8473,270.0,D4C4,4,40.23,492.27,1,3
52,sybil_8,531.3,801.6,6.2192,-4.5795,270.0,D4C4,5,89.92,483.45,1,4
52,sybil_9,531.3,801.6,0.0,0.0,180.0,D5D4,5,89.92,483.45,1,4
53,legit_0,627.63,798.4,9.8416,2.1341,90.0,D4E4,3,129.25,480.28,0,-1
53,legit_1,801.6,740.36,13.4764,0.5697,0.0,E3E4,0,112.21,494.33,0,-1
53,legit_2,598.4,817.79,8.2395,-3.9637,180.0,D5D4,3,150.05,485.72,0,-1
53,legit_3,798.4,410.44,12.1622,0.3287,180.0,E3E2,0,69.91,504.44,0,-1
53,legit_4,798.4,128.41,10.1957,-1.1215,180.0,E1E0,6,49.12,635.25,0,-1
53,legit_5,726.82,1001.6,12.9956,0.1879,270.0,E5D5,5,81.75,577.85,0,-1
53,legit_6,208.77,1001.6,6.5054,-3.6186,270.0,C5B5,0,97.98,669.27,0,-1
53,legit_7,79.15,801.6,13.8612,0.8434,270.0,B4A4,0,80.59,670.48,0,-1
53,legit_8,241.64,198.4,9.2357,1.7494,90.0,B1C1,0,120.6,653.56,0,-1
53,sybil_0,801.6,14.96,4.3861,3.5179,0.0,E0E1,6,117.03,718.27,1,0
53,sybil_1,801.6,14.96,6.1828,-3.8114,179.65,:E0_2,6,117.03,718.27,1,0
53,sybil_10,401.6,96.41,0.7897,-12.7492,0.0,C0C1,5,53.84,656.77,1,5
53,sybil_11,401.6,96.41,4.4453,-8.7199,0.0,C0C1,5,53.84,656.77,1,5
53,sybil_12,401.6,17.13,21.3473,21.3473,0.0,C0C1,5,113.68,715.77,1,6
53,sybil_13,401.6,17.13,5.5771,-11.3937,90.0,B0C0,5,113.68,715.77,1,6
53,sybil_14,329.05,-1.6,8.5536,2.1607,90.0,B0C0,5,171.51,751.15,1,7
53,sybil_15,329.05,-1.6,11.2382,-10.1669,270.0,F1E1,5,171.51,751.15,1,7
53,sybil_16,991.98,201.6,3.2284,3.2284,255.45,F1E1,3,100.12,667.99,1,8
53,sybil_17,991.98,201.6,8.2449,-8.4824,180.0,F2F1,3,100.12,667.99,1,8
53,sybil_18,998.4,251.38,14.5606,14.5606,180.0,F2F1,3,120.26,646.98,1,9
53,sybil_19,998.4,251.38,4.1749,0.8565,180.0,F2F1,3,120.26,646.98,1,9
53,sybil_2,798.4,20.05,10.4491,-12.0873,180.0,E1E0,6,111.06,713.51,1,1
53,sybil_20,810.79,998.4,21.2451,17.4506,87.71,E5F5,5,101.75,595.6,1,10
53,sybil_21,810.79,998.4,1.9877,-2.1716,0.0,E4E5,5,101.75,595.6,1,10
53,sybil_22,801.6,973.43,10.0584,-14.3529,0.0,E4E5,5,118.4,579.6,1,11
53,sybil_23,801.6,973.43,3.8456,0.0614,0.0,E4E5,5,118.4,579.6,1,11
53,sybil_24,801.6,896.72,19.7128,19.7128,0.0,E4E5,5,76.68,542.76,1,12
53,sybil_3,798.4,20.05,19.6401,-0.0536,180.0,E1E0,6,111.06,713.51,1,1
53,sybil_4,798.4,80.67,11.8116,2.6836,180.0,E1E0,6,62.36,667.96,1,2
53,sybil_5,798.4,80.67,8.758,-9.1034,270.0,D4C4,6,62.36,667.96,1,2
53,sybil_6,448.65,801.6,17.0089,-3.1737,270.0,D4C4,3,38.42,494.98,1,3
53,sybil_7,448.65,801.6,15.4779,-1.3694,270.0,D4C4,3,38.42,494.98,1,3
53,sybil_8,518.66,801.6,4.2993,-1.92,270.0,D4C4,5,78.67,484.55,1,4
53,sybil_9,518.66,801.6,5.9585,5.9585,189.09,:D4_0,5,78.67,484.55,1,4
54,legit_0,639.63,798.4,11.9948,2.1531,90.0,D4E4,3,117.95,480.74,0,-1
54,legit_1,801.6,753.21,12.8467,-0.6297,0.0,E3E4,0,100.97,496.94,0,-1
54,legit_2,598.4,813.11,4.6781,-3.5615,180.0,D5D4,3,150.82,484.25,0,-1
54,legit_4,798.4,117.42,10.9868,0.7911,180.0,E1E0,6,48.47,642.43,0,-1
54,legit_5,713.15,1001.6,13.6688,0.6732,270.0,E5D5,5,86.63,575.79,0,-1
54,legit_6,205.77,1000.34,3.5266,-2.9788,254.21,:B5_10,0,97.24,670.12,0,-1
54,legit_7,65.54,801.6,13.606,-0.2553,270.0,B4A4,0,92.78,680.5,0,-1
54,legit_8,252.58,198.4,10.9334,1.6977,90.0,B1C1,0,129.11,648.6,0,-1
54,legit_9,612.3,-1.6,0.0,0.0,90.0,D0E0,0,183.71,707.28,0,-1
54,sybil_0,801.6,22.3,8.5147,4.1286,0.0,E0E1,6,110.49,712.56,1,0
54,sybil_1,801.6,22.3,6.762,0.5792,150.13,:E0_2,6,110.49,712.56,1,0
54,sybil_10,401.6,109.66,0.0,-0.7897,0.0,C0C1,5,49.49,647.64,1,5
54,sybil_11,401.6,109.66,20.6668,16.2214,0.0,C0C1,5,49.49,647.64,1,5
54,sybil_12,401.6,27.12,16.1715,-5.1758,0.0,C0C1,5,104.73,708.04,1,6
54,sybil_13,401.6,27.12,17.8281,12.251,90.0,B0C0,5,104.73,708.04,1,6
54,sybil_14,340.45,-1.6,21.0382,12.4846,90.0,B0C0,5,163.67,747.52,1,7
54,sybil_15,340.45,-1.6,16.9109,5.6727,270.0,F1E1,5,163.67,747.52,1,7
54,sybil_16,984.76,201.6,6.9105,3.6821,270.0,F1E1,3,104.47,664.42,1,8
54,sybil_17,984.76,201.6,15.2594,7.0145,180.0,F2F1,3,104.47,664.42,1,8
54,sybil_18,998.4,240.92,2.3748,-12.1858,180.0,F2F1,3,129.78,651.88,1,9
54,sybil_19,998.4,240.92,9.6604,5.4855,180.0,F2F1,3,129.78,651.88,1,9
54,sybil_2,798.4,16.22,0.0,-10.4491,180.0,E1E0,6,114.51,716.49,1,1
54,sybil_20,818.16,998.4,17.8549,-3.3902,90.0,E5F5,5,106.32,597.82,1,10
54,sybil_21,818.16,998.4,7.2321,5.2445,8.38,:E5_3,5,106.32,597.82,1,10
54,sybil_22,801.6,979.21,21.1043,11.0459,0.0,E4E5,5,113.23,582.62,1,11
54,sybil_23,801.6,979.21,9.6703,5.8247,0.0,E4E5,5,113.23,582.62,1,11
54,sybil_24,801.6,909.68,23.8638,4.1509,0.0,E4E5,5,86.71,548.52,1,12
54,sybil_3,798.4,16.22,0.0,-19.6401,180.0,E1E0,6,114.51,716.49,1,1
54,sybil_4,798.4,68.28,19.8169,8.0053,180.0,E1E0,6,70.84,676.99,1,2
54,sybil_5,798.4,68.28,10.0884,1.3304,270.0,D4C4,6,70.84,676.99,1,2
54,sybil_6,437.01,801.6,10.5394,-6.4695,270.0,D4C4,3,40.54,497.69,1,3
54,sybil_7,437.01,801.6,16.216,0.7381,270.0,D4C4,3,40.54,497.69,1,3
54,sybil_8,505.74,801.6,12.5969,8.2977,270.0,D4C4,5,67.69,485.88,1,4
54,sybil_9,505.74,801.6,7.7434,1.7849,235.86,:D4_0,5,67.69,485.88,1,4
