step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
170,legit_18,998.4,543.48,11.7608,0.0742,180.0,F3F2,0,76.53,567.42,0,-1
170,legit_19,1001.6,373.26,10.7725,0.2444,0.0,F1F2,0,50.18,600.95,0,-1
170,legit_20,115.04,798.4,11.162,-0.1267,90.0,A4B4,0,54.34,644.22,0,-1
170,legit_21,198.4,956.8,12.5186,2.1722,180.0,B5B4,0,126.43,652.47,0,-1
170,legit_22,598.4,345.82,12.2142,0.1774,180.0,D2D1,2,149.08,498.27,0,-1
170,legit_23,439.31,201.6,12.6395,-0.4878,270.0,D1C1,0,82.3,582.57,0,-1
170,legit_24,268.83,598.4,12.2321,0.0836,90.0,B3C3,0,118.84,530.87,0,-1
170,legit_25,203.01,-0.85,6.3412,1.779,133.2,:B0_1,1,131.96,799.77,0,-1
170,legit_26,44.16,201.6,12.8876,-0.2698,270.0,B1A1,0,133.65,768.49,0,-1
170,legit_27,926.66,1001.6,13.6397,0.4274,270.0,F5E5,0,146.15,639.54,0,-1
170,legit_28,616.43,198.4,2.8098,1.4876,90.0,D1E1,2,154.88,568.46,0,-1
170,legit_3,1.6,380.19,11.1332,0.2953,0.0,A1A2,0,149.77,734.12,0,-1
170,legit_9,167.32,1.6,13.3868,-0.3705,270.0,B0A0,1,119.66,815.0,0,-1
171,legit_11,875.17,1.6,10.9416,-0.0043,270.0,F0E0,0,172.3,750.08,0,-1
171,legit_14,801.6,349.05,13.3709,-0.2673,0.0,E1E2,0,52.75,524.3,0,-1
171,legit_15,601.79,794.14,5.6593,-4.5,2.21,:D4_8,0,155.14,478.64,0,-1
171,legit_16,607.73,198.4,2.0304,-0.6155,90.0,D1E1,2,162.45,568.35,0,-1
171,legit_17,612.05,601.6,7.8645,-4.2063,270.0,E3D3,0,137.96,450.86,0,-1
171,legit_18,998.4,531.4,12.0845,0.3237,180.0,F3F2,1,85.84,568.61,0,-1
171,legit_19,1001.6,384.35,11.0833,0.3107,0.0,F1F2,1,54.18,597.79,0,-1
171,legit_20,126.32,798.4,11.2863,0.1243,90.0,A4B4,0,47.87,636.55,0,-1
171,legit_21,198.4,944.54,12.2619,-0.2568,180.0,B5B4,0,115.2,646.77,0,-1
171,legit_22,598.4,332.73,13.0862,0.872,180.0,D2D1,2,150.88,503.28,0,-1
171,legit_23,426.12,201.6,13.1956,0.5561,270.0,D1C1,0,85.02,585.62,0,-1
171,legit_24,281.66,598.4,12.8357,0.6035,90.0,B3C3,0,131.67,524.94,0,-1
171,legit_25,211.45,-1.6,8.5359,2.1947,91.21,B0C0,1,136.25,796.51,0,-1
171,legit_26,30.5,201.6,13.6557,0.7682,270.0,B1A1,0,144.7,778.25,0,-1
171,legit_27,913.19,1001.6,13.4661,-0.1736,270.0,F5E5,0,157.68,633.91,0,-1
171,legit_28,621.82,198.4,5.3874,2.5775,90.0,D1E1,2,150.26,568.58,0,-1
171,legit_3,1.6,390.53,10.3404,-0.7927,0.0,A1A2,0,151.51,731.47,0,-1
171,legit_9,154.56,1.6,12.7529,-0.634,270.0,B0A0,1,118.49,821.44,0,-1
172,legit_11,864.13,1.6,11.0418,0.1003,270.0,F0E0,0,164.45,746.49,0,-1
172,legit_14,801.6,362.61,13.555,0.1841,0.0,E1E2,0,51.67,519.54,0,-1
172,legit_15,605.7,798.19,6.1524,0.4931,52.07,:D4_8,0,150.24,479.8,0,-1
172,legit_16,612.33,198.4,4.6057,2.5753,90.0,D1E1,2,158.43,568.4,0,-1
172,legit_17,608.17,601.6,3.8725,-3.9919,270.0,E3D3,0,141.84,450.81,0,-1
172,legit_18,998.4,520.02,11.3763,-0.7082,180.0,F3F2,1,95.18,569.89,0,-1
172,legit_19,1001.6,392.13,7.787,-3.2962,0.0,F1F2,1,58.1,595.69,0,-1
172,legit_20,137.39,798.4,11.0713,-0.215,90.0,A4B4,1,43.47,629.23,0,-1
172,legit_21,198.4,932.69,11.8499,-0.412,180.0,B5B4,1,104.56,641.4,0,-1
172,legit_22,598.4,319.87,12.8604,-0.2258,180.0,D2D1,2,153.73,508.44,0,-1
172,legit_23,415.56,201.6,10.5632,-2.6324,270.0,D1C1,0,88.57,588.27,0,-1
172,legit_24,293.32,598.4,11.6513,-1.1844,90.0,B3C3,0,143.32,519.71,0,-1
172,legit_25,221.47,-1.6,10.0147,1.4788,90.0,B0C0,1,141.05,792.09,0,-1
172,legit_26,18.7,201.6,11.8007,-1.855,270.0,B1A1,0,154.59,786.8,0,-1
172,legit_27,900.02,1001.6,13.1756,-0.2905,270.0,F5E5,0,169.24,628.57,0,-1
172,legit_28,629.03,198.4,7.2106,1.8232,90.0,D1E1,2,144.15,568.78,0,-1
172,legit_3,1.6,401.85,11.3188,0.9783,0.0,:A2_7,0,154.19,728.73,0,-1
172,legit_9,140.89,1.6,13.668,0.9151,270.0,B0A0,1,118.75,828.56,0,-1
173,legit_11,853.22,1.6,10.9171,-0.1248,270.0,F0E0,0,157.07,743.08,0,-1
173,legit_14,801.6,375.31,12.7046,-0.8504,0.0,E1E2,0,53.82,515.4,0,-1
173,legit_15,611.5,798.4,5.8191,-0.3334,88.86,D4E4,0,144.61,479.92,0,-1
173,legit_16,619.16,198.4,6.825,2.2193,90.0,D1E1,2,152.53,568.52,0,-1
173,legit_17,605.69,600.19,3.0976,-0.7749,252.14,:D3_7,0,144.31,450.79,0,-1
173,legit_18,998.4,508.63,11.3842,0.0079,180.0,F3F2,1,104.93,571.32,0,-1
173,legit_19,1001.19,395.7,3.6008,-4.1862,355.23,:F2_4,1,60.48,594.54,0,-1
173,legit_20,148.85,798.4,11.4538,0.3825,90.0,A4B4,1,41.62,621.92,0,-1
173,legit_21,198.4,920.7,11.9872,0.1373,180.0,B5B4,1,94.1,636.11,0,-1
173,legit_22,598.4,307.92,11.953,-0.9074,180.0,D2D1,2,157.27,513.46,0,-1
173,legit_23,409.49,201.6,6.0632,-4.5,270.0,D1C1,0,91.1,589.86,0,-1
173,legit_24,305.77,598.4,12.4591,0.8078,90.0,B3C3,0,144.23,514.27,0,-1
173,legit_25,233.87,-1.6,12.3992,2.3845,90.0,B0C0,1,147.72,786.76,0,-1
173,legit_26,11.4,201.6,7.3007,-4.5,270.0,B1A1,0,160.84,792.14,0,-1
173,legit_27,886.56,1001.6,13.4565,0.2808,270.0,F5E5,0,157.47,623.31,0,-1
173,legit_28,638.05,198.4,9.0232,1.8126,90.0,D1E1,2,136.67,569.11,0,-1
173,legit_3,1.6,413.15,11.3042,-0.0146,0.0,A2A3,0,157.63,726.14,0,-1
173,legit_9,128.13,1.6,12.7695,-0.8985,270.0,B0A0,1,120.4,835.41,0,-1
174,legit_11,841.49,1.6,11.7271,0.8101,270.0,F0E0,0,149.63,739.55,0,-1
174,legit_14,801.6,388.43,13.1202,0.4156,0.0,E1E2,0,58.92,511.44,0,-1
174,legit_15,619.87,798.4,8.3756,2.5566,90.0,D4E4,0,136.61,480.07,0,-1
174,legit_16,627.96,198.4,8.8006,1.9756,90.0,D1E1,2,145.05,568.75,0,-1
174,legit_17,607.76,598.4,3.1084,0.0108,166.15,D3E3,0,142.25,450.81,0,-1
174,legit_18,998.4,496.74,11.8953,0.5111,180.0,F3F2,1,115.44,572.96,0,-1
174,legit_19,998.21,400.12,5.5589,1.9581,323.1,:F2_10,1,65.51,591.82,0,-1
174,legit_20,160.32,798.4,11.4707,0.017,90.0,A4B4,1,42.86,614.88,0,-1
174,legit_21,198.4,908.28,12.4235,0.4363,180.0,B5B4,1,83.69,630.78,0,-1
174,legit_22,598.4,295.0,12.9217,0.9687,180.0,D2D1,2,162.01,519.11,0,-1
174,legit_23,401.33,201.6,8.1641,2.1009,270.0,:C1_5,0,95.01,592.1,0,-1
174,legit_24,317.91,598.4,12.1313,-0.3278,90.0,B3C3,0,132.1,509.13,0,-1
174,legit_25,246.73,-1.6,12.8628,0.4636,90.0,B0C0,1,155.38,781.4,0,-1
174,legit_26,4.65,202.01,6.7942,-0.5065,274.75,:A1_3,0,166.89,796.92,0,-1
174,legit_27,873.3,1001.6,13.2571,-0.1993,270.0,F5E5,1,146.12,618.3,0,-1
174,legit_28,649.24,198.4,11.1861,2.1629,90.0,D1E1,2,127.67,569.66,0,-1
174,legit_29,787.7,1001.6,0.0,0.0,270.0,E5D5,1,86.99,590.87,0,-1
174,legit_3,1.6,423.53,10.3753,-0.9289,0.0,A2A3,0,161.43,723.89,0,-1
174,legit_9,115.29,1.6,12.8344,0.065,270.0,B0A0,1,123.38,842.47,0,-1
175,legit_11,829.3,1.6,12.1898,0.4627,270.0,F0E0,0,142.5,736.05,0,-1
175,legit_15,630.16,798.4,10.2848,1.9092,90.0,D4E4,0,126.86,480.36,0,-1
175,legit_16,638.95,198.4,10.9896,2.189,90.0,D1E1,2,135.94,569.15,0,-1
175,legit_17,613.19,598.4,5.4299,2.3215,90.0,D3E3,0,136.82,450.87,0,-1
175,legit_18,998.4,485.34,11.3965,-0.4988,180.0,F3F2,1,125.73,574.67,0,-1
175,legit_19,992.41,401.6,6.0974,0.5385,280.72,F2E2,1,71.04,588.36,0,-1
175,legit_20,172.16,798.4,11.8405,0.3698,90.0,A4B4,1,47.13,607.9,0,-1
175,legit_21,198.4,896.61,11.6632,-0.7603,180.0,B5B4,1,74.48,625.92,0,-1
175,legit_22,598.4,282.33,12.6679,-0.2538,180.0,D2D1,2,167.5,524.87,0,-1
175,legit_23,391.73,201.6,9.5998,1.4357,270.0,C1B1,0,100.27,594.85,0,-1
175,legit_24,330.45,598.4,12.5454,0.4141,90.0,B3C3,0,119.56,503.98,0,-1
175,legit_25,260.26,-1.6,13.5281,0.6653,90.0,B0C0,0,164.15,775.95,0,-1
175,legit_26,1.6,208.19,7.4226,0.6284,346.51,A1A2,0,172.63,796.34,0,-1
175,legit_27,860.51,1001.6,12.7915,-0.4656,270.0,F5E5,1,135.5,613.65,0,-1
175,legit_28,662.9,198.4,13.6652,2.4791,90.0,D1E1,2,117.18,570.53,0,-1
175,legit_29,786.29,1001.6,1.4123,1.4123,270.0,E5D5,1,86.39,590.5,0,-1
175,legit_3,1.6,434.22,10.6917,0.3165,0.0,A2A3,0,165.93,721.71,0,-1
175,legit_9,102.17,1.6,13.1163,0.2818,270.0,B0A0,0,127.69,849.88,0,-1
176,legit_11,817.13,1.6,12.1734,-0.0164,270.0,F0E0,0,136.1,732.72,0,-1
176,legit_15,642.03,798.4,11.8752,1.5903,90.0,D4E4,0,115.7,480.85,0,-1
176,legit_16,651.94,198.4,12.993,2.0034,90.0,D1E1,2,125.55,569.81,0,-1
176,legit_17,621.09,598.4,7.8929,2.463,90.0,D3E3,0,128.92,451.02,0,-1
176,legit_18,998.4,473.32,12.0254,0.6289,180.0,F3F2,1,124.51,576.62,0,-1
176,legit_19,984.18,401.6,8.2281,2.1307,270.0,F2E2,1,77.86,584.07,0,-1
176,legit_20,183.03,798.4,10.8697,-0.9708,90.0,A4B4,1,53.12,601.71,0,-1
176,legit_21,198.4,884.62,11.988,0.3248,180.0,B5B4,1,65.83,621.1,0,-1
176,legit_22,598.4,269.94,12.3846,-0.2833,180.0,D2D1,2,173.59,530.71,0,-1
176,legit_23,379.83,201.6,11.9001,2.3002,270.0,C1B1,0,107.62,598.44,0,-1
176,legit_24,342.95,598.4,12.5031,-0.0423,90.0,B3C3,0,107.06,499.01,0,-1
176,legit_25,273.35,-1.6,13.0947,-0.4333,90.0,B0C0,0,173.21,770.86,0,-1
176,legit_26,1.6,217.99,9.8036,2.381,0.0,A1A2,0,177.83,791.93,0,-1
176,legit_27,847.33,1001.6,13.1785,0.3869,270.0,F5E5,1,124.98,609.05,0,-1
176,legit_28,675.87,198.4,12.9604,-0.7048,90.0,D1E1,2,107.9,571.56,0,-1
176,legit_29,783.46,1001.6,2.8246,1.4123,270.0,E5D5,1,85.24,589.77,0,-1
176,legit_3,1.6,444.75,10.5299,-0.1618,0.0,A2A3,0,170.9,719.69,0,-1
176,legit_9,88.62,1.6,13.5541,0.4378,270.0,B0A0,0,133.36,857.71,0,-1
177,legit_11,806.02,1.6,11.1063,-1.0671,270.0,:E0_4,0,130.98,729.84,0,-1
177,legit_15,655.77,798.4,13.7352,1.86,90.0,D4E4,0,103.0,481.61,0,-1
177,legit_16,665.58,198.4,13.6372,0.6442,90.0,D1E1,2,115.21,570.72,0,-1
177,legit_17,630.71,598.4,9.6193,1.7265,90.0,D3E3,0,119.31,451.3,0,-1
177,legit_18,998.4,461.13,12.1921,0.1667,180.0,F3F2,1,113.53,578.76,0,-1
177,legit_19,974.46,401.6,9.724,1.4959,270.0,F2E2,1,86.24,579.1,0,-1
177,legit_20,189.4,798.4,6.3697,-4.5,90.0,A4B4,1,57.3,598.17,0,-1
177,legit_21,198.4,872.35,12.2793,0.2913,180.0,B5B4,1,58.21,616.36,0,-1
177,legit_22,598.4,256.82,13.1243,0.7397,180.0,D2D1,2,180.74,537.12,0,-1
177,legit_23,366.12,201.6,13.7066,1.8065,270.0,C1B1,0,117.02,602.8,0,-1
177,legit_24,355.31,598.4,12.3591,-0.144,90.0,B3C3,0,94.7,494.26,0,-1
177,legit_25,287.11,-1.6,13.7558,0.661,90.0,B0C0,0,183.26,765.7,0,-1
177,legit_26,1.6,229.65,11.6628,1.8592,0.0,A1A2,0,184.52,786.81,0,-1
177,legit_27,834.38,1001.6,12.9519,-0.2265,270.0,F5E5,1,115.18,604.72,0,-1
177,legit_28,688.54,198.4,12.677,-0.2834,90.0,D1E1,2,99.62,572.78,0,-1
177,legit_29,778.15,1001.6,5.3135,2.4889,270.0,E5D5,1,83.3,588.42,0,-1
177,legit_3,1.6,455.99,11.2361,0.7062,0.0,A2A3,0,176.74,717.68,0,-1
177,legit_9,75.93,1.6,12.6886,-0.8655,270.0,B0A0,0,139.66,865.21,0,-1
178,legit_11,793.84,1.6,12.1796,1.0732,270.0,:E0_4,0,126.26,726.85,0,-1
178,legit_15,669.33,798.4,13.5622,-0.173,90.0,D4E4,0,90.76,482.59,0,-1
178,legit_16,678.29,198.4,12.7079,-0.9293,90.0,D1E1,2,106.25,571.78,0,-1
178,legit_17,642.12,598.4,11.4119,1.7926,90.0,D3E3,0,107.89,451.77,0,-1
178,legit_18,998.4,449.59,11.5405,-0.6516,180.0,F3F2,1,103.38,580.93,0,-1
178,legit_19,963.52,401.6,10.9324,1.2084,270.0,F2E2,1,95.96,573.63,0,-1
178,legit_20,197.24,798.4,7.842,1.4723,90.0,:B4_13,1,62.95,593.89,0,-1
178,legit_21,198.4,860.41,11.9343,-0.345,180.0,B5B4,1,52.53,611.97,0,-1
178,legit_22,598.4,244.57,12.2479,-0.8764,180.0,D2D1,2,188.01,543.31,0,-1
178,legit_23,352.5,201.6,13.6202,-0.0864,270.0,C1B1,0,127.14,607.35,0,-1
178,legit_24,368.15,598.4,12.8342,0.4751,90.0,B3C3,0,81.87,489.5,0,-1
178,legit_25,300.07,-1.6,12.9628,-0.793,90.0,B0C0,0,193.04,761.01,0,-1
178,legit_26,1.6,243.51,13.8575,2.1947,0.0,A1A2,0,188.66,780.91,0,-1
178,legit_27,820.77,1001.6,13.613,0.6611,270.0,F5E5,1,105.62,600.38,0,-1
178,legit_28,702.08,198.4,13.5339,0.8569,90.0,D1E1,2,91.89,574.32,0,-1
178,legit_29,770.64,1001.6,7.511,2.1974,270.0,E5D5,1,81.07,586.6,0,-1
178,legit_3,1.6,466.67,10.6822,-0.5538,0.0,A2A3,0,182.76,715.91,0,-1
178,legit_9,62.53,1.6,13.4008,0.7122,270.0,B0A0,0,147.2,873.29,0,-1
179,legit_11,782.48,1.6,11.3602,-0.8193,270.0,E0D0,0,122.77,724.23,0,-1
179,legit_15,682.98,798.4,13.65,0.0878,90.0,D4E4,0,78.88,483.8,0,-1
179,legit_16,691.72,198.4,13.4384,0.7304,90.0,D1E1,2,97.69,573.12,0,-1
179,legit_17,654.75,598.4,12.6299,1.218,90.0,D3E3,0,95.27,452.46,0,-1
179,legit_18,998.4,438.31,11.2784,-0.2621,180.0,F3F2,1,93.78,583.18,0,-1
179,legit_19,952.57,401.6,10.9537,0.0213,270.0,F2E2,1,105.94,568.29,0,-1
179,legit_20,206.87,798.4,9.6281,1.7861,90.0,:B4_13,1,70.46,588.75,0,-1
179,legit_21,198.4,847.73,12.6851,0.7508,180.0,B5B4,1,49.01,607.56,0,-1
179,legit_22,598.4,232.01,12.5614,0.3135,180.0,D2D1,2,185.93,549.84,0,-1
179,legit_23,339.91,201.6,12.5915,-1.0287,270.0,C1B1,0,137.03,611.75,0,-1
179,legit_24,379.87,598.4,11.7245,-1.1097,90.0,B3C3,0,70.15,485.32,0,-1
179,legit_25,313.07,-1.6,12.9986,0.0358,90.0,B0C0,0,183.13,756.48,0,-1
179,legit_26,1.6,256.51,12.9957,-0.8618,0.0,A1A2,0,180.92,775.56,0,-1
179,legit_27,807.63,1001.6,13.1396,-0.4735,270.0,F5E5,1,97.3,596.42,0,-1
179,legit_28,715.52,198.4,13.4481,-0.0858,90.0,D1E1,2,85.65,576.12,0,-1
179,legit_29,760.76,1001.6,9.8806,2.3696,270.0,E5D5,1,79.13,584.34,0,-1
179,legit_3,1.6,476.99,10.3175,-0.3648,0.0,A2A3,0,188.97,714.32,0,-1
179,legit_9,48.96,1.6,13.571,0.1702,270.0,B0A0,0,155.65,881.63,0,-1
180,legit_11,771.39,1.6,11.087,-0.2732,270.0,E0D0,0,120.32,721.83,0,-1
180,legit_15,696.26,798.4,13.2761,-0.3739,90.0,D4E4,0,67.96,485.22,0,-1
180,legit_16,705.42,198.4,13.6931,0.2547,90.0,D1E1,2,90.19,574.74,0,-1
180,legit_17,667.96,598.4,13.2111,0.5812,90.0,D3E3,0,82.06,453.37,0,-1
180,legit_18,998.4,426.41,11.8994,0.621,180.0,F3F2,1,84.1,585.72,0,-1
180,legit_19,942.09,401.6,10.4846,-0.4691,270.0,F2E2,1,115.65,563.29,0,-1
180,legit_20,218.25,798.4,11.3792,1.7511,90.0,B4C4,1,79.93,582.82,0,-1
180,legit_21,198.4,836.22,11.5102,-1.1749,180.0,B5B4,1,48.55,603.83,0,-1
180,legit_22,598.4,219.5,12.507,-0.0544,180.0,D2D1,2,178.67,556.55,0,-1
180,legit_23,326.51,201.6,13.3962,0.8047,270.0,C1B1,0,148.01,616.62,0,-1
180,legit_24,388.01,598.4,8.1404,-3.5841,90.0,B3C3,0,62.01,482.5,0,-1
180,legit_25,325.72,-1.6,12.6524,-0.3462,90.0,B0C0,0,173.87,752.24,0,-1
180,legit_26,1.6,270.18,13.6762,0.6805,0.0,A1A2,0,173.46,770.13,0,-1
180,legit_27,794.44,1001.6,13.1855,0.0459,270.0,:E5_0,1,90.12,592.68,0,-1
180,legit_28,729.15,198.4,13.6285,0.1804,90.0,D1E1,2,81.12,578.24,0,-1
180,legit_29,748.78,1001.6,11.981,2.1005,270.0,E5D5,1,78.41,581.82,0,-1
180,legit_3,1.6,488.07,11.0827,0.7652,0.0,A2A3,0,185.88,712.75,0,-1
180,legit_30,187.7,601.6,0.0,0.0,270.0,B3A3,0,37.73,572.19,0,-1
180,legit_9,36.27,1.6,12.6948,-0.8762,270.0,B0A0,0,164.18,889.57,0,-1
181,legit_11,759.69,1.6,11.701,0.614,270.0,E0D0,0,118.8,719.47,0,-1
181,legit_15,709.0,798.4,12.7423,-0.5338,90.0,D4E4,0,58.41,486.8,0,-1
181,legit_16,718.32,198.4,12.9016,-0.7914,90.0,D1E1,2,84.56,576.53,0,-1
181,legit_17,680.38,598.4,12.426,-0.785,90.0,D3E3,0,69.63,454.41,0,-1
181,legit_18,998.4,414.73,11.6773,-0.2221,180.0,F3F2,1,75.22,588.36,0,-1
181,legit_19,931.61,401.6,10.4709,-0.0137,270.0,F2E2,1,125.48,558.42,0,-1
181,legit_20,229.94,798.4,11.6972,0.318,90.0,B4C4,1,90.12,576.88,0,-1
181,legit_21,198.4,824.47,11.7407,0.2305,180.0,B5B4,1,50.83,600.29,0,-1
181,legit_22,598.4,209.67,9.8336,-2.6734,180.0,D2D1,2,173.39,561.96,0,-1
181,legit_23,312.85,201.6,13.6636,0.2674,270.0,C1B1,0,159.59,621.79,0,-1
181,legit_24,391.65,598.4,3.6404,-4.5,90.0,B3C3,0,58.37,481.27,0,-1
181,legit_25,339.32,-1.6,13.5973,0.9449,90.0,B0C0,0,164.43,747.87,0,-1
181,legit_26,1.6,283.34,13.1526,-0.5236,0.0,A1A2,0,167.03,765.09,0,-1
181,legit_27,781.39,1001.6,13.056,-0.1295,270.0,E5D5,1,84.45,589.23,0,-1
181,legit_28,743.02,198.4,13.872,0.2435,90.0,D1E1,2,78.71,580.7,0,-1
181,legit_29,734.98,1001.6,13.7992,1.8182,270.0,E5D5,1,79.83,579.23,0,-1
181,legit_3,1.6,498.59,10.519,-0.5636,0.0,A2A3,0,179.74,711.39,0,-1
181,legit_30,186.18,601.6,1.5219,1.5219,270.0,B3A3,0,36.21,573.03,0,-1
181,legit_9,23.09,1.6,13.1715,0.4767,270.0,B0A0,0,173.56,897.94,0,-1
182,legit_11,748.03,1.6,11.6647,-0.0363,270.0,E0D0,0,118.42,717.3,0,-1
182,legit_15,722.76,798.4,13.7591,1.0168,90.0,D4E4,0,49.73,488.81,0,-1
182,legit_16,731.05,198.4,12.7317,-0.1699,90.0,D1E1,2,80.66,578.56,0,-1
182,legit_17,693.54,598.4,13.1583,0.7322,90.0,D3E3,0,56.48,455.7,0,-1
182,legit_18,998.4,407.55,7.1773,-4.5,180.0,F3F2,1,70.17,590.07,0,-1
182,legit_19,921.29,401.6,10.3276,-0.1433,270.0,F2E2,1,135.27,553.73,0,-1
182,legit_20,240.93,798.4,10.9885,-0.7087,90.0,B4C4,1,100.0,571.44,0,-1
182,legit_21,198.4,814.63,9.8444,-1.8964,180.0,B5B4,1,54.65,597.51,0,-1
182,legit_22,597.59,203.99,5.8365,-3.9971,189.47,:D1_0,1,169.81,565.15,0,-1
182,legit_23,299.23,201.6,13.6186,-0.045,270.0,C1B1,0,170.08,627.14,0,-1
182,legit_24,397.7,598.4,6.046,2.4056,90.0,:C3_13,0,52.33,479.25,0,-1
182,legit_25,353.04,-1.6,13.7214,0.1242,90.0,B0C0,0,155.52,743.66,0,-1
182,legit_26,1.6,296.57,13.2374,0.0848,0.0,A1A2,0,161.39,760.22,0,-1
182,legit_27,768.72,1001.6,12.6718,-0.3842,270.0,E5D5,1,80.6,586.14,0,-1
182,legit_28,756.54,198.4,13.5169,-0.3551,90.0,D1E1,1,78.67,583.43,0,-1
182,legit_29,722.07,1001.6,12.9042,-0.8949,270.0,E5D5,1,83.23,577.1,0,-1
182,legit_3,1.6,508.89,10.3031,-0.2159,0.0,A2A3,0,174.14,710.18,0,-1
182,legit_30,183.23,601.6,2.9504,1.4285,270.0,B3A3,0,33.27,574.66,0,-1
182,legit_9,11.85,1.6,11.2439,-1.9276,270.0,B0A0,0,181.94,905.18,0,-1
183,legit_11,736.39,1.6,11.6415,-0.0231,270.0,E0D0,0,119.18,715.32,0,-1
183,legit_15,736.6,798.4,13.8373,0.0782,90.0,D4E4,0,43.71,491.18,0,-1
183,legit_16,744.88,198.4,13.8321,1.1004,90.0,D1E1,1,78.57,581.06,0,-1
183,legit_17,705.97,598.4,12.4292,-0.7291,90.0,D3E3,0,44.06,457.1,0,-1
183,legit_18,997.1,403.17,4.6708,-2.5065,195.41,:F2_0,1,68.28,590.46,0,-1
183,legit_19,909.89,401.6,11.3943,1.0667,270.0,F2E2,1,146.15,548.68,0,-1
183,legit_20,252.01,798.4,11.0738,0.0853,90.0,B4C4,1,110.16,566.09,0,-1
183,legit_21,198.4,808.89,5.7377,-4.1067,180.0,B5B4,1,57.53,595.96,0,-1
183,legit_22,593.55,201.71,4.9045,-0.932,240.01,:D1_0,0,165.18,566.46,0,-1
183,legit_23,285.88,201.6,13.3537,-0.2649,270.0,C1B1,0,158.5,632.56,0,-1
183,legit_24,405.14,598.4,7.4404,1.3944,90.0,:C3_13,0,44.89,476.82,0,-1
183,legit_25,366.26,-1.6,13.2214,-0.5001,90.0,B0C0,0,147.64,739.8,0,-1
183,legit_26,1.6,309.47,12.9003,-0.337,0.0,A1A2,0,156.77,755.66,0,-1
183,legit_27,755.11,1001.6,13.6052,0.9334,270.0,E5D5,1,78.57,583.12,0,-1
183,legit_28,769.95,198.4,13.4086,-0.1083,90.0,D1E1,1,80.9,586.43,0,-1
183,legit_29,709.44,1001.6,12.6292,-0.2751,270.0,E5D5,1,88.27,575.28,0,-1
183,legit_3,1.6,519.43,10.5413,0.2382,0.0,A2A3,0,168.86,709.07,0,-1
183,legit_30,177.79,601.6,5.4392,2.4888,270.0,B3A3,0,27.83,577.69,0,-1
183,legit_9,4.05,1.6,7.7986,-3.4453,270.0,B0A0,0,187.93,910.26,0,-1
184,legit_11,724.57,1.6,11.8191,0.1775,270.0,E0D0,0,121.1,713.49,0,-1
184,legit_15,749.5,798.4,12.8998,-0.9376,90.0,D4E4,0,41.6,493.76,0,-1
184,legit_16,757.83,198.4,12.9494,-0.8827,90.0,D1E1,1,78.79,583.7,0,-1
184,legit_17,719.11,598.4,13.1381,0.7089,90.0,D3E3,0,30.93,458.78,0,-1
184,legit_18,992.85,401.61,4.6639,-0.0069,247.32,:F2_0,1,70.69,588.59,0,-1
184,legit_19,899.59,401.6,10.307,-1.0873,270.0,F2E2,1,155.26,544.23,0,-1
184,legit_20,263.9,798.4,11.8926,0.8189,90.0,B4C4,1,121.26,560.49,0,-1
184,legit_21,199.29,805.96,3.2328,-2.5049,169.29,:B4_17,1,59.9,594.71,0,-1
184,legit_22,587.43,201.6,6.1284,1.2239,270.0,D1C1,0,159.83,566.58,0,-1
184,legit_23,272.5,201.6,13.3792,0.0255,270.0,C1B1,0,147.19,638.19,0,-1
184,legit_24,414.62,598.4,9.485,2.0446,90.0,C3D3,0,35.41,473.81,0,-1
184,legit_25,379.31,-1.6,13.0483,-0.1731,90.0,B0C0,0,140.65,736.19,0,-1
184,legit_26,1.6,322.59,13.1115,0.2111,0.0,A1A2,0,153.04,751.22,0,-1
184,legit_27,742.18,1001.6,12.927,-0.6782,270.0,E5D5,1,78.79,580.55,0,-1
184,legit_28,781.55,198.4,11.6013,-1.8073,90.0,D1E1,1,84.51,589.28,0,-1
184,legit_29,696.4,1001.6,13.0494,0.4203,270.0,E5D5,1,94.97,573.64,0,-1
184,legit_3,1.6,529.72,10.2851,-0.2562,0.0,A2A3,0,164.2,708.12,0,-1
184,legit_30,170.56,601.6,7.2312,1.7921,270.0,B3A3,0,20.62,581.77,0,-1
184,legit_9,1.62,3.07,3.2986,-4.5,289.55,:A0_1,0,188.92,910.9,0,-1
185,legit_11,713.55,1.6,11.014,-0.805,270.0,E0D0,0,123.88,711.95,0,-1
185,legit_15,762.84,798.4,13.3467,0.4469,90.0,D4E4,0,43.54,496.83,0,-1
185,legit_16,770.45,198.4,12.6163,-0.3331,90.0,D1E1,1,81.02,586.55,0,-1
185,legit_17,732.56,598.4,13.4518,0.3137,90.0,D3E3,0,17.51,460.7,0,-1
185,legit_18,987.12,401.6,5.7269,1.0631,270.0,F2E2,1,75.39,585.6,0,-1
185,legit_19,888.96,401.6,10.6228,0.3158,270.0,F2E2,1,145.06,539.76,0,-1
185,legit_20,275.52,798.4,11.6259,-0.2667,90.0,B4C4,1,132.24,555.16,0,-1
185,legit_21,201.13,806.5,2.2871,-0.9456,124.45,:B4_17,1,61.13,593.87,0,-1
185,legit_22,578.76,201.6,8.668,2.5396,270.0,D1C1,0,152.44,566.74,0,-1
185,legit_23,259.47,201.6,13.0271,-0.3521,270.0,C1B1,0,136.54,643.84,0,-1
