step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
124,legit_11,998.4,392.22,11.7255,0.6553,180.0,F2F1,1,60.83,593.96,0,-1
124,legit_13,598.4,685.64,11.9787,-0.3641,180.0,D4D3,0,171.34,456.41,0,-1
124,legit_14,998.4,331.84,13.4327,-0.4125,180.0,F2F1,1,58.78,613.12,0,-1
124,legit_15,601.6,188.03,13.8873,0.6139,0.0,D0D1,3,163.25,574.3,0,-1
124,legit_16,292.74,398.4,13.0071,0.042,90.0,B2C2,0,147.82,548.41,0,-1
124,legit_17,798.4,984.7,5.6091,2.4888,180.0,E5E4,0,106.88,584.63,0,-1
124,legit_18,954.02,998.4,11.0734,0.0082,90.0,E5F5,0,125.98,649.89,0,-1
124,legit_19,895.19,-1.6,10.5284,0.2746,90.0,E0F0,1,189.38,759.34,0,-1
124,legit_2,612.39,1001.6,8.3827,-3.2615,270.0,E5D5,0,158.37,568.4,0,-1
124,legit_20,168.49,601.6,6.9404,1.4022,270.0,B3A3,0,18.56,582.94,0,-1
124,legit_3,1.6,106.09,13.5214,-0.0769,0.0,A0A1,0,149.05,848.24,0,-1
124,legit_7,598.4,330.19,11.7304,0.8005,180.0,D2D1,3,151.36,504.28,0,-1
124,legit_9,598.4,149.71,12.615,0.0281,180.0,D1D0,2,151.35,597.63,0,-1
124,sybil_0,540.09,398.4,12.5595,-5.848,90.0,C2D2,1,97.93,482.81,1,0
124,sybil_1,629.79,198.4,12.6917,2.079,90.0,D1E1,3,143.51,568.8,1,1
124,sybil_2,337.98,201.6,18.757,6.7993,270.0,C1B1,0,138.59,612.44,1,2
124,sybil_4,198.4,110.44,0.2195,-10.5096,180.0,B1B0,0,49.33,724.26,1,4
125,legit_10,998.4,69.86,12.7447,0.4001,180.0,F1F0,1,71.95,749.68,0,-1
125,legit_11,998.4,380.73,11.4841,-0.2414,180.0,F2F1,1,55.61,597.11,0,-1
125,legit_13,598.4,672.7,12.9466,0.9678,180.0,D4D3,0,165.25,454.85,0,-1
125,legit_14,998.4,318.57,13.2719,-0.1609,180.0,F2F1,1,66.18,618.17,0,-1
125,legit_15,601.6,201.09,13.0501,-0.8372,0.0,:D1_9,3,169.11,566.79,0,-1
125,legit_16,305.74,398.4,12.9952,-0.0119,90.0,B2C2,0,149.29,542.86,0,-1
125,legit_17,798.4,977.67,7.0332,1.4241,180.0,E5E4,0,113.2,580.91,0,-1
125,legit_18,966.17,998.4,12.1429,1.0695,90.0,E5F5,0,116.99,655.5,0,-1
125,legit_19,906.09,-1.6,10.9072,0.3787,90.0,E0F0,1,188.4,763.22,0,-1
125,legit_2,607.3,1001.6,5.097,-3.2857,270.0,E5D5,0,162.82,568.34,0,-1
125,legit_20,159.4,601.6,9.0963,2.1559,270.0,B3A3,0,9.53,588.16,0,-1
125,legit_3,1.6,119.65,13.5644,0.043,0.0,A0A1,0,148.4,840.72,0,-1
125,legit_7,598.4,318.83,11.362,-0.3684,180.0,D2D1,3,154.0,508.87,0,-1
125,legit_9,598.4,136.77,12.9429,0.3279,180.0,D1D0,2,149.34,605.94,0,-1
125,sybil_0,553.08,398.4,19.6681,7.1086,90.0,C2D2,1,110.0,482.02,1,0
125,sybil_1,640.96,198.4,10.0246,-2.6671,90.0,D1E1,3,134.3,569.24,1,1
125,sybil_2,325.05,201.6,16.6926,-2.0644,270.0,C1B1,0,149.23,617.17,1,2
125,sybil_4,198.4,97.08,12.2315,12.012,180.0,B1B0,0,53.55,732.88,1,4
126,legit_10,998.4,58.2,11.6514,-1.0933,180.0,F1F0,1,80.51,757.76,0,-1
126,legit_11,998.4,369.75,10.9821,-0.502,180.0,F2F1,1,52.51,600.32,0,-1
126,legit_13,598.4,660.11,12.5852,-0.3614,180.0,D4D3,0,160.11,453.58,0,-1
126,legit_14,998.4,304.83,13.7317,0.4598,180.0,F2F1,1,75.54,623.65,0,-1
126,legit_15,601.6,214.3,13.2116,0.1614,0.0,D1D2,3,175.82,559.4,0,-1
126,legit_16,319.6,398.4,13.8612,0.866,90.0,B2C2,0,135.94,537.14,0,-1
126,legit_17,798.4,968.73,8.9453,1.9121,180.0,E5E4,0,121.35,576.25,0,-1
126,legit_18,978.3,998.4,12.1276,-0.0153,90.0,E5F5,0,108.63,661.27,0,-1
126,legit_19,917.19,-1.6,11.0958,0.1886,90.0,E0F0,1,180.07,767.29,0,-1
126,legit_2,605.63,999.95,2.4881,-2.6088,248.48,:D5_10,0,165.08,567.39,0,-1
126,legit_20,148.66,601.6,10.7321,1.6358,270.0,B3A3,0,2.08,594.58,0,-1
126,legit_21,1.6,812.3,0.0,0.0,0.0,A4A5,0,150.96,732.19,0,-1
126,legit_3,1.6,132.96,13.3051,-0.2593,0.0,A0A1,0,148.96,833.53,0,-1
126,legit_7,598.4,307.97,10.8635,-0.4985,180.0,D2D1,3,157.26,513.44,0,-1
126,legit_9,598.4,123.97,12.8006,-0.1423,180.0,D1D0,2,148.45,614.37,0,-1
126,sybil_0,565.48,398.4,11.9162,-7.7519,90.0,C2D2,1,121.7,481.45,1,0
126,sybil_1,653.52,198.4,2.9187,-7.1059,90.0,D1E1,3,124.32,569.91,1,1
126,sybil_2,311.9,201.6,11.0958,-5.5968,270.0,C1B1,0,160.4,622.16,1,2
126,sybil_4,198.4,83.67,0.0,-12.2315,180.0,B1B0,0,60.52,741.77,1,4
127,legit_10,998.4,46.56,11.6422,-0.0092,180.0,F1F0,1,89.75,765.96,0,-1
127,legit_11,998.4,358.13,11.6171,0.635,180.0,F2F1,1,51.63,603.97,0,-1
127,legit_13,598.4,647.3,12.8064,0.2212,180.0,D4D3,0,155.76,452.52,0,-1
127,legit_14,998.4,291.62,13.2121,-0.5197,180.0,F2F1,1,85.66,629.13,0,-1
127,legit_15,601.6,226.96,12.6647,-0.5469,0.0,D1D2,3,182.93,552.53,0,-1
127,legit_16,332.56,398.4,12.9651,-0.8961,90.0,B2C2,0,123.56,531.97,0,-1
127,legit_17,798.4,958.33,10.3991,1.4538,180.0,E5E4,0,127.84,570.94,0,-1
127,legit_18,989.66,998.4,11.3657,-0.762,90.0,E5F5,0,101.49,666.84,0,-1
127,legit_19,928.14,-1.6,10.9457,-0.1501,90.0,E0F0,1,172.15,771.43,0,-1
127,legit_2,608.32,998.4,3.3968,0.9087,147.31,D5E5,0,163.5,566.53,0,-1
127,legit_20,137.83,601.6,10.8334,0.1014,270.0,B3A3,0,12.27,602.06,0,-1
127,legit_21,1.6,813.61,1.3066,1.3066,0.0,A4A5,0,150.73,732.52,0,-1
127,legit_3,1.6,145.98,13.02,-0.2852,0.0,A0A1,0,150.66,826.67,0,-1
127,legit_7,598.4,296.7,11.2634,0.3999,180.0,D2D1,3,161.33,518.35,0,-1
127,legit_9,598.4,111.12,12.8541,0.0535,180.0,D1D0,2,148.67,623.05,0,-1
127,sybil_0,578.44,398.4,16.6849,4.7687,90.0,C2D2,1,134.06,481.04,1,0
127,sybil_1,666.67,198.4,4.429,1.5104,90.0,D1E1,3,114.41,570.8,1,1
127,sybil_2,298.85,201.6,28.3507,17.2549,270.0,C1B1,0,169.75,627.29,1,2
127,sybil_4,198.4,70.39,8.3397,8.3397,180.0,B1B0,0,69.31,750.81,1,4
128,legit_10,998.4,34.93,11.6308,-0.0114,180.0,F1F0,1,99.49,774.26,0,-1
128,legit_11,998.4,346.31,11.823,0.2059,180.0,F2F1,1,53.38,607.93,0,-1
128,legit_13,598.4,634.7,12.6067,-0.1997,180.0,D4D3,0,152.4,451.72,0,-1
128,legit_14,998.4,278.47,13.1541,-0.058,180.0,F2F1,1,96.49,634.78,0,-1
128,legit_15,601.6,239.79,12.8304,0.1657,0.0,D1D2,3,190.72,545.77,0,-1
128,legit_16,345.42,398.4,12.8588,-0.1063,90.0,B2C2,0,111.41,527.02,0,-1
128,legit_17,798.4,946.5,11.825,1.4258,180.0,E5E4,0,116.98,565.03,0,-1
128,legit_18,996.58,998.4,6.9229,-4.4427,90.0,E5F5,0,97.53,670.31,0,-1
128,legit_19,939.22,-1.6,11.0886,0.1429,90.0,E0F0,1,164.49,775.75,0,-1
128,legit_2,613.5,998.4,5.1861,1.7894,90.0,D5E5,0,159.03,566.6,0,-1
128,legit_20,125.94,601.6,11.8919,1.0584,270.0,B3A3,0,24.11,610.43,0,-1
128,legit_21,1.6,817.35,3.7394,2.4328,0.0,A4A5,0,150.12,733.48,0,-1
128,legit_3,1.6,159.53,13.5513,0.5313,0.0,A0A1,0,153.57,819.72,0,-1
128,legit_7,598.4,285.53,11.1758,-0.0876,180.0,D2D1,3,166.04,523.39,0,-1
128,legit_9,598.4,97.9,13.2186,0.3645,180.0,D1D0,2,150.04,632.2,0,-1
128,sybil_0,591.37,398.4,3.5213,-13.1636,90.0,C2D2,1,146.5,480.82,1,0
128,sybil_1,680.22,198.4,6.8819,2.4529,90.0,D1E1,3,104.96,571.95,1,1
128,sybil_2,285.87,201.6,25.9722,-2.3785,270.0,C1B1,0,158.49,632.57,1,2
128,sybil_4,198.4,57.04,0.0,-8.3397,180.0,B1B0,0,79.42,760.07,1,4
129,legit_10,998.4,23.34,11.5949,-0.0359,180.0,F1F0,1,109.57,782.64,0,-1
129,legit_11,998.4,334.99,11.3243,-0.4986,180.0,F2F1,1,57.34,611.96,0,-1
129,legit_13,598.4,622.45,12.2461,-0.3606,180.0,D4D3,0,150.09,451.17,0,-1
129,legit_14,998.4,265.34,13.1252,-0.0289,180.0,F2F1,1,107.81,640.6,0,-1
129,legit_15,601.6,252.94,13.15,0.3196,0.0,D1D2,2,182.99,539.06,0,-1
129,legit_16,358.21,398.4,12.7871,-0.0718,90.0,B2C2,0,99.5,522.28,0,-1
129,legit_17,798.4,933.49,13.0118,1.1869,180.0,E5E4,0,105.27,558.7,0,-1
129,legit_18,998.4,996.49,3.101,-3.8219,117.15,F5F4,0,98.16,670.26,0,-1
129,legit_19,949.84,-1.6,10.6113,-0.4772,90.0,E0F0,1,157.54,780.0,0,-1
129,legit_2,620.66,998.4,7.158,1.9719,90.0,D5E5,0,152.93,566.73,0,-1
129,legit_20,114.45,601.6,11.4936,-0.3982,270.0,B3A3,0,35.59,618.64,0,-1
129,legit_21,1.6,822.5,5.1495,1.4101,0.0,A4A5,0,149.43,734.83,0,-1
129,legit_3,1.6,172.8,13.2771,-0.2742,0.0,A0A1,0,157.51,813.1,0,-1
129,legit_7,598.4,274.67,10.8573,-0.3186,180.0,D2D1,2,171.18,528.46,0,-1
129,legit_9,598.4,84.9,13.001,-0.2176,180.0,D1D0,1,152.5,641.4,0,-1
129,sybil_1,693.78,198.4,9.5912,2.7093,90.0,D1E1,3,96.47,573.35,1,1
129,sybil_2,273.07,201.6,18.142,-7.8302,270.0,C1B1,0,147.67,637.94,1,2
129,sybil_4,198.4,43.41,18.0054,18.0054,180.0,B1B0,0,90.6,769.69,1,4
130,legit_10,998.4,11.09,12.2486,0.6537,180.0,F1F0,1,120.52,791.59,0,-1
130,legit_11,998.4,323.16,11.8226,0.4982,180.0,F2F1,1,63.4,616.39,0,-1
130,legit_13,598.4,610.04,12.4076,0.1615,180.0,D4D3,0,148.74,450.85,0,-1
130,legit_14,998.4,251.72,13.6244,0.4992,180.0,F2F1,1,119.95,646.82,0,-1
130,legit_15,601.6,266.23,13.2928,0.1428,0.0,D1D2,2,175.54,532.5,0,-1
130,legit_16,371.72,398.4,13.5071,0.7201,90.0,B2C2,0,87.2,517.47,0,-1
130,legit_17,798.4,919.98,13.5117,0.4999,180.0,E5E4,0,93.48,552.31,0,-1
130,legit_18,998.4,991.68,4.812,1.7109,180.0,F5F4,0,102.29,667.82,0,-1
130,legit_19,960.81,-1.6,10.9755,0.3641,90.0,E0F0,1,150.8,784.52,0,-1
130,legit_2,629.54,998.4,8.8825,1.7245,90.0,D5E5,0,145.49,566.98,0,-1
130,legit_20,102.55,601.6,11.8949,0.4013,270.0,B3A3,0,47.48,627.27,0,-1
130,legit_21,1.6,829.15,6.6502,1.5007,0.0,A4A5,0,148.8,736.62,0,-1
130,legit_3,1.6,186.23,13.4216,0.1445,0.0,A0A1,0,162.51,806.59,0,-1
130,legit_7,598.4,263.43,11.2431,0.3858,180.0,D2D1,2,177.06,533.87,0,-1
130,legit_9,598.4,71.77,13.1208,0.1198,180.0,D1D0,0,156.04,650.9,0,-1
130,sybil_1,707.25,198.4,18.8278,9.2366,90.0,D1E1,2,89.3,574.98,1,1
130,sybil_2,259.48,201.6,15.2795,-2.8625,270.0,C1B1,0,136.55,643.84,1,2
130,sybil_4,198.4,29.95,17.6814,-0.324,180.0,B1B0,0,102.24,779.34,1,4
131,legit_10,998.4,3.34,7.7486,-4.5,180.0,F1F0,1,127.56,797.31,0,-1
131,legit_11,998.4,311.77,11.3969,-0.4257,180.0,F2F1,1,70.63,620.85,0,-1
131,legit_13,598.4,597.63,12.4102,0.0026,180.0,:D3_1,0,148.42,450.78,0,-1
131,legit_14,998.4,238.97,12.748,-0.8764,180.0,F2F1,1,129.68,652.8,0,-1
131,legit_15,601.6,278.87,12.638,-0.6548,0.0,D1D2,2,169.13,526.48,0,-1
131,legit_16,382.02,398.4,10.3075,-3.1996,90.0,B2C2,0,78.07,513.95,0,-1
131,legit_17,798.4,907.27,12.7108,-0.801,180.0,E5E4,0,82.87,546.49,0,-1
131,legit_18,998.4,985.42,6.2585,1.4465,180.0,F5F4,0,107.74,664.68,0,-1
131,legit_19,972.19,-1.6,11.3805,0.405,90.0,E0F0,1,144.36,789.34,0,-1
131,legit_2,640.32,998.4,10.7754,1.8929,90.0,D5E5,0,136.71,567.4,0,-1
131,legit_20,91.28,601.6,11.2738,-0.6211,270.0,B3A3,0,58.75,635.56,0,-1
131,legit_21,1.6,837.96,8.8097,2.1595,0.0,A4A5,0,148.41,739.07,0,-1
131,legit_3,1.6,198.87,12.6479,-0.7737,0.0,:A1_7,0,168.06,800.63,0,-1
131,legit_7,598.4,252.15,11.2805,0.0374,180.0,D2D1,2,183.45,539.46,0,-1
131,legit_9,598.4,59.28,12.4971,-0.6237,180.0,D1D0,0,160.34,660.12,0,-1
131,sybil_1,720.97,198.4,4.9308,-13.897,90.0,D1E1,2,83.6,576.93,1,1
131,sybil_2,245.77,201.6,12.0797,-3.1998,270.0,C1B1,0,125.82,649.98,1,2
131,sybil_4,198.4,16.93,11.6402,-6.0412,180.0,B1B0,0,113.87,788.79,1,4
132,legit_10,996.15,1.6,3.3724,-4.3762,213.79,F0E0,1,130.07,797.57,0,-1
132,legit_11,998.4,299.64,12.1241,0.7272,180.0,F2F1,1,79.41,625.78,0,-1
132,legit_13,598.4,585.33,12.3053,-0.1049,180.0,D3D2,0,149.12,450.94,0,-1
132,legit_14,998.4,225.4,13.5678,0.8198,180.0,F2F1,1,117.36,659.34,0,-1
132,legit_15,601.6,292.54,13.6684,1.0304,0.0,D1D2,1,163.01,520.21,0,-1
132,legit_16,389.05,398.4,7.0287,-3.2788,90.0,B2C2,0,72.04,511.62,0,-1
132,legit_17,798.4,894.59,12.6726,-0.0382,180.0,E5E4,0,72.96,540.87,0,-1
132,legit_18,998.4,976.93,8.4915,2.233,180.0,F5F4,0,115.26,660.48,0,-1
132,legit_19,983.36,-1.6,11.1701,-0.2104,90.0,E0F0,1,138.66,794.21,0,-1
132,legit_2,653.28,998.4,12.9562,2.1808,90.0,D5E5,0,126.55,568.08,0,-1
132,legit_20,79.34,601.6,11.9404,0.6666,270.0,B3A3,0,70.68,644.46,0,-1
132,legit_21,1.6,848.35,10.3949,1.5852,0.0,A4A5,0,148.63,742.09,0,-1
132,legit_22,598.4,787.7,0.0,0.0,180.0,D4D3,0,157.35,476.85,0,-1
132,legit_3,1.6,211.73,12.8527,0.2048,0.0,A1A2,0,174.46,794.74,0,-1
132,legit_7,598.4,240.32,11.8251,0.5446,180.0,D2D1,2,190.64,545.5,0,-1
132,legit_9,598.4,46.73,12.5441,0.047,180.0,D1D0,0,165.5,669.53,0,-1
132,sybil_1,733.92,198.4,10.5533,5.6226,90.0,D1E1,1,80.03,579.05,1,1
132,sybil_2,232.15,201.6,12.764,0.6843,270.0,C1B1,0,115.79,656.29,1,2
133,legit_10,990.84,1.6,5.3067,1.9343,270.0,F0E0,1,132.36,795.16,0,-1
133,legit_11,998.4,288.33,11.3169,-0.8072,180.0,F2F1,1,88.32,630.53,0,-1
133,legit_13,598.4,572.54,12.7895,0.4843,180.0,D3D2,0,150.92,451.36,0,-1
133,legit_14,998.4,214.32,11.0817,-2.4861,180.0,F2F1,1,107.51,664.81,0,-1
133,legit_15,601.6,305.48,12.9402,-0.7282,0.0,D1D2,1,158.1,514.51,0,-1
133,legit_16,395.21,398.06,6.1788,-0.8499,93.95,:C2_12,0,66.71,509.73,0,-1
133,legit_17,798.4,881.95,12.6464,-0.0262,180.0,E5E4,0,64.05,535.48,0,-1
133,legit_18,998.4,965.94,10.9899,2.4983,180.0,F5F4,0,125.19,655.15,0,-1
133,legit_19,991.77,-1.6,8.4121,-2.758,90.0,E0F0,1,134.82,797.96,0,-1
133,legit_2,667.01,998.4,13.7364,0.7802,90.0,D5E5,0,116.39,569.03,0,-1
133,legit_20,67.53,601.6,11.8055,-0.1349,270.0,B3A3,0,82.49,653.37,0,-1
133,legit_21,1.6,860.6,12.248,1.853,0.0,A4A5,0,149.82,745.82,0,-1
133,legit_22,598.4,786.32,1.3798,1.3798,180.0,D4D3,0,157.81,476.47,0,-1
133,legit_3,1.6,224.61,12.8789,0.0262,0.0,A1A2,0,181.56,789.01,0,-1
133,legit_7,598.4,228.52,11.8048,-0.0202,180.0,D2D1,1,183.84,551.7,0,-1
133,legit_9,598.4,33.51,13.2209,0.6767,180.0,D1D0,0,171.76,679.63,0,-1
133,sybil_1,747.58,198.4,20.6514,10.0981,90.0,D1E1,0,78.44,581.59,1,1
133,sybil_2,219.56,201.6,7.0297,-5.7343,270.0,C1B1,0,107.23,662.31,1,2
134,legit_10,983.33,1.6,7.5069,2.2002,270.0,F0E0,1,135.88,791.81,0,-1
134,legit_11,998.4,276.35,11.9752,0.6582,180.0,F2F1,1,98.28,635.71,0,-1
134,legit_13,598.4,559.84,12.6994,-0.0901,180.0,D3D2,0,153.74,452.03,0,-1
134,legit_14,998.4,207.71,6.615,-4.4667,180.0,F2F1,1,101.76,668.13,0,-1
134,legit_15,601.6,319.21,13.7245,0.7843,0.0,D1D2,1,153.9,508.72,0,-1
134,legit_16,398.34,393.25,6.1448,-0.034,153.16,:C2_12,0,61.44,510.08,0,-1
134,legit_17,798.4,868.95,12.9945,0.3481,180.0,E5E4,0,56.4,530.17,0,-1
134,legit_18,998.4,954.87,11.0755,0.0856,180.0,F5F4,0,125.92,649.89,0,-1
134,legit_19,995.85,-1.6,4.0763,-4.3358,90.0,E0F0,1,133.11,799.81,0,-1
134,legit_2,679.88,998.4,12.8721,-0.8643,90.0,D5E5,0,107.59,570.12,0,-1
134,legit_20,56.58,601.6,10.951,-0.8545,270.0,B3A3,0,93.43,661.73,0,-1
134,legit_21,1.6,872.59,11.9878,-0.2602,0.0,A4A5,0,151.94,749.63,0,-1
134,legit_22,598.4,783.26,3.0624,1.6826,180.0,D4D3,0,158.88,475.65,0,-1
134,legit_3,1.6,237.22,12.613,-0.2659,0.0,A1A2,0,189.11,783.57,0,-1
134,legit_7,598.4,216.76,11.7555,-0.0493,180.0,D2D1,1,177.16,558.05,0,-1
134,legit_9,598.4,21.5,12.0107,-1.2102,180.0,D1D0,0,178.11,688.94,0,-1
134,sybil_1,760.25,198.4,18.1165,-2.5348,90.0,D1E1,0,79.07,584.23,1,1
135,legit_10,973.49,1.6,9.8479,2.341,270.0,F0E0,1,140.97,787.51,0,-1
135,legit_11,998.4,265.34,11.0065,-0.9687,180.0,F2F1,1,107.81,640.6,0,-1
135,legit_13,598.4,547.49,12.3531,-0.3464,180.0,D3D2,0,157.42,452.92,0,-1
135,legit_14,995.77,202.26,6.4578,-0.1571,211.99,:F1_0,1,98.53,669.56,0,-1
135,legit_15,601.6,332.35,13.1469,-0.5776,0.0,D1D2,1,150.95,503.43,0,-1
135,legit_16,398.4,387.73,5.5224,-0.6224,180.0,C2C1,0,58.58,511.65,0,-1
135,legit_17,798.4,855.72,13.2361,0.2416,180.0,E5E4,0,50.89,525.05,0,-1
135,legit_18,998.4,942.58,12.2903,1.2148,180.0,F5F4,0,114.82,644.2,0,-1
135,legit_19,999.89,-0.71,4.2197,0.1434,79.51,:F0_1,1,130.7,800.99,0,-1
135,legit_2,693.76,998.4,13.872,1.0,90.0,D5E5,0,99.11,571.55,0,-1
135,legit_20,44.72,601.6,11.858,0.907,270.0,B3A3,0,105.29,670.89,0,-1
135,legit_21,1.6,884.66,12.0757,0.0879,0.0,A4A5,0,154.97,753.65,0,-1
135,legit_22,598.4,778.8,4.4618,1.3993,180.0,D4D3,0,160.53,474.48,0,-1
135,legit_3,1.6,249.85,12.6288,0.0159,0.0,A1A2,0,184.81,778.28,0,-1
135,legit_7,598.4,209.51,7.2555,-4.5,180.0,D2D1,1,173.3,562.06,0,-1
135,legit_9,598.4,12.64,8.8623,-3.1483,180.0,D1D0,0,183.16,695.89,0,-1
135,sybil_1,773.58,198.4,16.7797,-1.3369,90.0,D1E1,0,81.87,587.3,1,1
136,legit_10,961.75,1.6,11.7399,1.8921,270.0,F0E0,1,147.67,782.51,0,-1
136,legit_11,998.4,254.35,10.995,-0.0115,180.0,F2F1,1,117.58,645.61,0,-1
136,legit_13,598.4,534.52,12.969,0.6159,180.0,D3D2,0,162.21,454.09,0,-1
136,legit_14,988.38,201.6,7.4965,1.0387,269.06,F1E1,1,102.25,666.2,0,-1
136,legit_15,601.6,345.09,12.7332,-0.4137,0.0,D1D2,1,149.15,498.55,0,-1
136,legit_16,398.4,380.47,7.2653,1.7429,180.0,C2C1,0,55.51,513.81,0,-1
136,legit_17,798.4,843.18,12.5334,-0.7027,180.0,E5E4,0,48.5,520.51,0,-1
136,legit_18,998.4,930.82,11.7581,-0.5322,180.0,F5F4,0,104.45,638.88,0,-1
136,legit_19,1001.53,2.72,3.9868,-0.233,32.47,:F0_1,1,126.9,799.21,0,-1
136,legit_2,707.25,998.4,13.4963,-0.3758,90.0,D5E5,0,92.12,573.2,0,-1
136,legit_20,33.5,601.6,11.2254,-0.6326,270.0,B3A3,0,116.52,679.66,0,-1
136,legit_21,1.6,897.16,12.5028,0.4272,0.0,A4A5,0,159.03,757.98,0,-1
136,legit_22,598.4,772.99,5.8058,1.3441,180.0,D4D3,0,162.83,473.0,0,-1
136,legit_3,1.6,263.36,13.5119,0.8831,0.0,A1A2,0,177.09,772.82,0,-1
136,legit_7,598.86,206.52,3.1278,-4.1277,174.64,:D1_3,1,172.17,563.73,0,-1
136,legit_9,598.4,8.28,4.3623,-4.5,180.0,D1D0,0,185.75,699.34,0,-1
136,sybil_1,787.32,198.4,8.5844,-8.1953,90.0,D1E1,0,86.83,590.77,1,1
137,legit_10,949.0,1.6,12.7458,1.0059,270.0,F0E0,1,155.63,777.26,0,-1
137,legit_11,998.4,242.2,12.1495,1.1545,180.0,F2F1,1,128.61,651.27,0,-1
137,legit_13,598.4,522.53,11.9904,-0.9786,180.0,D3D2,0,167.41,455.4,0,-1
137,legit_14,979.52,201.6,8.86,1.3634,270.0,F1E1,1,107.82,661.86,0,-1
137,legit_15,601.6,357.97,12.8874,0.1542,0.0,D1D2,0,148.41,493.86,0,-1
137,legit_16,398.4,371.52,8.9491,1.6838,180.0,C2C1,0,52.87,516.6,0,-1
137,legit_17,798.4,830.29,12.8962,0.3629,180.0,E5E4,0,49.36,516.17,0,-1
137,legit_18,998.4,919.58,11.2372,-0.5209,180.0,F5F4,0,94.85,633.94,0,-1
137,legit_19,1001.6,7.54,4.8189,0.8321,1.08,F0F1,1,122.44,795.68,0,-1
137,legit_2,719.89,998.4,12.6424,-0.8538,90.0,D5E5,0,86.98,575.0,0,-1
137,legit_20,21.54,601.6,11.9583,0.733,270.0,B3A3,0,128.47,689.1,0,-1
137,legit_21,1.6,909.5,12.3367,-0.1661,0.0,A4A5,0,163.87,762.43,0,-1
137,legit_22,598.4,765.27,7.7188,1.913,180.0,D4D3,0,166.15,471.1,0,-1
137,legit_3,1.6,276.89,13.5328,0.0209,0.0,A1A2,0,170.09,767.54,0,-1
137,legit_7,600.36,205.78,1.9194,-1.2084,151.89,:D1_17,0,172.48,564.14,0,-1
137,legit_9,597.13,3.21,5.3466,0.9842,195.1,:D0_0,0,187.85,703.36,0,-1
138,legit_10,936.68,1.6,12.3241,-0.4217,270.0,F0E0,1,163.89,772.33,0,-1
138,legit_11,998.4,230.75,11.4452,-0.7044,180.0,F2F1,1,122.18,656.74,0,-1
138,legit_13,598.4,510.27,12.2526,0.2623,180.0,D3D2,1,173.42,456.94,0,-1
138,legit_14,969.04,201.6,10.479,1.6191,270.0,F1E1,1,114.95,656.85,0,-1
138,legit_15,601.6,370.75,12.7752,-0.1122,0.0,D1D2,1,148.79,489.46,0,-1
138,legit_16,398.4,360.92,10.6016,1.6525,180.0,C2C1,0,51.61,520.11,0,-1
138,legit_17,798.4,817.06,13.2245,0.3282,180.0,E5E4,0,53.56,512.05,0,-1
138,legit_18,998.4,908.19,11.387,0.1498,180.0,F5F4,0,85.52,629.06,0,-1
138,legit_19,1001.6,14.73,7.1925,2.3736,0.0,F0F1,1,115.86,790.4,0,-1
138,legit_2,733.04,998.4,13.1422,0.4998,90.0,D5E5,0,83.34,577.13,0,-1
138,legit_20,13.46,601.6,8.0773,-3.8811,270.0,B3A3,0,136.55,695.53,0,-1
138,legit_21,1.6,922.2,12.6979,0.3612,0.0,A4A5,0,169.64,767.19,0,-1
138,legit_22,598.4,755.94,9.3264,1.6076,180.0,D4D3,0,170.55,468.92,0,-1
138,legit_23,412.3,198.4,0.0,0.0,90.0,C1D1,0,86.99,590.87,0,-1
138,legit_3,1.6,290.02,13.1276,-0.4052,0.0,A1A2,0,164.07,762.61,0,-1
138,legit_7,601.6,207.54,2.2709,0.3515,83.72,D1D2,0,172.3,563.15,0,-1
138,legit_9,592.23,1.6,5.3297,-0.0168,253.89,D0C0,0,185.06,704.67,0,-1
139,legit_10,924.77,1.6,11.9036,-0.4206,270.0,F0E0,1,172.34,767.72,0,-1
139,legit_11,998.4,219.31,11.4421,-0.0031,180.0,F2F1,1,111.92,662.33,0,-1
139,legit_13,598.4,497.96,12.3163,0.0637,180.0,D3D2,1,180.1,458.71,0,-1
139,legit_14,956.84,201.6,12.2059,1.7269,270.0,F1E1,1,123.85,651.17,0,-1
139,legit_15,601.6,384.47,13.7207,0.9456,0.0,D1D2,1,150.4,485.01,0,-1
139,legit_16,398.4,348.41,12.5068,1.9053,180.0,C2C1,0,52.89,524.54,0,-1
139,legit_17,798.4,804.2,12.864,-0.3604,180.0,:E4_1,0,60.2,508.35,0,-1
139,legit_18,998.4,896.66,11.5324,0.1455,180.0,F5F4,0,76.64,624.26,0,-1
139,legit_19,1001.6,24.25,9.5211,2.3286,0.0,F0F1,1,107.29,783.46,0,-1
139,legit_2,746.6,998.4,13.5643,0.4221,90.0,D5E5,0,81.67,579.64,0,-1
139,legit_20,8.21,601.6,5.2512,-2.826,270.0,B3A3,0,141.8,699.73,0,-1
139,legit_21,1.6,933.71,11.5135,-1.1844,0.0,A4A5,0,175.51,771.66,0,-1
139,legit_22,598.4,745.0,10.9445,1.6181,180.0,D4D3,0,176.2,466.53,0,-1
139,legit_23,414.07,198.4,1.7726,1.7726,90.0,C1D1,0,86.24,590.4,0,-1
139,legit_3,1.6,303.57,13.548,0.4204,0.0,A1A2,0,158.77,757.72,0,-1
139,legit_7,601.6,211.92,4.3793,2.1084,1.79,D1D2,0,174.56,560.71,0,-1
