step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
102,sybil_4,-1.6,638.36,26.6132,24.7287,180.0,A4A3,8,156.38,708.55,1,2
102,sybil_7,286.11,598.4,20.0842,6.6737,90.0,B3C3,2,136.12,522.93,1,3
102,sybil_8,241.94,598.4,19.6846,8.1349,90.0,B3C3,4,91.96,543.82,1,4
102,sybil_9,241.94,598.4,21.6488,2.3217,0.0,B2B3,4,91.96,543.82,1,4
103,legit_0,21.78,201.6,8.3482,-2.1047,270.0,B1A1,1,151.98,784.56,0,-1
103,legit_10,998.4,296.0,12.846,-0.5988,180.0,F2F1,2,82.21,627.29,0,-1
103,legit_11,998.4,593.83,12.8023,-0.4076,180.0,:F3_1,5,51.97,564.68,0,-1
103,legit_13,598.4,927.29,13.3354,0.1184,180.0,D5D4,0,172.17,529.39,0,-1
103,legit_14,984.46,598.4,3.5036,-4.5,90.0,E3F3,5,65.56,557.27,0,-1
103,legit_15,598.4,49.38,13.5785,0.8038,180.0,D1D0,1,164.34,667.53,0,-1
103,legit_16,334.16,401.6,13.2062,1.0146,270.0,C2B2,0,123.08,530.45,0,-1
103,legit_17,801.6,814.85,2.5543,2.5543,0.0,E4E5,0,57.4,512.4,0,-1
103,legit_2,954.38,1001.6,12.2655,1.5624,270.0,F5E5,0,123.65,651.74,0,-1
103,legit_3,253.2,1.6,11.1825,-0.028,270.0,C0B0,0,157.06,776.37,0,-1
103,legit_4,8.39,201.6,3.556,-4.4424,270.0,B1A1,1,163.44,794.35,0,-1
103,legit_5,540.92,1.6,13.4071,-0.0046,270.0,D0C0,1,149.28,706.57,0,-1
103,legit_7,598.4,472.4,12.8762,-0.7091,180.0,D3D2,1,186.16,463.05,0,-1
103,legit_9,598.4,409.56,13.7831,0.1794,180.0,D3D2,1,156.46,477.6,0,-1
103,sybil_0,114.93,598.4,0.0,-4.1874,90.0,A3B3,10,35.11,618.3,1,0
103,sybil_1,114.93,598.4,27.6994,11.0799,90.0,A3B3,10,35.11,618.3,1,0
103,sybil_10,998.4,438.07,13.3639,8.4788,180.0,F3F2,4,93.58,583.23,1,5
103,sybil_11,998.4,438.07,11.7445,-5.1419,180.0,F3F2,4,93.58,583.23,1,5
103,sybil_12,998.4,532.45,17.5581,16.5237,180.0,F3F2,7,85.0,568.5,1,6
103,sybil_13,998.4,532.45,3.5814,-9.2859,180.0,F3F2,7,85.0,568.5,1,6
103,sybil_14,992.67,598.4,0.0,0.0,90.0,E3F3,5,57.36,561.58,1,7
103,sybil_15,992.67,598.4,25.696,13.0924,180.0,A3A2,5,57.36,561.58,1,7
103,sybil_16,7.3,601.6,0.0,-7.3944,270.0,B3A3,8,142.71,700.46,1,8
103,sybil_17,7.3,601.6,5.5504,-1.1308,270.0,B3A3,8,142.71,700.46,1,8
103,sybil_18,22.3,601.6,3.0564,-15.0482,270.0,B3A3,8,127.71,688.49,1,9
103,sybil_19,22.3,601.6,3.9795,3.9795,270.0,B3A3,8,127.71,688.49,1,9
103,sybil_2,43.64,598.4,10.8467,7.1243,90.0,A3B3,8,106.37,671.73,1,1
103,sybil_23,625.27,201.6,16.2663,4.0959,270.0,E1D1,1,149.05,566.85,1,11
103,sybil_24,742.89,201.6,5.6435,-4.5923,270.0,E1D1,1,81.91,578.92,1,12
103,sybil_3,43.64,598.4,1.1843,-9.7209,95.57,A3B3,8,106.37,671.73,1,1
103,sybil_4,-1.6,625.44,29.2018,2.5886,180.0,A4A3,8,153.72,708.03,1,2
103,sybil_7,299.36,598.4,0.0,-20.0842,90.0,B3C3,2,149.37,517.05,1,3
103,sybil_8,254.69,598.4,1.8316,-17.853,90.0,B3C3,4,104.7,537.59,1,4
103,sybil_9,254.69,598.4,0.0,-21.6488,0.0,B2B3,4,104.7,537.59,1,4
104,legit_0,17.26,201.6,4.517,-3.8312,270.0,B1A1,1,155.81,787.85,0,-1
104,legit_10,998.4,282.79,13.2184,0.3724,180.0,F2F1,2,92.87,632.91,0,-1
104,legit_11,998.4,581.49,12.3407,-0.4616,180.0,F3F2,5,54.82,564.97,0,-1
104,legit_13,598.4,913.83,13.4544,0.119,180.0,D5D4,0,165.75,523.1,0,-1
104,legit_14,985.13,598.4,0.6634,-2.8402,90.0,E3F3,5,64.89,557.61,0,-1
104,legit_15,598.4,36.29,13.0908,-0.4877,180.0,D1D0,1,170.38,677.49,0,-1
104,legit_16,321.84,401.6,12.3203,-0.8859,270.0,C2B2,0,134.74,535.34,0,-1
104,legit_17,801.6,819.93,5.0799,2.5256,0.0,E4E5,0,55.36,513.93,0,-1
104,legit_2,942.44,1001.6,11.9412,-0.3243,270.0,F5E5,0,133.1,646.38,0,-1
104,legit_3,241.37,1.6,11.8254,0.6429,270.0,C0B0,0,149.56,781.21,0,-1
104,legit_4,3.62,202.63,4.978,1.422,282.11,:A1_3,1,168.09,797.39,0,-1
104,legit_5,527.4,1.6,13.5166,0.1095,270.0,D0C0,1,141.46,707.57,0,-1
104,legit_7,598.4,458.78,13.6119,0.7357,180.0,D3D2,1,178.27,465.73,0,-1
104,legit_9,598.4,396.43,13.1304,-0.6527,180.0,:D2_1,1,152.81,481.36,0,-1
104,sybil_0,126.87,598.4,6.6045,6.6045,90.0,A3B3,10,23.18,609.77,1,0
104,sybil_1,126.87,598.4,5.7205,-21.9789,90.0,A3B3,10,23.18,609.77,1,0
104,sybil_10,998.4,426.74,9.0464,-4.3175,180.0,F3F2,4,84.36,585.64,1,5
104,sybil_11,998.4,426.74,13.2588,1.5143,180.0,F3F2,4,84.36,585.64,1,5
104,sybil_12,998.4,521.01,10.1376,-7.4204,180.0,F3F2,7,94.35,569.78,1,6
104,sybil_13,998.4,521.01,11.8325,8.2511,180.0,F3F2,7,94.35,569.78,1,6
104,sybil_14,994.46,598.16,1.6986,1.6986,92.72,:F3_6,5,55.58,562.53,1,7
104,sybil_15,994.46,598.16,6.5912,-19.1049,180.0,A3A2,5,55.58,562.53,1,7
104,sybil_16,7.3,601.6,0.4246,0.4246,270.0,B3A3,8,142.71,700.46,1,8
104,sybil_17,7.3,601.6,6.4507,0.9003,270.0,B3A3,8,142.71,700.46,1,8
104,sybil_18,22.3,601.6,4.3413,1.2849,270.0,B3A3,8,127.71,688.49,1,9
104,sybil_19,22.3,601.6,5.6646,1.6851,270.0,B3A3,8,127.71,688.49,1,9
104,sybil_2,56.23,598.4,12.1935,1.3468,90.0,A3B3,8,93.78,662.0,1,1
104,sybil_23,611.85,201.6,7.2085,-9.0578,270.0,E1D1,1,160.45,566.57,1,11
104,sybil_24,731.78,201.6,19.3587,13.7151,270.0,E1D1,1,83.61,576.92,1,12
104,sybil_3,56.23,598.4,13.2582,12.0739,90.0,A3B3,8,93.78,662.0,1,1
104,sybil_4,-1.6,614.22,3.7663,-25.4355,180.0,A4A3,8,152.27,707.76,1,2
104,sybil_7,312.94,598.4,18.521,18.521,90.0,B3C3,2,137.07,511.22,1,3
104,sybil_8,267.48,598.4,25.8587,24.0271,90.0,B3C3,4,117.49,531.5,1,4
104,sybil_9,267.48,598.4,9.0768,9.0768,8.49,:B3_8,4,117.49,531.5,1,4
105,legit_0,12.62,201.6,4.6383,0.1213,270.0,B1A1,1,159.78,791.24,0,-1
105,legit_10,998.4,269.13,13.6541,0.4357,180.0,F2F1,2,104.5,638.9,0,-1
105,legit_11,998.4,568.43,13.061,0.7203,180.0,F3F2,5,60.49,565.56,0,-1
105,legit_13,598.4,901.21,12.6192,-0.8352,180.0,D5D4,0,160.53,517.43,0,-1
105,legit_14,986.35,598.4,1.2246,0.5612,90.0,E3F3,5,63.67,558.25,0,-1
105,legit_15,598.4,23.56,12.7301,-0.3607,180.0,D1D0,1,176.98,687.34,0,-1
105,legit_16,308.98,401.6,12.8598,0.5396,270.0,C2B2,0,147.03,540.62,0,-1
105,legit_17,801.6,827.01,7.0723,1.9924,0.0,E4E5,0,53.21,516.13,0,-1
105,legit_2,930.18,1001.6,12.2512,0.31,270.0,F5E5,0,143.19,641.05,0,-1
105,legit_3,229.04,1.6,12.3253,0.4999,270.0,C0B0,0,142.36,786.42,0,-1
105,legit_4,1.62,207.05,5.0838,0.1058,336.22,:A1_3,1,172.03,796.85,0,-1
105,legit_5,514.02,1.6,13.3829,-0.1337,270.0,D0C0,1,134.6,708.77,0,-1
105,legit_7,598.4,445.41,13.374,-0.2379,180.0,D3D2,1,171.22,468.62,0,-1
105,legit_9,598.4,383.33,13.1034,-0.027,180.0,D2D1,1,150.22,485.37,0,-1
105,sybil_0,139.07,598.4,13.5538,6.9493,90.0,A3B3,10,11.05,601.2,1,0
105,sybil_1,139.07,598.4,11.4039,5.6834,90.0,A3B3,10,11.05,601.2,1,0
105,sybil_10,998.4,414.77,19.645,10.5986,180.0,F3F2,4,75.25,588.35,1,5
105,sybil_11,998.4,414.77,9.5313,-3.7275,180.0,F3F2,4,75.25,588.35,1,5
105,sybil_12,998.4,509.92,0.0,-10.1376,180.0,F3F2,7,103.81,571.15,1,6
105,sybil_13,998.4,509.92,10.5679,-1.2646,180.0,F3F2,7,103.81,571.15,1,6
105,sybil_14,997.73,595.78,0.0,-1.6986,121.84,:F3_6,5,52.44,564.3,1,7
105,sybil_15,997.73,595.78,5.4209,-1.1703,180.0,A3A2,5,52.44,564.3,1,7
105,sybil_16,7.3,601.6,10.9594,10.5348,270.0,B3A3,8,142.71,700.46,1,8
105,sybil_17,7.3,601.6,0.3096,-6.1411,270.0,B3A3,8,142.71,700.46,1,8
105,sybil_18,22.3,601.6,11.6777,7.3363,270.0,B3A3,8,127.71,688.49,1,9
105,sybil_19,22.3,601.6,0.0,-5.6646,270.0,B3A3,8,127.71,688.49,1,9
105,sybil_2,69.27,598.4,10.1302,-2.0634,90.0,A3B3,8,80.75,652.05,1,1
105,sybil_24,721.06,201.6,12.8413,-6.5174,270.0,E1D1,0,86.58,575.18,1,12
105,sybil_3,69.27,598.4,19.7041,6.446,90.0,A3B3,8,80.75,652.05,1,1
105,sybil_4,-1.56,606.92,16.5934,12.8271,179.55,:A3_1,8,151.72,707.63,1,2
105,sybil_7,326.19,598.4,16.264,-2.2571,90.0,B3C3,2,123.82,505.71,1,3
105,sybil_8,279.14,598.4,16.4251,-9.4336,90.0,B3C3,4,129.15,526.09,1,4
105,sybil_9,279.14,598.4,10.9806,1.9038,63.88,:B3_8,4,129.15,526.09,1,4
106,legit_0,8.02,201.6,4.603,-0.0353,270.0,B1A1,1,163.76,794.62,0,-1
106,legit_10,998.4,255.34,13.7957,0.1417,180.0,F2F1,0,116.69,645.15,0,-1
106,legit_11,998.4,555.35,13.0729,0.0119,180.0,F3F2,6,68.23,566.43,0,-1
106,legit_13,598.4,887.89,13.3259,0.7067,180.0,D5D4,0,155.93,511.67,0,-1
106,legit_14,990.06,598.4,3.7122,2.4876,90.0,E3F3,5,59.96,560.21,0,-1
106,legit_15,598.4,14.39,9.1728,-3.5574,180.0,D1D0,1,182.14,694.52,0,-1
106,legit_16,296.35,401.6,12.6308,-0.229,270.0,C2B2,0,152.15,545.97,0,-1
106,legit_17,801.6,836.26,9.2536,2.1814,0.0,E4E5,0,51.74,519.16,0,-1
106,legit_2,917.75,1001.6,12.4315,0.1804,270.0,F5E5,0,153.74,635.79,0,-1
106,legit_3,217.52,1.6,11.5243,-0.801,270.0,C0B0,0,136.3,791.43,0,-1
106,legit_4,1.6,211.59,4.5473,-0.5365,359.01,A1A2,1,174.39,794.8,0,-1
106,legit_5,501.05,1.6,12.9701,-0.4128,270.0,D0C0,1,128.94,710.15,0,-1
106,legit_7,598.4,432.63,12.7775,-0.5966,180.0,D3D2,1,165.22,471.61,0,-1
106,legit_9,598.4,369.58,13.7416,0.6382,180.0,D2D1,1,148.71,489.85,0,-1
106,sybil_0,151.75,598.4,3.2509,-10.3029,90.0,A3B3,9,2.37,592.63,1,0
106,sybil_1,151.75,598.4,9.0937,-2.3103,90.0,A3B3,9,2.37,592.63,1,0
106,sybil_11,998.4,427.72,3.5653,-5.966,180.0,F3F2,3,85.14,585.43,1,5
106,sybil_12,998.4,499.14,11.925,11.925,180.0,F3F2,6,113.29,572.62,1,6
106,sybil_13,998.4,499.14,7.3592,-3.2087,180.0,F3F2,6,113.29,572.62,1,6
106,sybil_14,998.4,589.59,18.6071,18.6071,177.09,F3F2,5,52.64,564.74,1,7
106,sybil_15,998.4,589.59,0.0,-5.4209,180.0,:A2_0,5,52.64,564.74,1,7
106,sybil_16,7.3,601.6,1.6586,-9.3009,270.0,B3A3,8,142.71,700.46,1,8
106,sybil_17,7.3,601.6,13.712,13.4024,270.0,B3A3,8,142.71,700.46,1,8
106,sybil_18,22.3,601.6,0.0,-11.6777,270.0,B3A3,8,127.71,688.49,1,9
106,sybil_19,22.3,601.6,12.0665,12.0665,270.0,B3A3,8,127.71,688.49,1,9
106,sybil_2,82.05,598.4,0.0,-10.1302,90.0,A3B3,8,67.97,642.42,1,1
106,sybil_24,709.6,201.6,21.6782,8.8369,270.0,E1D1,0,91.05,573.52,1,12
106,sybil_3,82.05,598.4,21.8602,2.156,90.0,A3B3,8,67.97,642.42,1,1
106,sybil_4,1.19,600.25,10.3951,-6.1983,150.28,:A3_9,6,148.81,705.38,1,2
106,sybil_7,339.53,598.4,21.2906,5.0267,90.0,B3C3,2,110.48,500.35,1,3
106,sybil_8,291.61,598.4,10.7011,-5.724,90.0,B3C3,4,141.61,520.47,1,4
106,sybil_9,291.61,598.4,3.4809,-7.4997,90.0,B3C3,4,141.61,520.47,1,4
107,legit_0,3.2,202.88,5.1067,0.5037,285.2,:A1_3,1,168.58,797.59,0,-1
107,legit_10,998.4,242.71,12.6309,-1.1649,180.0,F2F1,0,128.14,651.03,0,-1
107,legit_11,998.4,542.29,13.0656,-0.0073,180.0,F3F2,6,77.42,567.53,0,-1
107,legit_13,598.4,874.94,12.9432,-0.3828,180.0,D5D4,0,152.46,506.33,0,-1
107,legit_14,994.96,598.09,4.9202,1.2079,93.55,:F3_6,5,55.07,562.81,0,-1
107,legit_15,598.4,9.2,5.1921,-3.9806,180.0,D1D0,1,185.2,698.61,0,-1
107,legit_16,283.82,401.6,12.5255,-0.1053,270.0,C2B2,0,140.14,551.45,0,-1
107,legit_17,801.6,847.92,11.6582,2.4045,0.0,E4E5,0,52.2,523.21,0,-1
107,legit_2,905.59,1001.6,12.1655,-0.2661,270.0,F5E5,0,164.32,630.8,0,-1
107,legit_3,206.03,1.6,11.4862,-0.0382,270.0,:B0_4,0,130.99,796.57,0,-1
107,legit_4,1.6,217.95,6.3628,1.8155,0.0,A1A2,1,177.81,791.95,0,-1
107,legit_5,488.26,1.6,12.7881,-0.182,270.0,D0C0,1,124.43,711.71,0,-1
107,legit_7,598.4,419.6,13.0313,0.2538,180.0,D3D2,1,159.92,474.9,0,-1
107,legit_9,598.4,355.93,13.6541,-0.0874,180.0,D2D1,1,148.46,494.58,0,-1
107,sybil_0,163.92,598.4,18.5491,15.2982,90.0,A3B3,7,14.01,585.56,1,0
107,sybil_1,163.92,598.4,22.192,13.0983,90.0,A3B3,7,14.01,585.56,1,0
107,sybil_11,998.4,415.64,16.7917,13.2264,180.0,F3F2,3,75.88,588.15,1,5
107,sybil_12,998.4,487.71,20.6604,8.7354,180.0,F3F2,6,123.57,574.3,1,6
107,sybil_13,998.4,487.71,5.1489,-2.2103,180.0,F3F2,6,123.57,574.3,1,6
107,sybil_14,998.4,581.21,13.4355,-5.1716,180.0,F3F2,5,54.92,564.98,1,7
107,sybil_15,998.4,581.21,6.6719,6.6719,180.0,A2A1,5,54.92,564.98,1,7
107,sybil_16,6.32,601.47,0.0,-1.6586,268.56,:A3_4,6,143.69,701.25,1,8
107,sybil_17,6.32,601.47,8.0387,-5.6733,270.0,B3A3,6,143.69,701.25,1,8
107,sybil_18,22.3,601.6,0.0,0.0,270.0,B3A3,8,127.71,688.49,1,9
107,sybil_19,22.3,601.6,0.0,-12.0665,270.0,B3A3,8,127.71,688.49,1,9
107,sybil_2,95.83,598.4,7.8407,7.8407,90.0,A3B3,8,54.19,632.19,1,1
107,sybil_24,699.04,201.6,0.0,-21.6782,270.0,E1D1,0,96.21,572.17,1,12
107,sybil_3,95.83,598.4,5.9385,-15.9217,90.0,A3B3,8,54.19,632.19,1,1
107,sybil_4,8.27,598.4,10.7315,0.3364,96.59,A3B3,6,141.74,699.69,1,2
107,sybil_7,352.78,598.4,7.9628,-13.3279,90.0,B3C3,2,97.23,495.22,1,3
107,sybil_8,304.34,598.4,12.4458,1.7447,90.0,B3C3,4,145.67,514.89,1,4
107,sybil_9,304.34,598.4,13.9427,10.4618,90.0,B3C3,4,145.67,514.89,1,4
108,legit_0,1.6,208.84,6.3865,1.2797,350.58,A1A2,1,172.96,796.05,0,-1
108,legit_10,998.4,228.98,13.7294,1.0985,180.0,F2F1,0,120.58,657.6,0,-1
108,legit_11,998.4,529.66,12.6245,-0.4411,180.0,F3F2,5,87.23,568.8,0,-1
108,legit_13,598.4,862.21,12.7354,-0.2078,180.0,D5D4,0,150.05,501.31,0,-1
108,legit_14,998.21,594.16,5.4727,0.5525,143.6,:F3_6,5,52.12,564.57,0,-1
108,legit_15,598.97,6.34,3.0286,-2.1635,173.24,:D0_2,1,187.38,700.87,0,-1
108,legit_16,270.71,401.6,13.1115,0.586,270.0,C2B2,0,127.68,557.35,0,-1
108,legit_17,801.6,861.21,13.2962,1.638,0.0,E4E5,1,55.79,528.14,0,-1
108,legit_18,812.3,998.4,0.0,0.0,90.0,E5F5,2,102.66,596.05,0,-1
108,legit_2,893.27,1001.6,12.3163,0.1509,270.0,F5E5,1,163.32,625.91,0,-1
108,legit_3,194.04,1.6,11.9956,0.5095,270.0,:B0_4,0,126.32,802.1,0,-1
108,legit_4,1.6,225.62,7.6637,1.3009,0.0,A1A2,1,182.15,788.57,0,-1
108,legit_5,475.28,1.6,12.984,0.1959,270.0,D0C0,1,121.07,713.51,0,-1
108,legit_7,598.4,405.83,13.7734,0.7421,180.0,:D2_1,1,155.32,478.64,0,-1
108,legit_9,598.4,343.21,12.7236,-0.9306,180.0,D2D1,1,149.35,499.25,0,-1
108,sybil_0,176.22,598.4,0.167,-18.3821,90.0,A3B3,5,26.27,578.57,1,0
108,sybil_1,176.22,598.4,0.0,-22.192,90.0,A3B3,5,26.27,578.57,1,0
108,sybil_12,998.4,476.52,0.0,-20.6604,180.0,F3F2,5,127.44,576.09,1,6
108,sybil_13,998.4,476.52,16.8229,11.674,180.0,F3F2,5,127.44,576.09,1,6
108,sybil_14,998.4,570.6,22.0386,8.6032,180.0,F3F2,5,59.39,565.44,1,7
108,sybil_15,998.4,570.6,22.6459,15.974,180.0,A2A1,5,59.39,565.44,1,7
108,sybil_16,3.65,601.09,0.0,0.0,264.17,:A3_4,6,146.35,703.39,1,8
108,sybil_17,3.65,601.09,0.0,-8.0387,270.0,B3A3,6,146.35,703.39,1,8
108,sybil_18,22.3,601.6,0.0,0.0,270.0,B3A3,6,127.71,688.49,1,9
108,sybil_19,22.3,601.6,0.0,0.0,270.0,B3A3,6,127.71,688.49,1,9
108,sybil_2,109.1,598.4,21.7154,13.8746,90.0,A3B3,8,40.94,622.51,1,1
108,sybil_24,687.85,201.6,9.1791,9.1791,270.0,E1D1,0,102.57,570.91,1,12
108,sybil_3,109.1,598.4,19.0537,13.1151,90.0,A3B3,8,40.94,622.51,1,1
108,sybil_4,17.86,598.4,9.132,-1.5995,90.0,A3B3,6,132.15,692.02,1,2
108,sybil_7,365.87,598.4,17.3699,9.4071,90.0,B3C3,2,84.15,490.34,1,3
108,sybil_8,316.35,598.4,15.6977,3.2519,90.0,B3C3,4,133.66,509.78,1,4
108,sybil_9,316.35,598.4,16.5476,2.6049,90.0,B3C3,4,133.66,509.78,1,4
109,legit_0,1.6,216.11,7.2729,0.8864,0.0,A1A2,1,176.81,792.77,0,-1
109,legit_10,998.4,215.5,13.4787,-0.2507,180.0,F2F1,0,108.55,664.22,0,-1
109,legit_11,998.4,516.17,13.4916,0.8671,180.0,F3F2,5,98.44,570.36,0,-1
109,legit_13,598.4,848.82,13.3891,0.6537,180.0,D5D4,0,148.66,496.3,0,-1
109,legit_14,998.4,589.33,4.8432,-0.6295,177.52,F3F2,5,52.69,564.75,0,-1
109,legit_15,601.6,7.2,3.6338,0.6052,96.07,:D0_2,1,186.41,700.2,0,-1
109,legit_16,258.51,401.6,12.1998,-0.9116,270.0,C2B2,0,116.21,563.01,0,-1
109,legit_17,801.6,874.86,13.645,0.3488,0.0,E4E5,2,62.27,533.53,0,-1
109,legit_18,814.4,998.4,2.0956,2.0956,90.0,E5F5,2,103.95,596.68,0,-1
109,legit_2,880.31,1001.6,12.963,0.6467,270.0,F5E5,2,152.07,620.92,0,-1
109,legit_3,182.86,1.6,11.1819,-0.8138,270.0,B0A0,0,122.87,807.39,0,-1
109,legit_4,1.6,235.59,9.9692,2.3055,0.0,A1A2,1,188.1,784.26,0,-1
109,legit_5,461.85,1.6,13.429,0.4449,270.0,D0C0,1,118.99,715.61,0,-1
109,legit_7,598.4,393.09,12.7417,-1.0316,180.0,:D2_1,1,152.04,482.36,0,-1
109,legit_9,598.4,329.39,13.8122,1.0887,180.0,D2D1,2,151.52,504.59,0,-1
109,sybil_0,188.4,598.4,3.8462,3.6792,90.0,A3B3,5,38.43,571.81,1,0
109,sybil_1,188.4,598.4,19.7521,19.7521,90.0,A3B3,5,38.43,571.81,1,0
109,sybil_12,998.4,465.26,12.3147,12.3147,180.0,F3F2,5,117.22,578.02,1,6
109,sybil_13,998.4,465.26,22.3203,5.4974,180.0,F3F2,5,117.22,578.02,1,6
109,sybil_14,998.4,558.15,0.0,-22.0386,180.0,F3F2,5,66.44,566.22,1,7
109,sybil_15,998.4,558.15,3.9669,-18.679,180.0,A2A1,5,66.44,566.22,1,7
109,sybil_16,0.08,598.54,1.3532,1.3532,237.03,:A3_4,6,149.93,706.27,1,8
109,sybil_17,0.08,598.54,10.3694,10.3694,270.0,B3A3,6,149.93,706.27,1,8
109,sybil_18,21.83,601.6,2.5324,2.5324,270.0,B3A3,6,128.18,688.87,1,9
109,sybil_19,21.83,601.6,0.0,0.0,270.0,B3A3,6,128.18,688.87,1,9
109,sybil_2,122.12,598.4,8.6169,-13.0984,90.0,A3B3,8,27.93,613.15,1,1
109,sybil_24,676.93,201.6,9.4287,0.2496,270.0,E1D1,1,109.54,569.85,1,12
109,sybil_3,122.12,598.4,19.2566,0.2029,90.0,A3B3,8,27.93,613.15,1,1
109,sybil_4,29.56,598.4,8.0233,-1.1087,90.0,A3B3,6,120.45,682.75,1,2
109,sybil_7,379.46,598.4,21.7025,4.3326,90.0,B3C3,2,70.56,485.46,1,3
109,sybil_8,329.0,598.4,24.7951,9.0974,90.0,B3C3,4,121.01,504.56,1,4
109,sybil_9,329.0,598.4,9.0199,-7.5277,90.0,B3C3,4,121.01,504.56,1,4
110,legit_0,1.6,225.77,9.6548,2.3819,0.0,A1A2,1,182.24,788.5,0,-1
110,legit_10,998.4,201.68,13.814,0.3353,180.0,:F1_1,0,96.62,671.19,0,-1
110,legit_11,998.4,503.3,12.8746,-0.617,180.0,F3F2,5,109.61,572.04,0,-1
110,legit_13,598.4,835.82,12.9982,-0.3909,180.0,D5D4,0,148.46,491.69,0,-1
110,legit_14,998.4,582.59,6.7395,1.8962,180.0,F3F2,5,54.46,564.93,0,-1
110,legit_15,601.6,9.95,2.7597,-0.8741,19.41,D0D1,0,184.75,698.01,0,-1
110,legit_16,246.27,401.6,12.2405,0.0407,270.0,C2B2,0,104.88,568.85,0,-1
110,legit_17,801.6,888.51,13.6531,0.0081,0.0,E4E5,2,70.82,539.22,0,-1
110,legit_18,818.99,998.4,4.5987,2.5031,90.0,E5F5,2,106.86,598.08,0,-1
110,legit_2,867.89,1001.6,12.4183,-0.5448,270.0,F5E5,2,141.58,616.31,0,-1
110,legit_3,170.56,1.6,12.2994,1.1176,270.0,B0A0,0,120.17,813.39,0,-1
110,legit_4,1.6,246.18,10.5917,0.6225,0.0,A1A2,1,187.02,779.8,0,-1
110,legit_5,448.96,1.6,12.8921,-0.5368,270.0,D0C0,0,118.4,717.85,0,-1
110,legit_7,598.4,379.47,13.6181,0.8764,180.0,D2D1,1,149.67,486.59,0,-1
110,legit_9,598.4,315.61,13.7805,-0.0317,180.0,D2D1,2,154.9,510.21,0,-1
110,sybil_1,177.96,598.4,7.8536,-11.8984,90.0,A3B3,3,28.0,577.6,1,0
110,sybil_12,998.4,454.11,0.0,-12.3147,180.0,F3F2,5,107.33,580.06,1,6
110,sybil_13,998.4,454.11,19.3196,-3.0007,180.0,F3F2,5,107.33,580.06,1,6
110,sybil_14,998.4,545.03,21.7562,21.7562,180.0,F3F2,5,75.4,567.28,1,7
110,sybil_15,998.4,545.03,14.3452,10.3783,180.0,A2A1,5,75.4,567.28,1,7
110,sybil_16,-1.6,592.09,8.4442,7.091,188.77,A3A2,6,151.81,707.67,1,8
110,sybil_17,-1.6,592.09,6.9742,-3.3952,270.0,B3A3,6,151.81,707.67,1,8
110,sybil_18,19.64,601.6,0.0,-2.5324,270.0,B3A3,6,130.37,690.61,1,9
110,sybil_19,19.64,601.6,11.2236,11.2236,270.0,B3A3,6,130.37,690.61,1,9
110,sybil_2,134.72,598.4,10.5191,1.9022,90.0,A3B3,7,15.37,604.24,1,1
110,sybil_24,666.08,201.6,0.0,-9.4287,270.0,E1D1,1,117.05,568.95,1,12
110,sybil_3,134.72,598.4,6.9469,-12.3097,90.0,A3B3,7,15.37,604.24,1,1
110,sybil_4,41.93,598.4,27.5008,19.4775,90.0,A3B3,7,108.08,673.06,1,2
110,sybil_8,340.75,598.4,19.2535,-5.5416,90.0,B3C3,1,109.26,499.87,1,4
110,sybil_9,340.75,598.4,4.5991,-4.4208,90.0,B3C3,1,109.26,499.87,1,4
111,legit_0,1.6,236.11,10.3374,0.6825,0.0,A1A2,1,188.42,784.04,0,-1
111,legit_10,998.4,188.77,12.9184,-0.8956,180.0,F1F0,0,85.97,677.87,0,-1
111,legit_11,998.4,490.32,12.972,0.0974,180.0,F3F2,5,121.21,573.9,0,-1
111,legit_13,598.4,821.99,13.8267,0.8284,180.0,D5D4,0,149.49,487.07,0,-1
111,legit_14,998.4,573.99,8.603,1.8635,180.0,F3F2,5,57.79,565.27,0,-1
111,legit_15,601.6,14.15,4.1936,1.4338,0.0,D0D1,0,182.28,694.71,0,-1
111,legit_16,233.16,401.6,13.1113,0.8708,270.0,C2B2,0,92.99,575.27,0,-1
111,legit_17,801.6,902.02,13.506,-0.1471,0.0,E4E5,2,80.68,545.09,0,-1
111,legit_18,825.29,998.4,6.2963,1.6975,90.0,E5F5,2,111.03,600.04,0,-1
111,legit_2,854.83,1001.6,13.0611,0.6429,270.0,F5E5,2,130.9,611.64,0,-1
111,legit_3,159.43,1.6,11.1229,-1.1766,270.0,B0A0,0,118.78,818.96,0,-1
111,legit_4,1.6,256.57,10.3916,-0.2001,0.0,A1A2,1,180.89,775.54,0,-1
111,legit_5,435.59,1.6,13.3709,0.4788,270.0,D0C0,0,119.27,720.4,0,-1
111,legit_7,598.4,365.88,13.593,-0.0251,180.0,D2D1,1,148.52,491.1,0,-1
111,legit_9,598.4,302.32,13.2891,-0.4914,180.0,D2D1,2,159.21,515.88,0,-1
111,sybil_1,191.53,598.4,20.8977,13.044,90.0,A3B3,3,41.56,570.09,1,0
111,sybil_12,998.4,442.92,7.5794,7.5794,180.0,F3F2,5,97.66,582.24,1,6
111,sybil_13,998.4,442.92,4.7802,-14.5395,180.0,F3F2,5,97.66,582.24,1,6
111,sybil_14,998.4,531.37,8.5566,-13.1996,180.0,F3F2,5,85.86,568.62,1,7
