step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
259,legit_19,20.06,401.6,12.0843,-0.0751,270.0,B2A2,1,136.43,714.31,0,-1
259,legit_29,739.69,601.6,11.4749,-0.0235,270.0,E3D3,1,10.44,461.81,0,-1
259,legit_32,799.55,598.4,10.6504,2.5051,90.0,:E3_13,2,49.57,478.34,0,-1
259,legit_33,1001.6,774.6,13.4964,0.3002,0.0,F3F4,0,81.36,587.69,0,-1
259,legit_34,756.3,401.6,13.3703,1.965,270.0,E2D2,0,42.07,495.28,0,-1
259,legit_35,413.44,401.6,7.9635,-3.9793,270.0,D2C2,0,55.38,503.22,0,-1
259,legit_36,401.6,662.61,11.9816,0.3981,0.0,C3C4,0,79.13,481.56,0,-1
259,legit_37,998.4,390.19,6.8004,0.3256,176.12,F2F1,0,59.78,594.5,0,-1
259,legit_38,998.4,623.04,13.4268,0.2662,180.0,F4F3,0,56.51,565.14,0,-1
259,legit_39,146.92,601.6,13.087,2.4205,270.0,B3A3,0,3.47,595.77,0,-1
259,legit_40,208.96,798.4,10.2781,2.2651,90.0,B4C4,0,72.16,587.65,0,-1
259,legit_41,801.6,747.7,12.8541,-0.9292,0.0,E3E4,1,105.74,495.8,0,-1
259,legit_42,65.46,398.4,13.4646,2.4691,90.0,A2B2,1,92.85,680.56,0,-1
259,legit_43,998.4,990.04,1.6632,1.6632,180.0,F5F4,0,103.71,666.99,0,-1
260,legit_19,12.48,401.6,7.5843,-4.5,270.0,B2A2,1,143.67,720.23,0,-1
260,legit_29,728.93,601.6,10.7537,-0.7211,270.0,E3D3,1,21.13,460.16,0,-1
260,legit_32,812.77,598.4,13.225,2.5746,90.0,E3F3,1,62.79,482.77,0,-1
260,legit_33,1001.6,788.39,13.7872,0.2907,0.0,F3F4,0,70.75,590.83,0,-1
260,legit_34,743.43,401.6,12.8682,-0.5021,270.0,E2D2,0,42.11,492.5,0,-1
260,legit_35,408.48,401.6,4.9613,-3.0023,270.0,D2C2,0,58.78,504.68,0,-1
260,legit_36,401.6,674.49,11.8844,-0.0972,0.0,C3C4,0,88.83,482.91,0,-1
260,legit_37,998.4,381.44,8.7442,1.9438,180.0,F2F1,0,55.88,596.91,0,-1
260,legit_38,998.4,609.86,13.1795,-0.2473,180.0,F4F3,0,52.53,564.73,0,-1
260,legit_39,133.83,601.6,13.0839,-0.0031,270.0,B3A3,0,16.25,604.86,0,-1
260,legit_40,220.94,798.4,11.9792,1.7011,90.0,B4C4,0,82.24,581.44,0,-1
260,legit_41,801.6,760.92,13.2191,0.365,0.0,E3E4,0,94.43,498.61,0,-1
260,legit_42,79.14,398.4,13.685,0.2203,90.0,A2B2,1,80.59,670.48,0,-1
260,legit_43,998.4,985.9,4.1343,2.4711,180.0,F5F4,0,107.32,664.92,0,-1
261,legit_19,8.22,401.6,4.2616,-3.3227,270.0,B2A2,1,147.76,723.57,0,-1
261,legit_29,717.35,601.6,11.5838,0.8301,270.0,E3D3,1,32.69,458.54,0,-1
261,legit_32,826.37,598.4,13.5964,0.3715,90.0,E3F3,1,76.38,487.53,0,-1
261,legit_33,1001.6,802.26,13.874,0.0868,0.0,:F4_3,0,61.37,594.24,0,-1
261,legit_34,730.35,401.6,13.0878,0.2196,270.0,E2D2,0,46.01,490.06,0,-1
261,legit_35,402.98,403.03,5.8209,0.8597,286.99,:C2_4,0,63.73,505.96,0,-1
261,legit_36,401.6,686.71,12.2237,0.3393,0.0,C3C4,0,99.31,484.47,0,-1
261,legit_37,998.4,370.16,11.2867,2.5426,180.0,F2F1,0,52.59,600.2,0,-1
261,legit_38,998.4,596.93,12.9253,-0.2542,180.0,:F3_1,0,51.69,564.65,0,-1
261,legit_39,120.9,601.6,12.9331,-0.1508,270.0,B3A3,0,29.15,614.02,0,-1
261,legit_40,234.73,798.4,13.7909,1.8117,90.0,B4C4,0,94.39,574.5,0,-1
261,legit_41,801.6,773.75,12.8291,-0.39,0.0,E3E4,0,83.97,501.54,0,-1
261,legit_42,92.37,398.4,13.2221,-0.4629,90.0,A2B2,1,69.25,660.92,0,-1
261,legit_43,998.4,980.28,5.6252,1.4909,180.0,F5F4,0,112.28,662.13,0,-1
262,legit_19,1.79,400.11,6.7288,2.4672,253.59,:A2_4,1,153.55,728.99,0,-1
262,legit_29,706.26,601.6,11.0894,-0.4944,270.0,E3D3,1,43.77,457.14,0,-1
262,legit_32,839.03,598.4,12.6657,-0.9308,90.0,E3F3,1,89.05,492.14,0,-1
262,legit_33,1001.6,815.19,12.9225,-0.9515,0.0,F4F5,0,54.39,597.66,0,-1
262,legit_34,716.5,401.6,13.8444,0.7566,270.0,E2D2,0,53.41,487.86,0,-1
262,legit_35,401.6,409.12,6.4049,0.584,352.3,C2C3,0,68.96,504.78,0,-1
262,legit_36,401.6,698.95,12.237,0.0133,0.0,C3C4,0,110.15,486.21,0,-1
262,legit_37,998.4,356.49,13.666,2.3792,180.0,F2F1,0,51.72,604.5,0,-1
262,legit_38,998.4,583.86,13.0718,0.1465,180.0,F3F2,0,54.07,564.89,0,-1
262,legit_39,108.53,601.6,12.3682,-0.5649,270.0,B3A3,0,41.5,622.92,0,-1
262,legit_40,248.57,798.4,13.845,0.0541,90.0,B4C4,0,106.99,567.74,0,-1
262,legit_41,801.6,784.04,10.2897,-2.5393,0.0,E3E4,0,76.12,504.03,0,-1
262,legit_42,105.81,398.4,13.4398,0.2177,90.0,A2B2,1,58.55,651.39,0,-1
262,legit_43,998.4,972.59,7.6835,2.0583,180.0,F5F4,0,119.16,658.36,0,-1
263,legit_19,-1.41,394.16,7.1056,0.3768,199.48,:A2_4,1,155.21,732.95,0,-1
263,legit_29,695.7,601.6,10.5553,-0.5341,270.0,E3D3,0,54.32,455.93,0,-1
263,legit_32,851.95,598.4,12.913,0.2473,90.0,E3F3,1,101.96,497.03,0,-1
263,legit_33,1001.6,828.6,13.411,0.4885,0.0,F4F5,1,49.73,601.5,0,-1
263,legit_34,703.71,401.6,12.7883,-1.0562,270.0,E2D2,0,62.23,486.12,0,-1
263,legit_35,401.6,417.98,8.8612,2.4563,0.0,C2C3,0,75.53,502.55,0,-1
263,legit_36,401.6,710.63,11.6833,-0.5538,0.0,C3C4,0,120.76,488.03,0,-1
263,legit_37,998.4,343.53,12.9561,-0.7099,180.0,F2F1,0,54.16,608.9,0,-1
263,legit_38,998.4,570.43,13.4328,0.361,180.0,F3F2,1,59.47,565.45,0,-1
263,legit_39,95.58,601.6,12.948,0.5798,270.0,B3A3,0,54.44,632.38,0,-1
263,legit_40,261.27,798.4,12.7011,-1.1439,90.0,B4C4,0,118.8,561.72,0,-1
263,legit_41,801.6,790.17,6.1317,-4.158,0.0,E3E4,0,71.73,505.59,0,-1
263,legit_42,118.89,398.4,13.082,-0.3578,90.0,A2B2,1,49.42,642.33,0,-1
263,legit_43,998.4,963.52,9.0714,1.3879,180.0,F5F4,1,127.4,653.99,0,-1
264,legit_19,-1.6,387.21,6.9644,-0.1411,180.0,A2A1,1,154.02,734.84,0,-1
264,legit_29,684.28,601.6,11.4292,0.8738,270.0,E3D3,0,65.74,454.77,0,-1
264,legit_32,865.71,598.4,13.7601,0.8471,90.0,E3F3,1,115.72,502.43,0,-1
264,legit_33,1001.6,842.27,13.6703,0.2592,0.0,F4F5,2,48.45,605.76,0,-1
264,legit_34,690.62,401.6,13.0988,0.3105,270.0,E2D2,0,72.51,484.59,0,-1
264,legit_35,401.6,428.63,10.6513,1.7901,0.0,C2C3,0,83.98,500.0,0,-1
264,legit_36,401.6,722.31,11.6791,-0.0041,0.0,C3C4,1,127.25,490.0,0,-1
264,legit_37,998.4,330.52,13.0141,0.058,180.0,F2F1,0,59.43,613.61,0,-1
264,legit_38,998.4,556.71,13.7137,0.2809,180.0,F3F2,1,67.35,566.33,0,-1
264,legit_39,82.23,601.6,13.3516,0.4036,270.0,B3A3,0,67.79,642.29,0,-1
264,legit_40,275.03,798.4,13.7591,1.058,90.0,B4C4,1,131.77,555.39,0,-1
264,legit_41,800.79,794.01,4.0855,-2.0462,350.27,:E4_19,0,68.52,506.33,0,-1
264,legit_42,131.62,398.4,12.7354,-0.3465,90.0,A2B2,1,42.57,633.75,0,-1
264,legit_43,998.4,952.19,11.3329,2.2615,180.0,F5F4,1,123.49,648.64,0,-1
264,legit_44,998.4,787.7,0.0,0.0,180.0,F4F3,1,73.47,588.94,0,-1
265,legit_19,-1.6,378.02,9.1876,2.2232,180.0,A2A1,1,152.67,737.21,0,-1
265,legit_29,672.73,601.6,11.5429,0.1138,270.0,E3D3,0,77.28,453.75,0,-1
265,legit_32,879.22,598.4,13.5182,-0.2419,90.0,E3F3,1,129.23,507.94,0,-1
265,legit_33,1001.6,855.29,13.0252,-0.645,0.0,F4F5,2,50.76,610.15,0,-1
265,legit_34,677.28,401.6,13.3358,0.237,270.0,E2D2,0,83.78,483.27,0,-1
265,legit_35,401.6,441.84,13.2036,2.5523,0.0,C2C3,0,95.08,497.04,0,-1
265,legit_36,401.6,734.09,11.7725,0.0934,0.0,C3C4,1,116.45,492.15,0,-1
265,legit_37,998.4,317.37,13.1502,0.1361,180.0,F2F1,0,66.93,618.64,0,-1
265,legit_38,998.4,543.22,13.4895,-0.2242,180.0,F3F2,1,76.72,567.44,0,-1
265,legit_39,69.27,601.6,12.964,-0.3876,270.0,B3A3,0,80.75,652.05,0,-1
265,legit_40,288.2,798.4,13.1644,-0.5947,90.0,B4C4,1,144.32,549.52,0,-1
265,legit_41,798.53,793.0,2.9714,-1.1142,284.18,:E4_19,0,67.56,505.38,0,-1
265,legit_42,145.0,398.4,13.3726,0.6371,90.0,A2B2,1,38.72,625.08,0,-1
265,legit_43,998.4,938.79,13.4013,2.0684,180.0,F5F4,1,111.45,642.47,0,-1
265,legit_44,998.4,785.2,2.5014,2.5014,180.0,F4F3,1,75.27,588.35,0,-1
266,legit_19,-1.6,366.55,11.4729,2.2853,180.0,A2A1,0,151.74,740.32,0,-1
266,legit_29,661.18,601.6,11.5525,0.0095,270.0,E3D3,0,88.83,452.87,0,-1
266,legit_32,892.3,598.4,13.0779,-0.4403,90.0,E3F3,1,142.31,513.44,0,-1
266,legit_33,1001.6,869.17,13.8789,0.8536,0.0,F4F5,2,56.51,615.17,0,-1
266,legit_34,663.79,401.6,13.489,0.1533,270.0,E2D2,0,95.72,482.16,0,-1
266,legit_35,401.6,455.45,13.6129,0.4093,0.0,C2C3,0,107.02,494.19,0,-1
266,legit_36,401.6,746.49,12.4008,0.6283,0.0,C3C4,1,105.3,494.58,0,-1
266,legit_37,998.4,304.56,12.8085,-0.3417,180.0,F2F1,0,75.74,623.76,0,-1
266,legit_38,998.4,530.45,12.7695,-0.7201,180.0,F3F2,1,86.6,568.71,0,-1
266,legit_39,56.27,601.6,12.9977,0.0337,270.0,B3A3,0,93.74,661.97,0,-1
266,legit_40,301.24,798.4,13.0432,-0.1212,90.0,B4C4,1,154.47,543.88,0,-1
266,legit_41,798.4,790.0,3.0403,0.0689,198.84,E4E3,0,69.59,504.56,0,-1
266,legit_42,158.84,398.4,13.845,0.4724,90.0,A2B2,0,39.4,616.51,0,-1
266,legit_43,998.4,926.17,12.6158,-0.7855,180.0,F5F4,2,100.44,636.82,0,-1
266,legit_44,998.4,780.36,4.8368,2.3354,180.0,F4F3,2,78.86,587.23,0,-1
267,legit_19,-1.6,354.94,11.609,0.1361,180.0,A2A1,0,151.68,743.63,0,-1
267,legit_29,650.5,601.6,10.6782,-0.8743,270.0,E3D3,0,99.51,452.2,0,-1
267,legit_32,905.13,598.4,12.8241,-0.2537,90.0,E3F3,1,144.88,519.02,0,-1
267,legit_33,1001.6,882.14,12.9735,-0.9053,0.0,F4F5,2,64.18,620.13,0,-1
267,legit_34,650.02,401.6,13.7711,0.282,270.0,E2D2,0,108.29,481.27,0,-1
267,legit_35,401.6,468.13,12.6838,-0.929,0.0,C2C3,0,118.47,491.73,0,-1
267,legit_36,401.6,758.94,12.4507,0.0499,0.0,C3C4,1,94.41,497.2,0,-1
267,legit_37,998.4,290.98,13.585,0.7765,180.0,F2F1,0,86.18,629.41,0,-1
267,legit_38,998.4,516.59,13.8655,1.0961,180.0,F3F2,1,98.08,570.31,0,-1
267,legit_39,43.25,601.6,13.0209,0.0232,270.0,B3A3,0,106.76,672.04,0,-1
267,legit_40,313.96,798.4,12.7178,-0.3255,90.0,B4C4,1,142.26,538.55,0,-1
267,legit_41,798.4,785.06,4.9425,1.9022,180.0,E4E3,0,73.22,503.31,0,-1
267,legit_42,172.17,398.4,13.3282,-0.5167,90.0,A2B2,0,44.34,608.65,0,-1
267,legit_43,998.4,913.74,12.4293,-0.1865,180.0,F5F4,2,90.0,631.42,0,-1
267,legit_44,998.4,773.72,6.6468,1.81,180.0,F4F3,2,84.0,585.74,0,-1
268,legit_19,-1.6,342.99,11.9497,0.3407,180.0,A2A1,0,152.55,747.21,0,-1
268,legit_29,639.57,601.6,10.9352,0.257,270.0,E3D3,0,110.44,451.65,0,-1
268,legit_32,917.73,598.4,12.6035,-0.2207,90.0,E3F3,1,132.28,524.67,0,-1
268,legit_33,1001.6,895.91,13.7701,0.7966,0.0,F4F5,2,73.95,625.64,0,-1
268,legit_34,637.13,401.6,12.8892,-0.8819,270.0,E2D2,0,120.29,480.63,0,-1
268,legit_35,401.6,481.01,12.8788,0.195,0.0,C2C3,0,128.45,489.43,0,-1
268,legit_36,401.6,770.92,11.9799,-0.4707,0.0,C3C4,1,84.35,499.9,0,-1
268,legit_37,998.4,277.95,13.0213,-0.5637,180.0,F2F1,0,96.92,635.01,0,-1
268,legit_38,998.4,503.14,13.4447,-0.4208,180.0,F3F2,1,109.74,572.06,0,-1
268,legit_39,30.35,601.6,12.8934,-0.1275,270.0,B3A3,0,119.66,682.13,0,-1
268,legit_40,326.75,798.4,12.7911,0.0733,90.0,B4C4,1,130.08,533.37,0,-1
268,legit_41,798.4,778.69,6.3735,1.431,180.0,E4E3,0,78.11,501.74,0,-1
268,legit_42,183.12,398.4,10.9534,-2.3749,90.0,A2B2,0,50.71,602.43,0,-1
268,legit_43,998.4,900.84,12.8985,0.4692,180.0,F5F4,2,79.78,625.98,0,-1
268,legit_44,998.4,765.25,8.4619,1.8151,180.0,F4F3,2,90.83,583.92,0,-1
269,legit_19,-1.6,331.4,11.5914,-0.3582,180.0,A2A1,0,154.27,750.84,0,-1
269,legit_29,628.71,601.6,10.8558,-0.0795,270.0,E3D3,0,121.3,451.24,0,-1
269,legit_32,930.44,598.4,12.7084,0.1049,90.0,E3F3,1,119.57,530.52,0,-1
269,legit_33,1001.6,908.75,12.8376,-0.9325,0.0,F4F5,1,84.08,630.98,0,-1
269,legit_34,624.05,401.6,13.0753,0.1861,270.0,E2D2,0,132.64,480.17,0,-1
269,legit_35,401.6,494.08,13.0679,0.1891,0.0,C2C3,0,116.45,487.27,0,-1
269,legit_36,401.6,782.38,11.4604,-0.5195,0.0,C3C4,1,75.25,502.64,0,-1
269,legit_37,998.4,264.85,13.1061,0.0848,180.0,F2F1,0,108.24,640.82,0,-1
269,legit_38,998.4,490.2,12.9423,-0.5024,180.0,F3F2,1,121.32,573.92,0,-1
269,legit_39,18.34,601.6,12.0195,-0.8739,270.0,B3A3,0,131.67,691.64,0,-1
269,legit_40,340.41,798.4,13.6559,0.8648,90.0,B4C4,1,117.22,528.03,0,-1
269,legit_41,798.4,769.79,8.8956,2.5221,180.0,E4E3,0,85.28,499.64,0,-1
269,legit_42,189.58,398.4,6.4534,-4.5,90.0,A2B2,0,55.14,598.86,0,-1
269,legit_43,998.4,888.35,12.4962,-0.4023,180.0,F5F4,2,70.71,620.9,0,-1
269,legit_44,998.4,755.37,9.8841,1.4223,180.0,F4F3,1,99.12,581.9,0,-1
270,legit_19,-1.6,319.94,11.46,-0.1314,180.0,A2A1,0,156.8,754.58,0,-1
270,legit_29,617.78,601.6,10.929,0.0733,270.0,E3D3,0,132.23,450.95,0,-1
270,legit_32,944.24,598.4,13.8068,1.0984,90.0,E3F3,1,105.77,537.08,0,-1
270,legit_33,1001.6,921.93,13.1822,0.3447,0.0,F4F5,1,95.16,636.65,0,-1
270,legit_34,614.75,401.6,9.309,-3.7663,270.0,E2D2,0,141.51,479.97,0,-1
270,legit_35,401.6,507.91,13.8291,0.7612,0.0,C2C3,0,104.03,485.21,0,-1
270,legit_36,401.6,790.78,8.3984,-3.0619,0.0,C3C4,1,69.03,504.76,0,-1
270,legit_37,998.4,252.25,12.5952,-0.5109,180.0,F2F1,0,119.46,646.57,0,-1
270,legit_38,998.4,476.79,13.411,0.4686,180.0,F3F2,1,127.68,576.04,0,-1
270,legit_39,10.82,601.6,7.5195,-4.5,270.0,B3A3,0,139.19,697.64,0,-1
270,legit_40,353.32,798.4,12.9122,-0.7438,90.0,B4C4,1,105.25,523.18,0,-1
270,legit_41,798.4,758.5,11.2943,2.3987,180.0,E4E3,0,94.79,497.11,0,-1
270,legit_42,197.7,398.4,8.129,1.6757,90.0,:B2_13,0,61.24,594.44,0,-1
270,legit_43,998.4,875.71,12.64,0.1438,180.0,F5F4,2,62.75,615.96,0,-1
270,legit_44,998.4,742.99,12.3776,2.4934,180.0,F4F3,1,109.88,579.52,0,-1
270,legit_45,8.3,-1.6,0.0,0.0,90.0,A0B0,0,186.72,909.59,0,-1
271,legit_19,-1.6,307.76,12.1768,0.7168,180.0,A2A1,0,160.35,758.72,0,-1
271,legit_32,957.54,598.4,13.2998,-0.507,90.0,E3F3,2,92.47,543.57,0,-1
271,legit_33,1001.6,934.88,12.9409,-0.2413,0.0,F4F5,1,106.51,642.38,0,-1
271,legit_34,609.74,401.6,5.0089,-4.3001,270.0,E2D2,0,146.3,479.9,0,-1
271,legit_35,401.6,520.64,12.7343,-1.0947,0.0,C2C3,0,92.95,483.51,0,-1
271,legit_36,401.24,795.29,4.5413,-3.8571,355.91,:C4_10,1,66.15,506.04,0,-1
271,legit_37,998.4,238.6,13.6495,1.0543,180.0,F2F1,0,129.34,652.98,0,-1
271,legit_38,998.4,464.16,12.633,-0.778,180.0,F3F2,1,116.24,578.21,0,-1
271,legit_39,4.17,601.17,6.6743,-0.8452,265.02,:A3_4,0,145.83,702.98,0,-1
271,legit_40,366.36,798.4,13.0425,0.1304,90.0,B4C4,1,93.41,518.46,0,-1
271,legit_41,798.4,745.33,13.1644,1.8701,180.0,E4E3,0,106.32,494.35,0,-1
271,legit_42,207.51,398.4,9.804,1.6749,90.0,B2C2,0,69.15,589.23,0,-1
271,legit_43,998.4,862.38,13.3331,0.6931,180.0,F5F4,2,56.24,611.01,0,-1
271,legit_44,998.4,731.2,11.7896,-0.5879,180.0,F4F3,2,120.41,577.4,0,-1
271,legit_45,10.09,-1.6,1.7872,1.7872,90.0,A0B0,0,185.37,908.43,0,-1
272,legit_19,-1.6,296.04,11.7218,-0.455,180.0,A2A1,0,164.54,762.87,0,-1
272,legit_32,970.37,598.4,12.8269,-0.4729,90.0,E3F3,1,79.65,550.0,0,-1
272,legit_33,1001.6,948.74,13.8621,0.9212,0.0,F4F5,1,119.02,648.71,0,-1
272,legit_34,602.25,401.6,7.4861,2.4772,270.0,:D2_5,0,153.49,479.85,0,-1
272,legit_35,401.6,533.86,13.2187,0.4843,0.0,C2C3,0,81.96,481.94,0,-1
272,legit_36,397.88,800.31,6.3632,1.8219,319.19,:C4_18,1,65.51,508.44,0,-1
272,legit_37,998.4,225.22,13.3825,-0.267,180.0,F2F1,0,117.19,659.43,0,-1
272,legit_38,998.4,450.72,13.4375,0.8045,180.0,F3F2,0,104.37,580.71,0,-1
272,legit_39,-1.1,596.28,7.621,0.9467,217.13,:A3_4,0,151.15,707.24,0,-1
272,legit_40,379.57,798.4,13.2064,0.1639,90.0,B4C4,1,81.8,513.89,0,-1
272,legit_41,798.4,731.51,13.8215,0.6571,180.0,E4E3,0,118.8,491.67,0,-1
272,legit_42,219.37,398.4,11.8637,2.0598,90.0,B2C2,0,79.29,583.07,0,-1
272,legit_43,998.4,849.29,13.0873,-0.2458,180.0,F5F4,2,52.43,606.43,0,-1
272,legit_44,998.4,718.77,12.429,0.6394,180.0,F4F3,2,129.5,575.32,0,-1
272,legit_45,13.56,-1.6,3.4761,1.689,90.0,A0B0,0,182.76,906.18,0,-1
273,legit_19,-1.6,284.77,11.2738,-0.448,180.0,A2A1,0,169.24,767.01,0,-1
273,legit_32,981.22,598.4,10.8446,-1.9823,90.0,E3F3,1,68.8,555.57,0,-1
273,legit_33,1001.6,961.84,13.0975,-0.7646,0.0,F4F5,1,127.69,654.86,0,-1
273,legit_34,593.08,401.6,9.175,1.6889,270.0,:D2_5,0,149.0,479.87,0,-1
273,legit_35,401.6,547.36,13.4927,0.274,0.0,C2C3,0,71.51,480.58,0,-1
273,legit_36,392.06,801.6,6.0549,-0.3083,278.61,C4B4,1,69.51,510.64,0,-1
273,legit_37,998.4,211.91,13.3162,-0.0663,180.0,F2F1,0,105.4,666.01,0,-1
273,legit_38,998.4,437.34,13.3748,-0.0627,180.0,F3F2,0,92.98,583.38,0,-1
273,legit_39,-1.6,589.64,6.6663,-0.9547,183.0,A3A2,0,151.95,707.7,0,-1
273,legit_40,388.27,798.4,8.7064,-4.5,90.0,B4C4,1,74.44,511.0,0,-1
273,legit_41,798.4,717.82,13.693,-0.1285,180.0,E4E3,0,127.37,489.23,0,-1
273,legit_42,232.75,398.4,13.3782,1.5144,90.0,B2C2,0,91.23,576.33,0,-1
273,legit_43,998.4,836.75,12.5332,-0.5541,180.0,F5F4,2,51.7,602.33,0,-1
273,legit_44,998.4,706.26,12.5163,0.0873,180.0,F4F3,2,118.12,573.39,0,-1
273,legit_45,19.42,-1.6,5.8549,2.3788,90.0,A0B0,0,178.43,902.42,0,-1
274,legit_19,-1.6,272.3,12.4706,1.1967,180.0,A2A1,0,175.14,771.75,0,-1
274,legit_32,988.07,598.4,6.8553,-3.9893,90.0,E3F3,1,61.95,559.16,0,-1
274,legit_33,1001.6,975.13,13.2927,0.1952,0.0,F4F5,0,115.5,661.26,0,-1
274,legit_34,582.19,401.6,10.8903,1.7153,270.0,D2C2,0,138.58,480.03,0,-1
274,legit_35,401.6,559.95,12.5996,-0.8931,0.0,C2C3,0,62.82,479.53,0,-1
274,legit_36,383.81,801.6,8.2582,2.2033,270.0,C4B4,1,76.53,513.35,0,-1
274,legit_37,998.4,198.74,13.1652,-0.151,180.0,:F1_1,0,94.14,672.69,0,-1
274,legit_38,998.4,424.26,13.086,-0.2887,180.0,F3F2,0,82.41,586.19,0,-1
274,legit_39,-1.6,581.65,7.9938,1.3275,180.0,A3A2,0,152.71,707.84,0,-1
274,legit_40,392.48,798.4,4.2064,-4.5,90.0,B4C4,1,70.99,509.64,0,-1
274,legit_41,798.4,704.33,13.4885,-0.2045,180.0,E4E3,0,115.01,487.03,0,-1
274,legit_42,245.72,398.4,12.9651,-0.413,90.0,B2C2,0,103.13,569.97,0,-1
274,legit_43,998.4,823.2,13.559,1.0259,180.0,F5F4,1,54.27,598.23,0,-1
274,legit_44,998.4,693.7,12.558,0.0417,180.0,F4F3,2,106.97,571.63,0,-1
274,legit_45,26.91,-1.6,7.4926,1.6377,90.0,A0B0,0,173.02,897.63,0,-1
275,legit_19,-1.6,260.34,11.9537,-0.5168,180.0,A2A1,0,181.42,776.45,0,-1
275,legit_32,992.52,598.4,4.445,-2.4102,90.0,E3F3,1,57.51,561.5,0,-1
275,legit_33,1001.6,987.47,12.3454,-0.9472,0.0,F4F5,0,104.42,667.35,0,-1
275,legit_34,569.14,401.6,13.0504,2.1601,270.0,D2C2,0,126.19,480.38,0,-1
275,legit_35,401.6,572.82,12.8653,0.2657,0.0,C2C3,0,55.51,478.71,0,-1
275,legit_36,373.61,801.6,10.1925,1.9343,270.0,C4B4,1,85.49,516.81,0,-1
275,legit_37,998.4,185.73,13.0115,-0.1537,180.0,F1F0,0,83.56,679.46,0,-1
275,legit_38,998.4,411.08,13.181,0.095,180.0,F3F2,0,72.6,589.23,0,-1
275,legit_39,-1.6,571.11,10.5452,2.5514,180.0,A3A2,0,154.33,708.15,0,-1
275,legit_40,399.06,798.4,6.5775,2.3711,90.0,:C4_13,1,65.77,507.55,0,-1
275,legit_41,798.4,690.79,13.5383,0.0498,180.0,E4E3,0,102.89,485.03,0,-1
275,legit_42,258.72,398.4,13.0071,0.042,90.0,B2C2,0,115.3,563.78,0,-1
275,legit_43,998.4,810.64,12.5511,-1.0079,180.0,F5F4,1,59.37,594.73,0,-1
275,legit_44,998.4,681.0,12.7031,0.1451,180.0,F4F3,2,96.04,570.01,0,-1
275,legit_45,35.71,-1.6,8.7949,1.3023,90.0,A0B0,0,166.88,892.07,0,-1
276,legit_19,-1.6,248.76,11.5841,-0.3696,180.0,A2A1,0,188.04,781.15,0,-1
276,legit_32,997.65,595.92,6.0591,1.6141,120.16,:F3_6,1,52.51,564.25,0,-1
276,legit_33,1001.6,995.68,8.2087,-4.1367,0.0,F4F5,0,97.22,671.48,0,-1
276,legit_34,556.29,401.6,12.844,-0.2064,270.0,D2C2,0,114.14,480.93,0,-1
276,legit_35,401.6,586.25,13.4332,0.5679,0.0,C2C3,0,50.31,478.16,0,-1
276,legit_36,361.52,801.6,12.0988,1.9063,270.0,C4B4,1,96.46,521.08,0,-1
276,legit_37,998.4,172.31,13.4141,0.4027,180.0,F1F0,0,73.48,686.63,0,-1
276,legit_38,998.4,397.77,13.31,0.129,180.0,:F2_1,0,63.94,592.52,0,-1
276,legit_39,-1.6,558.99,12.1199,1.5747,180.0,A3A2,0,157.05,708.68,0,-1
276,legit_40,407.45,798.4,8.3948,1.8172,90.0,C4D4,1,59.51,504.98,0,-1
276,legit_41,798.4,677.52,13.2701,-0.2682,180.0,E4E3,0,91.39,483.28,0,-1
276,legit_42,271.72,398.4,12.9952,-0.0119,90.0,B2C2,0,127.63,557.77,0,-1
276,legit_43,998.4,797.69,12.9545,0.4034,180.0,:F4_1,1,66.73,591.37,0,-1
276,legit_44,998.4,668.1,12.8984,0.1952,180.0,F4F3,2,85.44,568.56,0,-1
276,legit_45,46.78,-1.6,11.073,2.2781,90.0,A0B0,0,159.5,885.15,0,-1
276,legit_46,612.3,998.4,0.0,0.0,90.0,D5E5,0,160.06,566.58,0,-1
277,legit_19,-1.6,236.74,12.0131,0.429,180.0,A2A1,0,191.34,786.17,0,-1
277,legit_32,998.4,589.91,6.1402,0.081,176.56,F3F2,1,52.58,564.74,0,-1
277,legit_33,999.38,1001.01,6.1812,-2.0275,331.92,:F5_0,0,93.82,673.06,0,-1
277,legit_34,543.11,401.6,13.186,0.342,270.0,D2C2,0,101.98,481.69,0,-1
277,legit_35,401.6,599.73,13.4809,0.0477,0.0,:C3_9,0,48.4,477.96,0,-1
277,legit_36,349.24,801.6,12.2744,0.1756,270.0,C4B4,1,107.83,525.58,0,-1
277,legit_37,998.4,158.5,13.8145,0.4003,180.0,F1F0,0,64.38,694.22,0,-1
277,legit_38,998.4,384.14,13.6281,0.3182,180.0,F2F1,0,56.97,596.15,0,-1
277,legit_39,-1.6,546.79,12.1937,0.0738,180.0,A3A2,0,160.67,709.39,0,-1
277,legit_40,417.48,798.4,10.0285,1.6338,90.0,C4D4,1,52.8,502.05,0,-1
277,legit_41,798.4,664.34,13.1812,-0.0889,180.0,E4E3,0,80.51,481.75,0,-1
277,legit_42,285.58,398.4,13.8612,0.866,90.0,B2C2,0,140.91,551.55,0,-1
277,legit_43,998.4,784.17,13.5199,0.5654,180.0,F4F3,1,76.02,588.11,0,-1
277,legit_44,998.4,656.1,11.996,-0.9024,180.0,F4F3,2,76.22,567.38,0,-1
277,legit_45,58.46,-1.6,11.6785,0.6055,90.0,A0B0,0,152.21,877.96,0,-1
